S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
909509.1550924,65256.536999,427,1.422645,1611,2,2135,299,27864541.298573
909759.4787301,3.749733,55,0.199409,1612,1,55,55,206.235315
910341.95659155,1821290.183739,54,1.782375,1613,2,270,38,98349669.921906
910486.4145634,238.395065,5,1.255924,1614,2,25,4,1191.975325
910661.6031894,177.834237,144,0.476559,1615,1,144,144,25608.130128
911685.19888475,15.130839,43,0.437707,1616,2,215,31,650.626077
911776.9143956,456.780218,5,1.649538,1617,2,25,4,2283.90109
911894.90777,2215.91475,2,0.917033,1618,2,10,2,4431.8295
912543.75774625,290876.363709,28,1.932784,1619,1,28,28,8144538.183852
912688.5874797,96407.366519,2,0.008545,1620,1,2,2,192814.733038
913518.8800583,93428.849982,65,0.071675,1621,1,65,65,6072875.24883
913793.97292725,54.065662,2,0.451374,1622,2,10,2,108.131324
914082.0926731,9.105284,137,1.676772,1623,1,137,137,1247.423908
914169.05550685,26946.766434,11,1.900001,1624,2,55,8,296414.430774
914196.13482175,142.745285,351,0.974501,1625,2,1755,246,50103.595035
914441.02281215,122.59231,484,1.376613,1626,1,484,484,59334.67804
915027.03784755,1206574.215331,2,0.066663,1627,2,10,2,2413148.430662
915028.2323367,27607.361109,3,0.193727,1628,2,15,3,82822.083327
915326.4322447,55114.577582,405,0.774597,1629,2,2025,284,22321403.92071
915409.66697255,94.898697,4,0.492817,1630,1,4,4,379.594788
916085.75724595,49.014947,20,0.504247,1631,2,100,14,980.29894
916276.47027605,917063.579465,387,1.422477,1632,2,1935,271,354903605.25295496
917141.1788628,8.686564,27,0.483235,1633,2,135,19,234.53722800000003
917557.01984055,83.865694,120,1.322857,1634,2,600,84,10063.88328
917808.90571335,112.019034,2,1.221355,1635,1,2,2,224.038068
918118.4433821,2286.92278,268,1.573794,1636,2,1340,188,612895.30504
919490.3325377,12.004827,321,1.141775,1637,2,1605,225,3853.549467
919775.1557104,172.364412,6,1.135899,1638,2,30,5,1034.186472
919864.74340935,186948.124329,2,0.764904,1639,2,10,2,373896.248658
920834.4153396,549802.597488,6,1.910421,1640,1,6,6,3298815.5849280003
921120.30192615,13259.214223,142,1.30899,1641,2,710,100,1882808.419666
921596.26855685,86.62589,75,0.674817,1642,2,375,53,6496.94175
922107.0479689,1217.303112,3,0.68069,1643,2,15,3,3651.909336
922533.61130975,1706478.233765,7,1.481569,1644,1,7,7,11945347.636355
923240.07534035,12243.281079,8,0.751997,1645,2,40,6,97946.248632
923848.9890551,7717.044843,204,1.252923,1646,2,1020,143,1574277.1479719998
924403.60865865,82.32647,3,0.358082,1647,2,15,3,246.97941
925034.06370035,16678.100873,3,0.060418,1648,1,3,3,50034.302619
926087.93389405,1475.363254,12,0.583878,1649,2,60,9,17704.359048000002
926631.84804355,137982.778377,101,1.373824,1650,1,101,101,13936260.616077
927414.19173955,2610911.264112,3,1.151909,1651,2,15,3,7832733.792336
928804.33327745,1186191.897864,321,1.887918,1652,1,321,321,380767599.214344
929275.697218,292.457459,140,1.137291,1653,2,700,98,40944.04426
929496.2334689,897383.585103,3,1.638249,1654,2,15,3,2692150.755309
930920.3397184,2564654.528253,11,0.952413,1655,1,11,11,28211199.810783003
931953.8404282,527870.210913,2,1.817332,1656,2,10,2,1055740.421826
932291.28774985,31.56699,29,1.342098,1657,2,145,21,915.44271
932352.97350135,120778.516367,67,1.648184,1658,2,335,47,8092160.596589
933218.62608315,126.018232,2,0.035223,1659,1,2,2,252.036464
933572.2034472,52002.034969,105,1.346693,1660,1,105,105,5460213.671745
933795.10718075,116003.870726,24,0.129547,1661,1,24,24,2784092.897424
933940.95709165,77.636898,2,1.650107,1662,1,2,2,155.273796
934182.1628982,632.741945,8,0.400358,1663,2,40,6,5061.93556
935846.8868482,11.979947,166,1.458988,1664,1,166,166,1988.671202
936221.3110683,1756989.65003,4,1.123045,1665,1,4,4,7027958.60012
938260.6762032,13.116829,68,1.549089,1666,2,340,48,891.9443719999999
939207.91209555,1705.345328,29,1.400141,1667,2,145,21,49455.014512
939355.97164185,2317.591171,112,1.760352,1668,2,560,79,259570.211152
939418.7361402,5521.637257,74,0.419381,1669,1,74,74,408601.157018
939590.5316911,122.594629,190,1.126072,1670,1,190,190,23292.97951
939746.9811339,10.262331,379,1.913481,1671,2,1895,266,3889.423449
939792.55569765,2720105.82426,112,1.199422,1672,2,560,79,304651852.31712
940155.89685105,191805.087927,4,0.14958,1673,1,4,4,767220.351708
940332.1599888,406869.437173,437,0.987348,1674,1,437,437,177801944.044601
941077.3648313,692.25349,6,1.93223,1675,2,30,5,4153.52094
943649.44830205,58378.272136,225,1.705124,1676,1,225,225,13135111.2306
943734.26011445,15879.012594,10,1.632114,1677,1,10,10,158790.12594
946313.2539289,88931.644605,33,1.535896,1678,2,165,24,2934744.271965
946973.2402393,203.859562,3,1.07839,1679,1,3,3,611.5786860000001
947239.74382385,142.727082,5,1.213805,1680,1,5,5,713.63541
947264.32473565,658092.289765,3,0.459378,1681,2,15,3,1974276.869295
947420.9371937,86.403463,34,1.263945,1682,2,170,24,2937.7177420000003
947526.05277755,2976.102967,85,0.393234,1683,2,425,60,252968.752195
948257.25027,54.451756,2,1.689696,1684,1,2,2,108.903512
948799.8498076,30.354382,6,1.059872,1685,2,30,5,182.126292
949043.215423,28.70283,462,1.773025,1686,1,462,462,13260.70746
949206.74847715,379767.901841,60,1.835721,1687,1,60,60,22786074.11046
949604.4127344,39241.309891,8,0.132146,1688,2,40,6,313930.479128
950121.97567845,822996.254098,157,0.243723,1689,1,157,157,129210411.893386
951343.3783256,852.905463,7,0.351239,1690,2,35,5,5970.338241
952079.13836025,8188.532423,14,1.124486,1691,2,70,10,114639.453922
953296.51353275,64.252324,6,0.213703,1692,1,6,6,385.513944
955320.55710755,478813.949017,380,1.369732,1693,2,1900,266,181949300.62646
957424.3424407,41.931338,18,0.68686,1694,1,18,18,754.7640839999999
957572.36573025,107341.284368,3,1.17102,1695,2,15,3,322023.853104
958369.78216995,56469.519961,6,1.119673,1696,2,30,5,338817.119766
958734.99330715,364411.727415,17,1.903046,1697,2,85,12,6194999.366055
959080.8453605,8.501474,50,1.626717,1698,2,250,35,425.0737
959262.5597759,374807.686708,2,1.367581,1699,2,10,2,749615.373416
959375.7197992,58579.295356,89,0.569545,1700,1,89,89,5213557.286684
959390.72585575,6.923255,155,0.262176,1701,2,775,109,1073.104525
959611.2946698,633.557275,10,1.933977,1702,1,10,10,6335.57275
960448.05622875,3166.570845,136,1.380259,1703,1,136,136,430653.63492
961409.79829905,86.734556,27,1.632553,1704,2,135,19,2341.833012
961609.90145975,6105.13575,274,1.505071,1705,2,1370,192,1672807.1955
962102.8051987,8981.221473,358,0.294731,1706,2,1790,251,3215277.287334
962104.7945557,16.339092,313,1.60988,1707,2,1565,220,5114.1357960000005
962435.59256895,2703.128694,54,1.840007,1708,2,270,38,145968.949476
962749.61185985,26.741762,392,0.739872,1709,2,1960,275,10482.770704
963269.06714975,7353.575758,2,1.873386,1710,1,2,2,14707.151516
964393.29739675,23725.829947,323,0.088688,1711,1,323,323,7663443.072880999
965468.7002743,2150.445903,436,0.199918,1712,2,2180,306,937594.413708
965573.94154695,11.485447,103,1.510412,1713,2,515,73,1183.001041
965576.7384809,262.06065,12,1.266455,1714,1,12,12,3144.7278
965673.1567872,60.539749,13,1.608901,1715,1,13,13,787.016737
966488.2440819,58.725266,3,0.671614,1716,1,3,3,176.175798
966862.9863468,2392.193427,144,0.901606,1717,1,144,144,344475.853488
967815.6150747,14111.617389,506,0.336909,1718,1,506,506,7140478.398833999
968095.408765,3.128048,152,0.720854,1719,1,152,152,475.463296
968297.7255777,420.997936,2,0.194323,1720,2,10,2,841.995872
968958.3700063,1510017.843494,4,1.440245,1721,2,20,3,6040071.373976
969094.7466673,2051150.508616,407,1.876977,1722,2,2035,285,834818257.006712
970360.96322935,1888.723515,133,1.819462,1723,1,133,133,251200.227495
971046.40341795,12.777013,27,0.611488,1724,2,135,19,344.979351
971899.06510885,1135890.254464,6,0.071459,1725,2,30,5,6815341.526784
973869.22561845,90544.552349,55,0.227088,1726,1,55,55,4979950.379195
974139.0721694,1265.256214,133,1.667707,1727,1,133,133,168279.076462
974505.70646265,17776.050271,3,0.990625,1728,2,15,3,53328.150813
975005.3548976,14204.970312,2,0.413101,1729,2,10,2,28409.940624
975040.484522,3826.038475,49,0.928205,1730,2,245,35,187475.885275
975104.7842802,47136.111978,104,0.342025,1731,1,104,104,4902155.645712
977175.12484815,51.754836,20,1.336988,1732,2,100,14,1035.09672
977852.8692568,187.299993,110,0.191091,1733,2,550,77,20602.99923
977908.9592784,18570.80145,112,0.058952,1734,1,112,112,2079929.7624
978572.79041835,1632.841354,97,0.692965,1735,2,485,68,158385.611338
979377.92946885,164.172273,3,1.746595,1736,2,15,3,492.516819
979381.3017817,131165.014548,17,1.47663,1737,1,17,17,2229805.247316
980386.08540035,127797.18377,3,1.301163,1738,1,3,3,383391.55131
980834.19383015,1941635.904586,97,0.43217,1739,2,485,68,188338682.744842
980919.3233463,16.863928,73,1.23998,1740,1,73,73,1231.0667440000002
981042.30873795,1409486.897525,45,1.083128,1741,1,45,45,63426910.388625
981811.6949954,181829.745722,36,0.881125,1742,1,36,36,6545870.845992
982464.0791417,1265.114761,16,1.545746,1743,1,16,16,20241.836176
983036.5751793,1646845.419832,352,1.036642,1744,1,352,352,579689587.780864
983606.9294761,2518184.307407,34,0.21567,1745,2,170,24,85618266.451838
983883.30854055,2206184.299934,8,0.615917,1746,2,40,6,17649474.399472
984316.23992235,15.350965,28,0.163865,1747,1,28,28,429.82702
984433.72265465,380.803656,17,0.781999,1748,2,85,12,6473.662152
985683.99683255,63818.074988,5,1.101442,1749,1,5,5,319090.37494
986221.6724261,1144839.657514,16,0.673496,1750,2,80,12,18317434.520224
988070.85272045,59605.392205,15,1.210866,1751,1,15,15,894080.8830749999
988347.6707191,70.703253,140,1.885745,1752,1,140,140,9898.45542
988905.7533586,1002.061371,59,1.828722,1753,1,59,59,59121.620889
989584.06807125,78253.929987,199,1.525551,1754,2,995,140,15572532.067413
989846.139522,611188.85122,188,1.722186,1755,2,940,132,114903504.02936
990492.8003534,108.283402,10,1.538904,1756,1,10,10,1082.83402
990624.4738608,236601.135878,7,0.443056,1757,2,35,5,1656207.951146
991827.84461685,368173.777379,56,1.835723,1758,1,56,56,20617731.533224
992828.5230556,197.10585,4,1.663444,1759,1,4,4,788.4234
993032.92754365,22.017285,368,1.104208,1760,2,1840,258,8102.36088
994584.8990213,41.778743,135,1.817535,1761,2,675,95,5640.130305
995477.54974715,81.864538,7,1.140431,1762,1,7,7,573.0517659999999
995536.7962796,497.715087,165,0.419605,1763,1,165,165,82122.989355
996379.5217666,321.296778,15,1.757479,1764,1,15,15,4819.45167
997266.0090454,6.702796,32,0.843389,1765,1,32,32,214.489472
997417.6974701,17.162538,2,1.434799,1766,2,10,2,34.325076
997454.30371275,168814.824,224,1.44905,1767,1,224,224,37814520.576
997504.38844615,1422152.066313,338,0.451989,1768,2,1690,237,480687398.413794
997539.95567855,18.076749,240,1.518161,1769,1,240,240,4338.41976
997982.6737181,3007391.886196,68,1.798657,1770,2,340,48,204502648.261328
998025.3857447,15.31066,332,0.968609,1771,2,1660,233,5083.13912
998140.7937834,103.636904,64,1.705903,1772,2,320,45,6632.761856
998765.18444025,181347.977062,114,0.417768,1773,1,114,114,20673669.385068
999223.8314737,17.392703,18,0.776025,1774,1,18,18,313.06865400000004
999243.37779685,289.566079,21,1.689951,1775,1,21,21,6080.887659
999358.45130065,230.158855,2,0.991406,1776,1,2,2,460.31771
999385.52713285,1102.995202,8,1.770138,1777,2,40,6,8823.961616
999468.11135865,54236.243177,3,1.064048,1778,2,15,3,162708.729531
1000627.9347018,566620.556843,9,1.790443,1779,2,45,7,5099585.011587
1000711.26506045,388.320949,4,0.646346,1780,2,20,3,1553.283796
1001046.93620985,169.381545,2,0.086327,1781,2,10,2,338.76309
1002134.09919155,491556.842603,17,0.472236,1782,1,17,17,8356466.324251
1002376.880841,42.48539,134,1.975132,1783,1,134,134,5693.04226
1002589.77792245,436945.459151,131,1.715126,1784,2,655,92,57239855.148781
1003219.2317353998,2997946.003186,6,1.377995,1785,2,30,5,17987676.019116
1003840.07921145,6779.846373,5,1.106396,1786,2,25,4,33899.231865
1003853.82820615,14.802483,3,0.08637,1787,2,15,3,44.407449
1004546.63942385,46.742205,2,1.502536,1788,1,2,2,93.48441
1005107.93093535,897.522256,50,0.330787,1789,2,250,35,44876.1128
1005315.44583835,460065.170461,5,0.961687,1790,1,5,5,2300325.852305
1005574.96238475,266945.517084,85,1.802641,1791,1,85,85,22690368.95214
1005872.86146195,90.837262,2,1.676168,1792,1,2,2,181.674524
1005906.97208595,248833.668964,299,0.223825,1793,1,299,299,74401267.020236
1007443.6568162498,972.767815,2,0.185861,1794,1,2,2,1945.53563
1007859.7906201,2182.166984,37,0.226676,1795,1,37,37,80740.17840799999
1007874.5857605,244043.923969,23,0.45555,1796,2,115,17,5613010.251287
1008769.30227465,521196.416961,3,1.850224,1797,2,15,3,1563589.250883
1009044.8544059,4395.946812,2,1.374135,1798,1,2,2,8791.893624
1009165.2585782,19116.998782,4,1.452723,1799,1,4,4,76467.995128
1011113.8527768,196188.513395,3,0.181071,1800,1,3,3,588565.5401849999
1011767.62738965,9470.711023,10,1.804597,1801,1,10,10,94707.11023
1014986.9257565,592910.782258,24,1.004571,1802,1,24,24,14229858.774192
1015116.4295028498,64068.644589,433,1.828787,1803,2,2165,304,27741723.107037
1015289.94892945,5248.245142,3,1.51332,1804,1,3,3,15744.735426
1015660.32056545,8255.286618,207,1.412553,1805,2,1035,145,1708844.329926
1015961.0561041998,89768.07854,2,1.508541,1806,1,2,2,179536.15708
1015970.2841382,9.041381,14,0.697645,1807,2,70,10,126.579334
1017284.5700913,404.607941,213,1.221426,1808,1,213,213,86181.491433
1017306.0309865,910.872747,36,1.873325,1809,2,180,26,32791.418892
1018201.88726695,37596.429828,218,0.762064,1810,1,218,218,8196021.702504
1019623.3718176,937051.56784,2,1.882386,1811,2,10,2,1874103.13568
1020321.4509905,5278.874902,10,0.789864,1812,2,50,7,52788.74902
1021288.5761142,584.174057,11,1.202421,1813,2,55,8,6425.914626999999
1021894.7371137,54631.926669,2,0.423211,1814,2,10,2,109263.853338
1021933.3079345,34.366685,94,1.016069,1815,2,470,66,3230.4683899999995
1023641.5436439,68994.457781,139,1.831484,1816,2,695,98,9590229.631559
1024506.10954635,3.112246,2,0.462828,1817,1,2,2,6.224492
1024774.9276748,4930.766753,21,1.975523,1818,1,21,21,103546.101813
1024924.5909531498,35.36846,7,0.288659,1819,2,35,5,247.57922
1026878.52135685,3009.061599,21,0.231159,1820,2,105,15,63190.293579000005
1027007.83505095,6.134698,249,1.056444,1821,2,1245,175,1527.539802
1027010.07307425,9696.351578,6,1.573977,1822,1,6,6,58178.109468
1027564.791607,3.608215,23,0.797991,1823,2,115,17,82.988945
1028037.87771515,4.490105,128,1.849621,1824,2,640,90,574.73344
1028241.34338185,49104.94362,4,0.023301,1825,2,20,3,196419.77448
1028257.34748275,5.723214,9,0.914385,1826,1,9,9,51.508926
1030022.1601391,108.196666,4,1.864517,1827,2,20,3,432.786664
1030172.01889705,1208575.665463,10,0.109668,1828,2,50,7,12085756.654630002
1030256.7732981,1364.687111,95,0.728161,1829,1,95,95,129645.275545
1030272.50306845,225152.188714,226,1.501265,1830,2,1130,159,50884394.649364
1030343.609057,1687.661012,15,0.158306,1831,2,75,11,25314.91518
1031099.6835848,6.184971,25,1.224156,1832,1,25,25,154.624275
1031327.81649265,29051.451591,120,1.778139,1833,1,120,120,3486174.19092
1031672.23629845,29770.300869,26,1.841241,1834,2,130,19,774027.822594
1032511.52079615,164727.679596,3,1.929943,1835,1,3,3,494183.038788
1032513.68833515,1386459.302191,391,1.728983,1836,1,391,391,542105587.156681
1032730.39984045,100411.678619,3,0.238691,1837,1,3,3,301235.035857
1033016.44302785,697.913419,244,0.25042,1838,1,244,244,170290.874236
1033564.511914,205115.704648,64,0.313866,1839,2,320,45,13127405.097472
1034355.46018085,58151.178803,9,1.555379,1840,1,9,9,523360.609227
1035913.44895755,3.646047,14,0.451515,1841,1,14,14,51.044658
1036245.64761565,65.730178,306,1.043262,1842,2,1530,215,20113.434468
1036536.85774285,56.102126,185,1.501287,1843,2,925,130,10378.89331
1036774.58162555,461.580066,91,1.090381,1844,1,91,91,42003.786006
1036960.82907805,1324721.134222,7,0.780705,1845,1,7,7,9273047.939553998
1036973.65866845,24218.092035,149,0.660148,1846,1,149,149,3608495.713215
1037460.7923496498,766.946697,16,1.697401,1847,2,80,12,12271.147152
1037968.543498,943.229013,197,0.670147,1848,2,985,138,185816.115561
1038008.8254246,1445031.029619,3,1.538158,1849,1,3,3,4335093.088857
1038440.79558405,1245.38191,2,0.395821,1850,1,2,2,2490.76382
1038797.53111765,1136014.302916,300,1.65984,1851,1,300,300,340804290.8748
1041792.1066595998,226959.622657,403,1.615838,1852,2,2015,283,91464727.930771
1042345.49439625,85.308343,29,1.650222,1853,1,29,29,2473.941947
1043406.24589595,87.85987,24,0.016143,1854,2,120,17,2108.63688
1043885.93681925,1443066.220752,26,1.16877,1855,2,130,19,37519721.739552006
1044790.6471681,6.940691,3,0.530691,1856,2,15,3,20.822073
1046011.0081564,223408.70878,4,0.073223,1857,2,20,3,893634.83512
1046418.3516644,5.412881,17,0.915921,1858,1,17,17,92.018977
1046732.0777473,375049.359658,2,0.240298,1859,1,2,2,750098.719316
1047727.6776371,150.529957,297,1.367579,1860,2,1485,208,44707.397229
1048142.39308715,16.415405,5,0.019029,1861,1,5,5,82.07702499999999
1048177.6815278,64.510903,120,0.170108,1862,2,600,84,7741.30836
1050320.1661150998,53.929392,7,0.414691,1863,1,7,7,377.505744
1050362.4449379,53275.558617,6,0.749822,1864,1,6,6,319653.351702
1051518.10262225,1825799.486629,2,0.456658,1865,2,10,2,3651598.973258
1051746.4184545,883.590214,10,1.175348,1866,2,50,7,8835.90214
1051997.3901442,8.866473,4,1.761008,1867,1,4,4,35.465892
1052044.8820008,273970.709534,7,1.377093,1868,1,7,7,1917794.966738
1052178.9582681498,61095.660548,3,0.174366,1869,1,3,3,183286.981644
1052775.0816674,3.805961,50,1.291533,1870,2,250,35,190.29805
1052914.6482517,159989.522157,9,1.585531,1871,2,45,7,1439905.699413
1053407.8984756,2012.370962,14,1.576482,1872,2,70,10,28173.193468
1053796.2289762,1320.254541,3,1.455979,1873,1,3,3,3960.763623
1054673.91737305,25061.930921,3,1.058702,1874,2,15,3,75185.792763
1056456.35473245,269.422572,2,0.322444,1875,1,2,2,538.845144
1056472.33847485,4144.564313,15,1.195601,1876,1,15,15,62168.464695
1056587.9388686,628.983982,373,0.339792,1877,2,1865,262,234611.025286
1056611.5960308,12273.325804,57,0.7608,1878,1,57,57,699579.570828
1056818.02717285,742773.957803,172,1.670144,1879,1,172,172,127757120.742116
1057950.8020419,6.563191,6,0.565399,1880,1,6,6,39.379146
1058239.1999487,292.411665,291,1.321977,1881,1,291,291,85091.794515
1058902.34738315,20144.578504,2,1.495326,1882,2,10,2,40289.157008
1059910.7790502498,8000.443213,47,0.251124,1883,2,235,33,376020.831011
1060045.36194595,9.88005,9,0.877861,1884,2,45,7,88.92045
1060234.79978345,21.079627,10,1.09284,1885,1,10,10,210.79627
1060246.01771785,43405.865509,2,0.503786,1886,2,10,2,86811.731018
1060526.73769805,473629.447138,7,1.052784,1887,1,7,7,3315406.129966
1060662.51036235,385715.508706,3,1.605279,1888,1,3,3,1157146.526118
1061213.92027025,2452722.496594,3,0.007598,1889,1,3,3,7358167.489782
1061276.034258,195238.031339,4,0.468673,1890,2,20,3,780952.125356
1061520.6703141,1783692.702432,11,0.032476,1891,2,55,8,19620619.726752
1062128.5614783,3141631.083794,4,0.766653,1892,2,20,3,12566524.335176
1063181.20255725,3.02445,2,0.929977,1893,1,2,2,6.0489
1063448.0883838,106.637406,11,1.57598,1894,1,11,11,1173.011466
1063467.53292015,34.461426,2,0.257024,1895,1,2,2,68.922852
1064596.153386,4.383272,443,0.668649,1896,2,2215,311,1941.789496
1065496.20553715,2886518.726184,4,1.178624,1897,1,4,4,11546074.904736
1065686.6410827,1440537.190456,2,1.825598,1898,2,10,2,2881074.380912
1066485.17018995,8.699825,8,0.727048,1899,2,40,6,69.5986
1066578.43619865,3075333.435641,146,0.450175,1900,1,146,146,448998681.603586
1066667.61491215,43.424221,397,1.793411,1901,2,1985,278,17239.415737
1067817.44270395,5.263963,9,0.230472,1902,1,9,9,47.37566700000001
1068105.43207845,287.168657,10,1.655143,1903,2,50,7,2871.68657
1068679.0524363,6139.853494,212,0.755012,1904,2,1060,149,1301648.940728
1069667.5644502,19342.527255,29,1.01556,1905,1,29,29,560933.290395
1071141.8816320498,445.247109,482,1.75546,1906,1,482,482,214609.106538
1071291.1563262,82850.670805,128,1.465754,1907,1,128,128,10604885.86304
1072644.33798395,547429.941599,67,0.891347,1908,1,67,67,36677806.087133
1074417.2196467498,6.468066,8,0.826559,1909,1,8,8,51.744528
1075266.6745756,167740.158078,15,0.181379,1910,2,75,11,2516102.37117
1075332.87628415,134.484436,143,0.860449,1911,1,143,143,19231.274348
1075470.5164993,3577.197289,3,1.558835,1912,1,3,3,10731.591867
1075657.0282076,6553.722234,3,1.005379,1913,1,3,3,19661.166702
1075820.3600299,12643.957954,3,0.85593,1914,1,3,3,37931.873862
1076947.3504753,2226.639165,2,0.917825,1915,2,10,2,4453.27833
1076956.67110105,44640.32167,68,0.83067,1916,2,340,48,3035541.87356
1077058.832335,216.46989,2,1.26757,1917,2,10,2,432.93978
1077162.5763554,1075.556238,5,1.955304,1918,1,5,5,5377.78119
1077426.9237334998,52925.34855,112,1.515496,1919,2,560,79,5927639.0376
1079276.50810845,3751.123525,154,0.398111,1920,1,154,154,577673.02285
1079369.34586,354.057407,14,1.907607,1921,1,14,14,4956.803698
1080059.9587045498,1379034.003481,22,1.960415,1922,1,22,22,30338748.076582
1080810.9610028,264649.979486,62,0.660784,1923,1,62,62,16408298.728132002
1081345.45780135,30.612075,237,1.293182,1924,2,1185,166,7255.061775
1082825.3455704,150.093722,199,1.668418,1925,2,995,140,29868.650678
1084521.71123405,581817.698315,32,1.721222,1926,2,160,23,18618166.34608
1084933.06818425,60600.117924,14,1.818959,1927,1,14,14,848401.6509359999
1085813.58126265,59.270884,44,1.426723,1928,1,44,44,2607.918896
1085838.49706085,2782049.404069,2,1.238207,1929,2,10,2,5564098.808138
1086281.59292775,3.861599,21,0.685929,1930,2,105,15,81.093579
1086549.8688513,1052.396516,366,0.957339,1931,1,366,366,385177.124856
1086558.45646465,4943.736978,3,1.075008,1932,1,3,3,14831.210934
1087476.2975501,4.592013,2,1.249048,1933,1,2,2,9.184026
1087625.7318965,377283.614916,3,0.756625,1934,2,15,3,1131850.844748
1088237.3721796498,322.196807,31,0.726888,1935,1,31,31,9988.101017
1088321.600959,309213.653576,435,0.702142,1936,1,435,435,134507939.30556
1088582.7436546,2532826.838988,41,1.169031,1937,1,41,41,103845900.398508
1088676.8776194,8272.266755,491,1.964377,1938,2,2455,344,4061682.976705
1089229.8073306498,41.324928,3,0.986291,1939,2,15,3,123.974784
1090713.68098335,122.164477,61,0.465424,1940,1,61,61,7452.033097
1091605.5839623,9818.445977,456,1.52461,1941,1,456,456,4477211.365511999
1091643.55185515,18437.995291,127,1.820902,1942,2,635,89,2341625.401957
1091673.8152955,6172.891229,400,1.088345,1943,1,400,400,2469156.4916
1092177.75186705,725.507561,81,0.827392,1944,2,405,57,58766.112441
1092299.9522832,203560.855369,35,1.897024,1945,2,175,25,7124629.937915
1092864.71738135,4.340903,33,0.073296,1946,2,165,24,143.249799
1093786.72237095,100.419476,191,0.372642,1947,2,955,134,19180.119916
1093926.0122715498,16.623645,55,1.126153,1948,1,55,55,914.300475
1094203.2421104,3720.841154,38,1.162361,1949,1,38,38,141391.96385200002
1094397.8314653998,3.074279,17,0.8378,1950,2,85,12,52.262743
1094507.4182385,72.862126,4,0.787877,1951,1,4,4,291.448504
1094900.14606965,138808.57334,4,0.13838,1952,2,20,3,555234.29336
1095347.1655306,135.694666,2,0.610453,1953,2,10,2,271.389332
1096840.77884075,10.829079,39,1.438189,1954,2,195,28,422.334081
1097121.48665145,338.956001,3,0.399283,1955,1,3,3,1016.868003
1097991.0263055,1007931.350341,317,1.351361,1956,2,1585,222,319514238.058097
1098621.44530705,3311.081355,34,1.108174,1957,2,170,24,112576.76607
1098795.3131851,7.227378,66,1.892362,1958,1,66,66,477.006948
1099222.25375195,895.861302,13,1.083945,1959,1,13,13,11646.196926
1099305.21715315,16313.76981,155,0.901494,1960,2,775,109,2528634.32055
1099753.35604945,7.722394,69,1.261319,1961,1,69,69,532.845186
1100051.45263735,435526.547949,4,1.044034,1962,2,20,3,1742106.191796
1100434.98298175,469463.398627,2,0.161916,1963,1,2,2,938926.797254
1100475.5762337998,277712.220256,20,1.206555,1964,2,100,14,5554244.40512
1100763.03655045,9.55887,4,0.033432,1965,1,4,4,38.23548
1100828.26138255,650128.913637,5,1.402877,1966,1,5,5,3250644.568185
1101143.3379502995,29.465834,13,0.519367,1967,1,13,13,383.055842
1101376.17049865,458855.954782,58,1.706349,1968,2,290,41,26613645.377356
1102371.70274655,517.114687,5,0.430654,1969,1,5,5,2585.573435
1102617.29632475,23.462491,6,0.266699,1970,1,6,6,140.774946
1104450.3946504998,92408.058986,183,0.443161,1971,2,915,129,16910674.794438
1104902.3501661,14.953034,56,1.407762,1972,2,280,40,837.369904
1104914.9564058,159.292684,456,0.762235,1973,1,456,456,72637.463904
1105062.29955615,6.12356,13,0.852487,1974,1,13,13,79.60628
1105203.194021,13842.488555,6,0.052161,1975,2,30,5,83054.93132999999
1105389.25897185,39169.343861,426,0.000583,1976,1,426,426,16686140.484786
1105579.2743324,5.464391,33,1.111828,1977,2,165,24,180.324903
1106244.4961346,3.736752,11,1.925462,1978,1,11,11,41.104272
1107189.11232405,1445481.219405,2,0.356926,1979,1,2,2,2890962.43881
1107536.11430205,1742246.584432,11,1.909836,1980,2,55,8,19164712.428752
1108280.478671,87856.647603,475,1.106182,1981,2,2375,333,41731907.611425005
1108403.00366795,145.847747,17,1.560509,1982,1,17,17,2479.411699
1109180.66894645,3203.637845,8,1.642516,1983,2,40,6,25629.10276
1109490.14640515,21.00929,2,1.935352,1984,1,2,2,42.01858
1109625.1133174498,29.684738,2,1.596647,1985,2,10,2,59.369476
1110209.1997246,384.41122,7,1.480286,1986,2,35,5,2690.87854
1110434.4133822,3.872335,2,1.333779,1987,1,2,2,7.74467
1110557.17926495,2274.653712,202,0.514804,1988,2,1010,142,459480.049824
1111742.0875861,4142.879321,114,0.906469,1989,1,114,114,472288.24259400007
1111860.10508765,5.284211,21,1.779406,1990,2,105,15,110.968431
1112172.94054745,39681.608693,3,1.25619,1991,2,15,3,119044.826079
1112557.2662223498,3029349.637179,178,1.629178,1992,2,890,125,539224235.4178619
1113726.24915105,2865.875783,110,0.355855,1993,1,110,110,315246.33613
1114381.16818615,2754817.657907,54,0.350443,1994,1,54,54,148760153.526978
1114445.88687535,210.251297,119,1.30717,1995,1,119,119,25019.904343
1115748.4060781,2063.637796,147,1.175892,1996,2,735,103,303354.756012
1115872.4481177,32.797193,2,1.962427,1997,1,2,2,65.594386
1116249.1830266002,3036.061186,143,0.706801,1998,1,143,143,434156.749598
1116619.3046036,2631.994077,153,0.564617,1999,1,153,153,402695.093781
1116639.15935565,13810.551572,59,1.207861,2000,1,59,59,814822.542748
