S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
19833330,10,78,8,15587,1,8,8,624
19833443,4,109,8,15588,1,8,8,872
19833637,0,1545,1,15589,1,1,1,1545
19833725,2,1061,20,15590,1,20,20,21220
19833884,5,216,8,15591,1,8,8,1728
19834177,1,982,8,15592,1,8,8,7856
19835277,1,222,8,15593,1,8,8,1776
19835578,1,317,8,15594,1,8,8,2536
19835944,1,202,8,15595,1,8,8,1616
19836239,2,339,8,15596,1,8,8,2712
19836888,2,224,8,15597,1,8,8,1792
19837173,3,70,8,15598,1,8,8,560
19837322,0,340,8,15599,1,8,8,2720
19837604,5,107,32,15600,1,32,32,3424
19837765,1,55008,32,15601,1,32,32,1760256
19838503,0,149,12,15602,1,12,12,1788
19838635,1,4275,12,15603,1,12,12,51300
19839621,0,3358,12,15604,1,12,12,40296
19840920,6,47,1,15605,1,1,1,47
19840992,3,1250,1,15606,3,2,1,1250
19841775,36,3518,1500,15607,1,1500,1500,5277000
19842470,8,1288,1,15608,1,1,1,1288
19842555,1,120,1,15609,1,1,1,120
19842777,3,89,1,15610,1,1,1,89
19842935,1,21620,12,15611,1,12,12,259440
19842958,5,85,1,15612,1,1,1,85
19842984,6,21608,12,15613,3,20,10,259296
19843283,0,62228,500,15614,3,800,400,31114000
19843292,46,55022,500,15615,2,675,300,27511000
19843306,43,62206,500,15616,3,800,400,31103000
19843314,2,62206,240,15617,2,324,144,14929440
19843320,40,62184,240,15618,3,384,192,14924160
19843324,36,37073,240,15619,1,240,240,8897520
19843563,0,21659,12,15620,1,12,12,259908
19844046,10,132,1,15621,1,1,1,132
19844187,1,147127,12,15622,2,17,8,1765524
19844910,1,84,240,15623,3,384,192,20160
19844978,6,57039,240,15624,2,324,144,13689360
19845261,68,397,2000,15625,3,3200,1600,794000
19845648,78,165761,1500,15626,2,2026,900,248641500
19845673,35953,118356,1500,15627,2,2026,900,177534000
19899791,8,5734,500,15628,3,800,400,2867000
19900593,1,211792,300,15629,3,480,240,63537600
19900671,7,81916,300,15630,1,300,300,24574800
19901658,3,1037,1,15631,2,2,1,1037
19902478,1,2873,240,15632,2,324,144,689520
19903701,1810,82808,1500,15633,1,1500,1500,124212000
19904364,0,100,20,15634,1,20,20,2000
19904818,0,72,1,15635,1,1,1,72
19905124,1,1050,1,15636,1,1,1,1050
19905211,3,96,20,15637,3,32,16,1920
19905464,3,425,500,15638,3,800,400,212500
19905474,48,99900,240,15639,2,324,144,23976000
19905483,50,106491,500,15640,3,800,400,53245500
19905493,51,99889,240,15641,3,384,192,23973360
19905508,47,509,500,15642,3,800,400,254500
19905526,366,65493,240,15643,3,384,192,15718320
19905849,215,105971,500,15644,1,500,500,52985500
19905955,1,66,8,15645,2,11,5,528
19906021,40326,65723,500,15646,1,500,500,32861500
19906112,5,200,8,15647,1,8,8,1600
19906254,0,1022,1,15648,1,1,1,1022
19906518,0,211,8,15649,1,8,8,1688
19906681,0,119,8,15650,1,8,8,952
19906783,0,203,8,15651,1,8,8,1624
19907100,0,207,8,15652,1,8,8,1656
19907513,0,326,8,15653,1,8,8,2608
19907919,4,359,8,15654,2,11,5,2872
19908164,3,2617,200,15655,3,320,160,523400
19910762,151361,28298,1296,15656,3,2074,1037,36674208
19910778,6,172748,200,15657,1,200,200,34549600
19911305,8,1046,1,15658,1,1,1,1046
19911864,0,252000,40,15659,1,40,40,10080000
19911897,0,252000,40,15660,1,40,40,10080000
19911906,3,252000,40,15661,1,40,40,10080000
19914333,1,313,1,15662,1,1,1,313
19915297,1,362,8,15663,1,8,8,2896
19915975,6,317,8,15664,1,8,8,2536
19916373,9,92,20,15665,1,20,20,1840
19916703,0,89,20,15666,2,27,12,1780
19917547,42,18000,238,15667,3,381,191,4284000
19919690,21533,64644,240,15668,1,240,240,15514560
19919960,5,137,32,15669,1,32,32,4384
19920101,1,177,32,15670,1,32,32,5664
19920777,9,5186,32,15671,1,32,32,165952
19920933,3830,1048,140,15672,1,140,140,146720
19921215,3548,1563,140,15673,1,140,140,218820
19922188,11,108,40,15674,1,40,40,4320
19922253,3558,3987,140,15675,1,140,140,558180
19922507,3819,3472,140,15676,1,140,140,486080
19922619,4,91,40,15677,1,40,40,3640
19922750,6,74,40,15678,1,40,40,2960
19922856,0,73,40,15679,1,40,40,2920
19922982,1,106,40,15680,1,40,40,4240
19923089,11,97,40,15681,1,40,40,3880
19923196,1,111,40,15682,1,40,40,4440
19923206,2,100,20,15683,1,20,20,2000
19924005,0,132,20,15684,1,20,20,2640
19924089,6,73,40,15685,1,40,40,2920
19924239,2,94,40,15686,1,40,40,3760
19924245,7,114,20,15687,2,27,12,2280
19924291,43135,252600,560,15688,1,560,560,141456000
19924318,17,81,40,15689,1,40,40,3240
19924366,11,70,20,15690,1,20,20,1400
19924550,1,89,20,15691,1,20,20,1780
19924764,10,65,20,15692,1,20,20,1300
19924771,3,76,20,15693,3,32,16,1520
19924900,42526,252600,560,15694,1,560,560,141456000
19924914,7,80,20,15695,3,32,16,1600
19924933,42493,252600,560,15696,3,896,448,141456000
19924958,58975,252600,560,15697,1,560,560,141456000
19925680,4,73,40,15698,1,40,40,2920
19925758,10,74,40,15699,1,40,40,2960
19925905,1,108,40,15700,1,40,40,4320
19926145,4,660,40,15701,2,54,24,26400
19926838,2960,18000,238,15702,1,238,238,4284000
19926857,5,859,40,15703,2,54,24,34360
19927679,67246,1800,5120,15704,3,8192,4096,9216000
19927916,57495,128,2560,15705,2,3456,1536,327680
19927921,21217,135,1280,15706,1,1280,1280,172800
19927929,10,236,40,15707,2,54,24,9440
19927934,57605,374,2560,15708,3,4096,2048,957440
19927940,58081,155,2560,15709,2,3456,1536,396800
19927946,233090,1800,5120,15710,3,8192,4096,9216000
19927953,68894,1800,5120,15711,2,6912,3072,9216000
19927958,58218,121,2560,15712,3,4096,2048,309760
19927963,21310,113,1280,15713,3,2048,1024,144640
19927968,16110,111,640,15714,1,640,640,71040
19928069,11,95,32,15715,1,32,32,3040
19928222,0,146,40,15716,1,40,40,5840
19928355,2,21558,40,15717,1,40,40,862320
19928436,0,83523,32,15718,1,32,32,2672736
19930910,4522,5749,140,15719,1,140,140,804860
19930929,4503,1953,140,15720,1,140,140,273420
19930934,4498,6855,140,15721,1,140,140,959700
19930948,4484,5470,140,15722,1,140,140,765800
19930955,4477,5822,140,15723,1,140,140,815080
19930962,4470,6762,140,15724,1,140,140,946680
19930968,4464,6533,140,15725,1,140,140,914620
19931016,4416,5578,140,15726,1,140,140,780920
19931023,4409,4352,140,15727,1,140,140,609280
19931574,3858,3753,140,15728,1,140,140,525420
19931591,3841,5738,140,15729,1,140,140,803320
19931598,3834,5470,140,15730,1,140,140,765800
19931603,3829,4813,140,15731,1,140,140,673820
19931610,3822,5610,140,15732,1,140,140,785400
19931616,4102,1616,140,15733,1,140,140,226240
19931624,4094,5505,140,15734,1,140,140,770700
19931649,5685,6175,140,15735,1,140,140,864500
19931656,5729,5693,140,15736,1,140,140,797020
19931944,7241,3924,140,15737,1,140,140,549360
19931964,7820,2452,140,15738,1,140,140,343280
19931975,8270,8893,140,15739,1,140,140,1245020
19931981,8921,3367,140,15740,1,140,140,471380
19931992,8910,8805,140,15741,1,140,140,1232700
19932001,9009,1877,140,15742,1,140,140,262780
19932005,9037,923,140,15743,1,140,140,129220
19932010,9160,638,140,15744,1,140,140,89320
19932017,9164,2897,140,15745,2,189,84,405580
19933054,8765,45123,240,15746,1,240,240,10829520
19934288,9,78,1,15747,1,1,1,78
19934405,1,47,1,15748,3,2,1,47
19934568,7719,43124,200,15749,2,270,120,8624800
19936803,62704,161529,4096,15750,2,5530,2458,661622784
19936913,5052,172800,256,15751,1,256,256,44236800
19985383,0,83,1,15752,1,1,1,83
19985669,244,108,200,15753,1,200,200,21600
19986166,10,79,1,15754,2,2,1,79
19986482,0,172800,200,15755,2,270,120,34560000
19986916,0,7636,240,15756,1,240,240,1832640
19990377,0,114,100,15757,1,100,100,11400
19990422,9,87,20,15758,1,20,20,1740
19990423,8,114,40,15759,1,40,40,4560
19990423,8,114,80,15760,1,80,80,9120
19990423,8,114,160,15761,3,256,128,18240
19990424,7,125,320,15762,3,512,256,40000
19990424,7,125,640,15763,1,640,640,80000
19990437,10,82,20,15764,1,20,20,1640
19990437,10,109,40,15765,1,40,40,4360
19990438,9,109,80,15766,1,80,80,8720
19990438,9,109,160,15767,3,256,128,17440
19990438,9,109,320,15768,1,320,320,34880
19990463,0,125,20,15769,1,20,20,2500
19990469,11,108,40,15770,1,40,40,4320
19990469,11,108,80,15771,1,80,80,8640
19990469,11,153,160,15772,2,216,96,24480
19990470,10,108,640,15773,2,864,384,69120
19990470,10,153,320,15774,2,432,192,48960
19990470,86,94,1280,15775,1,1280,1280,120320
19990488,3,226,20,15776,1,20,20,4520
19990488,3,248,40,15777,1,40,40,9920
19990488,3,271,80,15778,1,80,80,21680
19990488,3,271,160,15779,2,216,96,43360
19990488,3,302,320,15780,2,432,192,96640
19990489,99,316,640,15781,2,864,384,202240
19990489,161,319,1280,15782,2,1728,768,408320
19990489,107102,136,5120,15783,1,5120,5120,696320
19990521,8,153,20,15784,1,20,20,3060
19990521,8,188,40,15785,1,40,40,7520
19990522,7,188,80,15786,1,80,80,15040
19990522,23,183,160,15787,2,216,96,29280
19990522,34,206,320,15788,3,512,256,65920
19990522,111,218,640,15789,2,864,384,139520
19990523,270,111,1280,15790,3,2048,1024,142080
19990523,415,233,2560,15791,2,3456,1536,596480
19990523,8268,600,5120,15792,3,8192,4096,3072000
19990817,34,87,360,15793,3,576,288,31320
19991256,0,106,360,15794,3,576,288,38160
19991470,1,73,360,15795,3,576,288,26280
19991677,2,73,360,15796,1,360,360,26280
19992133,1,48,20,15797,1,20,20,960
19992139,11,74,40,15798,1,40,40,2960
19992139,11,74,80,15799,1,80,80,5920
19992140,10,116,160,15800,3,256,128,18560
19992140,10,116,320,15801,2,432,192,37120
19992140,10,116,640,15802,3,1024,512,74240
19992140,10,116,1280,15803,2,1728,768,148480
19992141,125,105,2560,15804,2,3456,1536,268800
19992141,105586,600,5120,15805,2,6912,3072,3072000
19992440,4,115,360,15806,3,576,288,41400
19992601,1,105,360,15807,3,576,288,37800
19992707,0,277,320,15808,2,432,192,88640
19992707,11,297,1280,15809,3,2048,1024,380160
19992708,390,147,2560,15810,2,3456,1536,376320
19992719,10,103,640,15811,1,640,640,65920
19992719,10,134,160,15812,3,256,128,21440
19992719,234,114,1280,15813,3,2048,1024,145920
19992720,525,93,2560,15814,3,4096,2048,238080
19992725,4,134,360,15815,1,360,360,48240
19992730,10,123,40,15816,2,54,24,4920
19992730,285,83,1280,15817,3,2048,1024,106240
19992730,608,115,2560,15818,3,4096,2048,294400
19992742,9,202,640,15819,2,864,384,129280
19992743,710,93,2560,15820,2,3456,1536,238080
19992753,79,121,640,15821,2,864,384,77440
19992753,793,163,2560,15822,3,4096,2048,417280
19992900,5,3821,360,15823,1,360,360,1375560
19993014,1,9125,12,15824,2,17,8,109500
19993938,0,135,2560,15825,2,3456,1536,345600
19994006,67,326,2560,15826,2,3456,1536,834560
19994394,5,226,2560,15827,2,3456,1536,578560
19994403,222,228,2560,15828,2,3456,1536,583680
19994519,406,8391,240,15829,2,324,144,2013840
19995112,11,146,300,15830,2,405,180,43800
19996476,2,104,480,15831,2,648,288,49920
19996643,0,116,480,15832,1,480,480,55680
19996732,5,110,100,15833,3,160,80,11000
19997005,9,135,480,15834,1,480,480,64800
19997173,0,107,100,15835,3,160,80,10700
19997187,9,8064,480,15836,1,480,480,3870720
19997284,7,104,100,15837,1,100,100,10400
19997408,0,154,100,15838,1,100,100,15400
19997613,1,115,100,15839,2,135,60,11500
19999216,6,3822,240,15840,1,240,240,917280
19999687,1,73,40,15841,1,40,40,2920
19999829,5,73,40,15842,1,40,40,2920
19999955,5,101,40,15843,3,64,32,4040
20001483,171413,119,5120,15844,1,5120,5120,609280
20001610,1434,147,100,15845,3,160,80,14700
20002132,59850,141,2560,15846,1,2560,2560,360960
20002163,1028,107,160,15847,1,160,160,17120
20002194,1,13703,12,15848,1,12,12,164436
20002494,550,71,20,15849,2,27,12,1420
20003254,2179,6380,240,15850,2,324,144,1531200
20003276,2591,5904,240,15851,1,240,240,1416960
20004316,4,158,100,15852,1,100,100,15800
20004562,0,116,100,15853,1,100,100,11600
20004757,1,135,100,15854,3,160,80,13500
20005297,6,20837,480,15855,1,480,480,10001760
20006333,5154,100,200,15856,1,200,200,20000
20006799,6,96,100,15857,1,100,100,9600
20007912,4,70,20,15858,1,20,20,1400
20008132,8,111,100,15859,1,100,100,11100
20008247,4,71,20,15860,1,20,20,1420
20008366,1,111,100,15861,1,100,100,11100
20008382,7,89,20,15862,1,20,20,1780
20008568,3,100,20,15863,1,20,20,2000
20008577,10,173,100,15864,1,100,100,17300
20008677,5,151,20,15865,1,20,20,3020
20008870,5,111,20,15866,1,20,20,2220
20008943,1,160,100,15867,1,100,100,16000
20009345,0,68,20,15868,1,20,20,1360
20009438,0,114,20,15869,1,20,20,2280
20009475,10,182,100,15870,1,100,100,18200
20009535,1,206,20,15871,1,20,20,4120
20009622,3,164,100,15872,1,100,100,16400
20009784,5,404,60,15873,1,60,60,24240
20010038,1,165,100,15874,1,100,100,16500
20010066,1,168,100,15875,1,100,100,16800
20010187,6,2069,60,15876,1,60,60,124140
20011274,6,153,100,15877,1,100,100,15300
20011289,2,181,100,15878,2,135,60,18100
20011310,79111,82457,1500,15879,2,2026,900,123685500
20011337,87111,74448,1500,15880,2,2026,900,111672000
20011442,87006,74419,1500,15881,2,2026,900,111628500
20011592,6,131,240,15882,2,324,144,31440
20011684,45,116,240,15883,1,240,240,27840
20011693,3,191,100,15884,1,100,100,19100
20011709,9,138,100,15885,3,160,80,13800
20011711,60,333,240,15886,3,384,192,79920
20011774,39,309,240,15887,2,324,144,74160
20011816,29,1390,240,15888,2,324,144,333600
20011947,77,1193,500,15889,2,675,300,596500
20011970,65,894,500,15890,2,675,300,447000
20012019,51,4096,500,15891,2,675,300,2048000
20012058,46,840,240,15892,3,384,192,201600
20012081,41,4056,240,15893,1,240,240,973440
20012265,8,135,100,15894,1,100,100,13500
20012277,7,177,100,15895,3,160,80,17700
20012885,44,159510,500,15896,2,675,300,79755000
20012905,39,87170,240,15897,1,240,240,20920800
20013104,6,1111,60,15898,1,60,60,66660
20013166,51,103,200,15899,3,320,160,20600
20013170,2996,156251,500,15900,2,675,300,78125500
20013195,22,86908,240,15901,1,240,240,20857920
20013398,0,166,100,15902,1,100,100,16600
20013412,8,112,100,15903,1,100,100,11200
20013752,9,115,100,15904,1,100,100,11500
20013768,4,177,100,15905,1,100,100,17700
20014027,0,88492,32,15906,1,32,32,2831744
20014291,3,159,100,15907,3,160,80,15900
20014486,9,89552,200,15908,1,200,200,17910400
20014811,5,1150,60,15909,1,60,60,69000
20015175,4,168,100,15910,1,100,100,16800
20015177,2,53,100,15911,1,100,100,5300
20015441,10,175,100,15912,1,100,100,17500
20015456,6,164,100,15913,1,100,100,16400
20015886,0,151,100,15914,1,100,100,15100
20015903,6,140,100,15915,1,100,100,14000
20016038,11,31507,12,15916,1,12,12,378084
20016104,1,216,60,15917,2,81,36,12960
20016128,45854,110468,500,15918,3,800,400,55234000
20016139,39,83958,240,15919,1,240,240,20149920
20016288,0,160,100,15920,1,100,100,16000
20016300,10,138,100,15921,1,100,100,13800
20016392,2,366,60,15922,1,60,60,21960
20016734,4,742,60,15923,2,81,36,44520
20017534,0,98,640,15924,1,640,640,62720
20017584,4,797,60,15925,1,60,60,47820
20017609,1,292,60,15926,2,81,36,17520
20017618,3,106,640,15927,1,640,640,67840
20017651,1,828,60,15928,3,96,48,49680
20017665,0,119,640,15929,3,1024,512,76160
20017666,11,107,640,15930,2,864,384,68480
20017666,61,122,640,15931,3,1024,512,78080
20017667,117,118,640,15932,2,864,384,75520
20017668,116,118,640,15933,3,1024,512,75520
20017695,324,106,1280,15934,3,2048,1024,135680
20017696,429,106,1280,15935,3,2048,1024,135680
20017697,534,107,1280,15936,2,1728,768,136960
20017698,640,78,1280,15937,2,1728,768,99840
20017699,717,107,1280,15938,3,2048,1024,136960
20017795,54,117,320,15939,3,512,256,37440
20017796,53,117,320,15940,2,432,192,37440
20017797,105,117,320,15941,3,512,256,37440
20017798,104,117,320,15942,2,432,192,37440
20017798,104,117,320,15943,3,512,256,37440
20018429,94,115,1280,15944,2,1728,768,147200
20018431,207,137,1280,15945,3,2048,1024,175360
20018434,341,134,1280,15946,3,2048,1024,171520
20018436,473,93,1280,15947,3,2048,1024,119040
20018439,563,123,1280,15948,1,1280,1280,157440
20018595,1,708,60,15949,1,60,60,42480
20018721,0,35954,80,15950,2,108,48,2876320
20019262,11,133,320,15951,3,512,256,42560
20019263,10,133,320,15952,2,432,192,42560
20019264,9,133,320,15953,3,512,256,42560
20019264,9,133,320,15954,3,512,256,42560
20019265,8,133,320,15955,2,432,192,42560
20019266,7,133,320,15956,1,320,320,42560
20019887,0,35954,80,15957,3,128,64,2876320
20036133,0,126,320,15958,2,432,192,40320
20036379,4,107,320,15959,2,432,192,34240
20036488,2,132,320,15960,3,512,256,42240
20036488,2,132,320,15961,2,432,192,42240
20036489,1,132,320,15962,2,432,192,42240
20036489,1,132,320,15963,3,512,256,42240
20036489,1,132,320,15964,3,512,256,42240
20036489,1,132,320,15965,3,512,256,42240
20036489,1,132,320,15966,3,512,256,42240
20036489,133,94,320,15967,2,432,192,30080
20036489,133,147,320,15968,2,432,192,47040
20036491,131,94,320,15969,3,512,256,30080
20037117,4,132,320,15970,2,432,192,42240
20037117,4,132,320,15971,3,512,256,42240
20037117,4,132,320,15972,3,512,256,42240
20037117,4,132,320,15973,2,432,192,42240
20037117,4,132,320,15974,2,432,192,42240
20037117,4,132,320,15975,2,432,192,42240
20037118,3,132,320,15976,2,432,192,42240
20037118,135,94,320,15977,2,432,192,30080
20037118,135,94,320,15978,2,432,192,30080
20037118,135,94,320,15979,2,432,192,30080
20037118,135,94,320,15980,3,512,256,30080
20037118,135,94,320,15981,2,432,192,30080
20037118,135,136,320,15982,2,432,192,43520
20037119,134,94,320,15983,2,432,192,30080
20037119,228,133,320,15984,3,512,256,42560
20037119,228,133,320,15985,3,512,256,42560
20037119,228,133,320,15986,3,512,256,42560
20037119,228,133,320,15987,3,512,256,42560
20037119,228,133,320,15988,2,432,192,42560
20037119,228,133,320,15989,1,320,320,42560
20074534,0,144,1,15990,1,1,1,144
20074877,0,36,1,15991,3,2,1,36
20074921,4,73,320,15992,2,432,192,23360
20075129,4,145,320,15993,2,432,192,46400
20075223,0,118,320,15994,3,512,256,37760
20075224,11,128,320,15995,2,432,192,40960
20075224,11,159,320,15996,2,432,192,50880
20075224,11,159,320,15997,3,512,256,50880
20075224,11,159,320,15998,3,512,256,50880
20075224,11,159,320,15999,2,432,192,50880
20075225,10,128,320,16000,3,512,256,40960
20075225,10,159,320,16001,3,512,256,50880
20075225,10,159,320,16002,2,432,192,50880
20075226,9,159,320,16003,2,432,192,50880
20075226,9,159,320,16004,2,432,192,50880
20075226,9,159,320,16005,3,512,256,50880
20075226,9,159,320,16006,3,512,256,50880
20075227,51,116,320,16007,3,512,256,37120
20075227,114,131,320,16008,2,432,192,41920
20075227,136,140,320,16009,3,512,256,44800
20075227,136,140,320,16010,3,512,256,44800
20075228,166,162,320,16011,2,432,192,51840
20075228,166,162,320,16012,3,512,256,51840
20075228,166,162,320,16013,1,320,320,51840
20076801,0,90,1,16014,1,1,1,90
20077139,11,95,80,16015,1,80,80,7600
20077244,1,362,1,16016,1,1,1,362
20077250,11,104,80,16017,1,80,80,8320
20077928,0,5034,80,16018,1,80,80,402720
20078070,4,4861,80,16019,1,80,80,388880
20079068,1,183,100,16020,1,100,100,18300
20079085,6,161,100,16021,1,100,100,16100
20079297,1,150,100,16022,1,100,100,15000
20079311,9,160,100,16023,1,100,100,16000
20079550,3,324,1,16024,1,1,1,324
20079716,1,148,100,16025,1,100,100,14800
20079731,8,169,100,16026,3,160,80,16900
20080323,10,93,480,16027,1,480,480,44640
20080772,6,103,100,16028,1,100,100,10300
20080794,6,112,100,16029,1,100,100,11200
20081071,7,137,100,16030,1,100,100,13700
20081083,6,126,100,16031,3,160,80,12600
20081215,11,44670,480,16032,1,480,480,21441600
20081364,1,142,100,16033,1,100,100,14200
20081380,0,127,100,16034,2,135,60,12700
20081712,81245,129644,2000,16035,1,2000,2000,259288000
20081797,0,109,100,16036,1,100,100,10900
20081814,6,117,100,16037,1,100,100,11700
20082046,0,1517,20,16038,1,20,20,30340
20082083,0,115,100,16039,1,100,100,11500
20082098,7,112,100,16040,2,135,60,11200
20082155,0,104,500,16041,2,675,300,52000
20082274,0,126,500,16042,1,500,500,63000
20082342,6,136,100,16043,1,100,100,13600
20082356,3,125,100,16044,1,100,100,12500
20082789,0,124,100,16045,1,100,100,12400
20082803,9,112,100,16046,1,100,100,11200
20082912,1,302,80,16047,1,80,80,24160
20082939,7,185,80,16048,1,80,80,14800
20082962,11,112,100,16049,1,100,100,11200
20083094,2,107,100,16050,1,100,100,10700
20083119,0,169,80,16051,1,80,80,13520
20083203,0,171,80,16052,1,80,80,13680
20083304,6,147,100,16053,1,100,100,14700
20083310,11,117,80,16054,1,80,80,9360
20083327,5,136,100,16055,1,100,100,13600
20083504,6,7378,80,16056,1,80,80,590240
20083523,9,7323,80,16057,1,80,80,585840
20083593,1,188,100,16058,1,100,100,18800
20083605,11,166,100,16059,1,100,100,16600
20087425,0,333,1,16060,1,1,1,333
20088079,0,59,20,16061,1,20,20,1180
20088159,1,8434,20,16062,1,20,20,168680
20088515,2,337,1,16063,1,1,1,337
20089027,1,161,100,16064,1,100,100,16100
20089040,10,139,100,16065,1,100,100,13900
