S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
6777579.1091085,417.104132,23,1.835418,1585,3,37,19,9593.395036
6778474.1245449,110263.502049,49,1.735382,1586,1,49,49,5402911.600401
6790564.5828813,390.002716,3,1.808783,1587,3,5,3,1170.008148
6790937.2102566,375401.976874,32,0.152199,1588,2,44,20,12012863.259968
6795172.1773026,214.175646,58,0.472193,1589,1,58,58,12422.187468
6798513.6484335,11068.692714,2,1.308707,1590,2,3,2,22137.385428
6810472.033385401,535290.37942,53,1.624224,1591,1,53,53,28370390.10926
6811803.3696138,18665.861155,10,1.344047,1592,2,14,6,186658.61155
6825266.7861303,83832.881508,34,0.526569,1593,1,34,34,2850317.971272
6826202.1756027,37.804473,8,1.278392,1594,1,8,8,302.435784
6835278.8432493005,4.069939,11,0.202797,1595,2,15,7,44.769329
6835439.1314898,8297.943495,35,0.223122,1596,1,35,35,290428.022325
6839005.744818,35.617146,2,0.793707,1597,3,4,2,71.234292
6839560.310243401,19.942496,14,0.851076,1598,1,14,14,279.194944
6849113.316822001,2144.166524,10,1.921596,1599,3,16,8,21441.66524
6856539.7895397,132974.155476,46,1.341491,1600,1,46,46,6116811.151896001
6864184.575828,198273.315306,6,1.483954,1601,1,6,6,1189639.891836
6865828.5752145,55103.523603,8,1.075187,1602,3,13,7,440828.188824
6867437.2447878,2579207.10483,63,1.577171,1603,1,63,63,162490047.60429
6867499.9858452,33465.221096,9,1.208697,1604,1,9,9,301186.989864
6872465.2005414,65691.29938,11,1.738061,1605,1,11,11,722604.2931799999
6877705.4065305,6.411875,7,0.445931,1606,1,7,7,44.883125
6878379.5891271,775.558295,9,0.577954,1607,3,15,8,6980.024655
6882167.747529,2399272.443827,34,1.786811,1608,1,34,34,81575263.090118
6883962.1351695005,10602.731893,8,1.322949,1609,1,8,8,84821.855144
6884535.344365801,24288.572353,2,0.788277,1610,3,4,2,48577.144706
6893122.0175406,65256.536999,57,1.422645,1611,3,92,46,3719622.608943
6895019.207216701,3.749733,15,0.199409,1612,2,21,9,56.245995
6899433.7762692,1821290.183739,15,1.782375,1613,1,15,15,27319352.756085
6900528.6156393,238.395065,3,1.255924,1614,2,5,2,715.185195
6901856.361014401,177.834237,28,0.476559,1615,1,28,28,4979.358636
6909614.138918701,15.130839,13,0.437707,1616,1,13,13,196.700907
6910309.2459474,456.780218,3,1.649538,1617,1,3,3,1370.340654
6911203.5115227,2215.91475,2,0.917033,1618,1,2,2,4431.8295
6916121.1113436,290876.363709,10,1.932784,1619,1,10,10,2908763.63709
6917218.7682644995,96407.366519,2,0.008545,1620,2,3,2,192814.733038
6923511.5120217,93428.849982,17,0.071675,1621,1,17,17,1588290.449694
6925596.4263933,54.065662,2,0.451374,1622,3,4,2,108.131324
6927780.0707847,9.105284,27,1.676772,1623,1,27,27,245.842668
6928439.1575283,26946.766434,5,1.900001,1624,2,7,3,134733.83217
6928644.3902307,142.745285,50,0.974501,1625,2,68,30,7137.26425
6930500.383418401,122.59231,62,1.376613,1626,1,62,62,7600.72322
6934941.7605306,1206574.215331,2,0.066663,1627,1,2,2,2413148.430662
6934950.8134983005,27607.361109,3,0.193727,1628,3,5,3,82822.083327
6937210.854909,55114.577582,55,0.774597,1629,1,55,55,3031301.76701
6937841.686531501,94.898697,3,0.492817,1630,1,3,3,284.696091
6942965.739125401,49.014947,8,0.504247,1631,2,11,5,392.119576
6944411.143141201,917063.579465,54,1.422477,1632,1,54,54,49521433.29111
6950964.724011,8.686564,9,0.483235,1633,2,13,6,78.17907600000001
6954116.3608941,83.865694,25,1.322857,1634,1,25,25,2096.64235
6956025.3906669,112.019034,2,1.221355,1635,2,3,2,224.038068
6958371.3603705,2286.92278,42,1.573794,1636,2,57,26,96050.75676
6968768.8360761,12.004827,47,1.141775,1637,1,47,47,564.2268690000001
6970927.4959086,172.364412,3,1.135899,1638,1,3,3,517.0932359999999
6971606.4763665,186948.124329,2,0.764904,1639,1,2,2,373896.248658
6978955.5688905,549802.597488,4,1.910421,1640,2,6,3,2199210.389952
6981122.2882824,13259.214223,28,1.30899,1641,3,45,23,371257.998244
6984729.6143283,86.62589,18,0.674817,1642,1,18,18,1559.26602
6988600.7846091,1217.303112,2,0.68069,1643,1,2,2,2434.606224
6991833.685715101,1706478.233765,4,1.481569,1644,1,4,4,6825912.93506
6997187.939418901,12243.281079,4,0.751997,1645,2,6,3,48973.124316
7001802.8644158,7717.044843,35,1.252923,1646,1,35,35,270096.569505
7006006.2972042,82.32647,2,0.358082,1647,1,2,2,164.65294
7010784.4827852,16678.100873,2,0.060418,1648,1,2,2,33356.201746
7018771.7095101,1475.363254,6,0.583878,1649,2,9,4,8852.179524000001
7022894.0062266,137982.778377,22,1.373824,1650,1,22,22,3035621.124294
7028823.3479172,2610911.264112,2,1.151909,1651,2,3,2,5221822.528224
7039359.1574739,1186191.897864,47,1.887918,1652,2,64,29,55751019.199608
7042931.5999689,292.457459,27,1.137291,1653,1,27,27,7896.351392999999
7044603.032603701,897383.585103,2,1.638249,1654,1,2,2,1794767.170206
7055396.2589175,2564654.528253,5,0.952413,1655,1,5,5,12823272.641265
7063229.106405,527870.210913,2,1.817332,1656,1,2,2,1055740.421826
7065786.6018963,31.56699,10,1.342098,1657,2,14,6,315.6699
7066254.1149576,120778.516367,17,1.648184,1658,1,17,17,2053234.778239
7072814.8503135005,126.018232,2,0.035223,1659,3,4,2,252.036464
7075494.594548101,52002.034969,23,1.346693,1660,1,23,23,1196046.804287
7077183.9702093,116003.870726,9,0.129547,1661,1,9,9,1044034.836534
7078289.3590131,77.636898,2,1.650107,1662,1,2,2,155.273796
7080117.4451259,632.741945,4,0.400358,1663,3,7,4,2530.96778
7092734.3003259,11.979947,31,1.458988,1664,1,31,31,371.378357
7095572.041780801,1756989.65003,3,1.123045,1665,2,5,2,5270968.95009
7111028.2828049995,13.116829,17,1.549089,1666,1,17,17,222.986093
7118207.3337786,1705.345328,10,1.400141,1667,3,16,8,17053.45328
7119329.469285601,2317.591171,24,1.760352,1668,3,39,20,55622.188104
7119805.158115201,5521.637257,18,0.419381,1669,2,25,11,99389.470626
7121107.1875572,122.594629,33,1.126072,1670,2,45,20,4045.622757
7122292.9096446,10.262331,53,1.913481,1671,2,72,32,543.903543
7122638.3168646,2720105.82426,24,1.199422,1672,1,24,24,65282539.78224
7125392.0603457,191805.087927,3,0.14958,1673,3,5,3,575415.2637809999
7126727.9493906,406869.437173,58,0.987348,1674,1,58,58,23598427.356034
7132375.8176715,692.25349,4,1.93223,1675,3,7,4,2769.01396
7151869.502918101,58378.272136,37,1.705124,1676,1,37,37,2159996.069032
7152512.287185,15879.012594,5,1.632114,1677,1,5,5,79395.06297
7172058.3455628,88931.644605,11,1.535896,1678,1,11,11,978248.090655
7177060.3470777,203.859562,2,1.07839,1679,1,2,2,407.719124
7179080.1637194,142.727082,3,1.213805,1680,1,3,3,428.181246
7179266.4611535,658092.289765,2,0.459378,1681,1,2,2,1316184.57953
7180453.4187312005,86.403463,11,1.263945,1682,2,15,7,950.438093
7181250.0842124,2976.102967,20,0.393234,1683,1,20,20,59522.05933999999
7186791.7915236,54.451756,2,1.689696,1684,1,2,2,108.903512
7190904.1248585,30.354382,4,1.059872,1685,3,7,4,121.417528
7192748.580048,28.70283,60,1.773025,1686,3,96,48,1722.1698
7193987.988455701,379767.901841,16,1.835721,1687,1,16,16,6076286.429456
7197001.8649317,39241.309891,4,0.132146,1688,2,6,3,156965.239564
7200924.447249901,822996.254098,30,0.243723,1689,1,30,30,24689887.62294
7210181.3936229,852.905463,4,0.351239,1690,1,4,4,3411.621852
7215757.680203101,8188.532423,6,1.124486,1691,1,6,6,49131.194538
7224984.1025676,64.252324,3,0.213703,1692,3,5,3,192.756972
7240324.2222915,478813.949017,53,1.369732,1693,1,53,53,25377139.297901
7256268.7006059,41.931338,7,0.68686,1694,1,7,7,293.519366
7257390.561324,107341.284368,2,1.17102,1695,1,2,2,214682.568736
7263434.1385485,56469.519961,4,1.119673,1696,1,4,4,225878.079844
7266202.0545384,364411.727415,7,1.903046,1697,3,12,6,2550882.091905
7268823.2490507,8.501474,14,1.626717,1698,1,14,14,119.020636
7270200.4530375,374807.686708,2,1.367581,1699,3,4,2,749615.373416
7271058.0868991995,58579.295356,20,0.569545,1700,2,27,12,1171585.90712
7271171.8170138,6.923255,29,0.262176,1701,1,29,29,200.774395
7272843.4964421,633.557275,5,1.933977,1702,3,8,4,3167.786375
7279185.2682582,3166.570845,27,1.380259,1703,1,27,27,85497.412815
7286474.2607919,86.734556,9,1.632553,1704,3,15,8,780.611004
7287990.832117801,6105.13575,43,1.505071,1705,3,69,35,262520.83725000004
7291726.523613,8981.221473,51,0.294731,1706,3,82,41,458042.295123
7291741.6008396,16.339092,47,1.60988,1707,2,64,29,767.937324
7294248.7015743,2703.128694,15,1.840007,1708,3,24,12,40546.93041
7296628.6372509,26.741762,54,0.739872,1709,1,54,54,1444.055148
7300565.5615596,7353.575758,2,1.873386,1710,2,3,2,14707.151516
7309086.0434244005,23725.829947,47,0.088688,1711,3,76,38,1115114.007509
7317236.465236801,2150.445903,58,0.199918,1712,2,79,35,124725.862374
7318034.0833032,11.485447,22,1.510412,1713,1,22,22,252.67983400000003
7318055.2811157005,262.06065,6,1.266455,1714,1,6,6,1572.3639
7318786.0303863,60.539749,6,1.608901,1715,1,6,6,363.238494
7324963.5340944,58.725266,2,0.671614,1716,2,3,2,117.450532
7327803.6859959,2392.193427,28,0.901606,1717,2,38,17,66981.41595600001
7335023.6089881,14111.617389,64,0.336909,1718,3,103,52,903143.512896
7337144.1506382,3.128048,29,0.720854,1719,1,29,29,90.713392
7338677.499116099,420.997936,2,0.194323,1720,1,2,2,841.995872
7343684.4884715,1510017.843494,3,1.440245,1721,3,5,3,4530053.530482
7344718.0800048,2051150.508616,55,1.876977,1722,3,88,44,112813277.97388
7354314.6686865,1888.723515,26,1.819462,1723,1,26,26,49106.81139
7359509.583795601,12.777013,9,0.611488,1724,1,9,9,114.993117
7365971.8618794,1135890.254464,4,0.071459,1725,2,6,3,4543561.017856
7380903.604689901,90544.552349,15,0.227088,1726,2,21,9,1358168.285235
7382948.757493501,1265.256214,27,1.667707,1727,1,27,27,34161.917778
7385727.459504601,17776.050271,2,0.990625,1728,1,2,2,35552.100542
7389514.2686958,14204.970312,2,0.413101,1729,2,3,2,28409.940624
7389780.514274701,3826.038475,14,0.928205,1730,3,23,12,53564.53865
7390267.8387534,47136.111978,23,0.342025,1731,1,23,23,1084130.575494
7405958.8409562,51.754836,8,1.336988,1732,2,11,5,414.038688
7411095.4301559,187.299993,23,0.191091,1733,3,37,19,4307.899839
7411520.5334802,18570.80145,24,0.058952,1734,2,33,15,445699.2348
7416551.6747514,1632.841354,22,0.692965,1735,1,22,22,35922.509788
7422653.7812349005,164.172273,3,1.746595,1736,1,3,3,492.516819
7422679.339819199,131165.014548,7,1.47663,1737,1,7,7,918155.101836
7430294.5419834005,127797.18377,2,1.301163,1738,2,3,2,255594.36754
7433690.7321864,1941635.904586,22,0.43217,1739,3,36,18,42715989.900892
7434335.9243061,16.863928,18,1.23998,1740,2,25,11,303.550704
7435268.0241219,1409486.897525,13,1.083128,1741,1,13,13,18323329.667825
7441099.1620695,181829.745722,11,0.881125,1742,1,11,11,2000127.202942
7446043.547181,1265.114761,7,1.545746,1743,2,10,5,8855.803327
7450382.4645186,1646845.419832,50,1.036642,1744,1,50,50,82342270.9916
7454705.1497127,2518184.307407,11,0.21567,1745,1,11,11,27700027.381477
7456799.8120941,2206184.299934,4,0.615917,1746,1,4,4,8824737.199736
7460080.9762536,15.350965,10,0.163865,1747,1,10,10,153.50965
7460971.3717002,380.803656,7,0.781999,1748,1,7,7,2665.625592
7470447.1338852,63818.074988,3,1.101442,1749,1,3,3,191454.224964
7474522.1489154,1144839.657514,7,0.673496,1750,1,7,7,8013877.602598
7488536.9890365,59605.392205,6,1.210866,1751,3,10,5,357632.35323
7490634.9780843,70.703253,27,1.885745,1752,3,44,22,1908.987831
7494864.65703,1002.061371,16,1.828722,1753,2,22,10,16032.981936
7500005.5685409,78253.929987,35,1.525551,1754,2,48,21,2738887.549545
7501991.794270201,611188.85122,33,1.722186,1755,1,33,33,20169232.09026
7506892.802681101,108.283402,5,1.538904,1756,1,5,5,541.41701
7507890.749259001,236601.135878,4,0.443056,1757,3,7,4,946404.543512
7517011.032883801,368173.777379,15,1.835723,1758,1,15,15,5522606.660685
7524595.1221056,197.10585,3,1.663444,1759,2,5,2,591.31755
7526144.292959699,22.017285,52,1.104208,1760,2,71,32,1144.89882
7537906.6031088,41.778743,27,1.817535,1761,1,27,27,1128.026061
7544671.955981101,81.864538,4,1.140431,1762,2,6,3,327.458152
7545120.9823305,497.715087,31,0.419605,1763,1,31,31,15429.167697
7551507.9544425,321.296778,7,1.757479,1764,1,7,7,2249.077446
7558226.5948731005,6.702796,11,0.843389,1765,1,11,11,73.730756
7559376.2334576,17.162538,2,1.434799,1766,3,4,2,34.325076
7559653.6702413,168814.824,37,1.44905,1767,3,60,30,6246148.488
7560033.259806,1422152.066313,49,0.451989,1768,2,67,30,69685451.249337
7560302.8219848,18.076749,39,1.518161,1769,3,63,32,704.993211
7563658.1587047,3007391.886196,17,1.798657,1770,2,23,11,51125662.065332
7563981.870904501,15.31066,48,0.968609,1771,2,65,29,734.91168
7564856.5423557,103.636904,16,1.705903,1772,3,26,13,1658.190464
7569588.766284901,181347.977062,24,0.417768,1773,1,24,24,4352351.449488
7573064.828011201,17.392703,7,0.776025,1774,1,7,7,121.748921
7573212.9685629,289.566079,8,1.689951,1775,1,8,8,2316.528632
7574085.1045962,230.158855,2,0.991406,1776,1,2,2,460.31771
7574290.310904301,1102.995202,4,1.770138,1777,1,4,4,4411.980808
7574916.212406,54236.243177,2,1.064048,1778,1,2,2,108472.486354
7583706.452475901,566620.556843,5,1.790443,1779,1,5,5,2833102.784215
7584338.0088792,388.320949,3,0.646346,1780,1,3,3,1164.962847
7586882.0428563,169.381545,2,0.086327,1781,1,2,2,338.76309
7595121.593874601,491556.842603,7,0.472236,1782,3,12,6,3440897.898221
7596961.623215101,42.48539,27,1.975132,1783,2,37,17,1147.10553
7598575.1589885,436945.459151,26,1.715126,1784,1,26,26,11360581.937926
7603345.7563131,2997946.003186,3,1.377995,1785,1,3,3,8993838.009558
7608051.126656101,6779.846373,3,1.106396,1786,1,3,3,20339.539119
7608155.329564201,14.802483,3,0.08637,1787,1,3,3,44.407449
7613406.109316701,46.742205,2,1.502536,1788,2,3,2,93.48441
7617660.1081433995,897.522256,14,0.330787,1789,1,14,14,12565.311584
7619232.852666001,460065.170461,3,0.961687,1790,2,5,2,1380195.511383
7621199.714913299,266945.517084,20,1.802641,1791,1,20,20,5338910.34168
7623457.476345001,90.837262,2,1.676168,1792,3,4,2,181.674524
7623715.9989708,248833.668964,45,0.223825,1793,1,45,45,11197515.10338
7635362.451657301,972.767815,2,0.185861,1794,1,2,2,1945.53563
7638516.3078612,2182.166984,12,0.226676,1795,1,12,12,26186.003808
7638628.4394498,244043.923969,8,0.45555,1796,1,8,8,1952351.391752
7645409.448817501,521196.416961,2,1.850224,1797,1,2,2,1042392.833922
7647497.843920201,4395.946812,2,1.374135,1798,1,2,2,8791.893624
7648410.3808005005,19116.998782,3,1.452723,1799,1,3,3,57350.996346
7663178.673675001,196188.513395,2,0.181071,1800,1,2,2,392377.02679
7668133.597055701,9470.711023,5,1.804597,1801,1,5,5,47353.555115
7692532.4899413,592910.782258,9,1.004571,1802,2,13,6,5336197.040322
7693513.9920252,64068.644589,58,1.828787,1803,1,58,58,3715981.386162
7694829.086622301,5248.245142,2,1.51332,1804,3,4,2,10496.490284
7697636.1137619,8255.286618,35,1.412553,1805,1,35,35,288935.03163
7699915.372577401,89768.07854,2,1.508541,1806,1,2,2,179536.15708
7699985.3113613995,9.041381,6,0.697645,1807,3,10,5,54.24828599999999
7709946.215426999,404.607941,36,1.221426,1808,1,36,36,14565.885876
7710108.866426701,910.872747,11,1.873325,1809,3,18,9,10019.600217
7716898.514023201,37596.429828,37,0.762064,1810,1,37,37,1391067.903636
7727671.8706203,937051.56784,2,1.882386,1811,1,2,2,1874103.13568
7732962.575931599,5278.874902,5,0.789864,1812,1,5,5,26394.37451
7740292.366341,584.174057,5,1.202421,1813,1,5,5,2920.870285
7744886.4286503,54631.926669,2,0.423211,1814,2,3,2,109263.853338
7745178.7548756,34.366685,21,1.016069,1815,2,29,13,721.700385
7758125.3834055,68994.457781,27,1.831484,1816,1,27,27,1862850.360087
7764677.8828758,3.112246,2,0.462828,1817,1,2,2,6.224492
7766715.2413257,4930.766753,8,1.975523,1818,1,8,8,39446.134024
7767849.5314371,35.36846,4,0.288659,1819,1,4,4,141.47384
7782658.2671256,3009.061599,8,0.231159,1820,3,13,7,24072.492792
7783638.328804501,6.134698,40,1.056444,1821,1,40,40,245.38792
7783655.290670699,9696.351578,4,1.573977,1822,1,4,4,38785.406312
7787859.4732338,3.608215,8,0.797991,1823,3,13,7,28.86572
7791444.9679464,4.490105,26,1.849621,1824,1,26,26,116.74273
7792987.0235265,49104.94362,3,0.023301,1825,1,3,3,147314.83086
7793108.317766699,5.723214,5,0.914385,1826,1,5,5,28.61607
7806483.740000701,108.196666,3,1.864517,1827,1,3,3,324.589998
7807619.511640801,1208575.665463,5,0.109668,1828,3,8,4,6042878.327315001
7808261.860782001,1364.687111,21,0.728161,1829,2,29,13,28658.429331
7808381.0758908,225152.188714,37,1.501265,1830,1,37,37,8330630.982418
7808919.9844301995,1687.661012,6,0.158306,1831,1,6,6,10125.966072
7814650.233484801,6.184971,9,1.224156,1832,3,15,8,55.664739
7816379.240782801,29051.451591,25,1.778139,1833,1,25,25,726286.2897750001
7818989.5803654,29770.300869,9,1.841241,1834,1,9,9,267932.707821
7825350.4734051,164727.679596,2,1.929943,1835,2,3,2,329455.359192
7825366.901067301,1386459.302191,54,1.728983,1836,1,54,54,74868802.318314
7827009.3461565,100411.678619,2,0.238691,1837,2,3,2,200823.357238
7829177.252418901,697.913419,39,0.25042,1838,2,53,24,27218.623341
7833331.0376631,205115.704648,16,0.313866,1839,1,16,16,3281851.274368
7839325.5929505,58151.178803,5,1.555379,1840,1,5,5,290755.894015
7851133.5078924,3.646047,6,0.451515,1841,2,9,4,21.876282
7853651.224034401,65.730178,46,1.043262,1842,3,74,37,3023.588188
7855858.290259801,56.102126,33,1.501287,1843,3,53,27,1851.370158
7857659.9870577,461.580066,21,1.090381,1844,1,21,21,9693.181386
7859071.5466950005,1324721.134222,4,0.780705,1845,3,7,4,5298884.536888
7859168.7814899,24218.092035,29,0.660148,1846,1,29,29,702324.669015
7862860.7420202,766.946697,7,1.697401,1847,2,10,5,5368.626879
7866708.961246201,943.229013,34,0.670147,1848,1,34,34,32069.786442
7867014.2558523,1445031.029619,2,1.538158,1849,1,2,2,2890062.059238
7870288.134950101,1245.38191,2,0.395821,1850,2,3,2,2490.76382
7872991.814783701,1136014.302916,45,1.65984,1851,3,72,36,51120643.63122
7895687.5452096,226959.622657,55,1.615838,1852,1,55,55,12482779.246135
7899881.641742701,85.308343,10,1.650222,1853,1,10,10,853.0834299999999
7907921.021526301,87.85987,9,0.016143,1854,1,9,9,790.73883
7911556.5737871,1443066.220752,9,1.16877,1855,1,9,9,12987595.986768002
7918413.3259083005,6.940691,2,0.530691,1856,1,2,2,13.881382
7927662.377603701,223408.70878,3,0.073223,1857,1,3,3,670226.12634
7930749.6126171,5.412881,7,0.915921,1858,1,7,7,37.890167
7933127.3260821,375049.359658,2,0.240298,1859,3,4,2,750098.719316
7940672.925249601,150.529957,45,1.367579,1860,1,45,45,6773.848065
7943816.031819301,16.415405,3,0.019029,1861,3,5,3,49.246215
7944083.4810518995,64.510903,25,0.170108,1862,1,25,25,1612.772575
7960321.2589785,53.929392,4,0.414691,1863,1,4,4,215.717568
7960641.687946799,53275.558617,4,0.749822,1864,1,4,4,213102.234468
7969400.356717801,1825799.486629,2,0.456658,1865,1,2,2,3651598.973258
7971130.7503911,883.590214,5,1.175348,1866,1,5,5,4417.95107
7973032.8516183,8.866473,3,1.761008,1867,1,3,3,26.599419
7973392.789897201,273970.709534,4,1.377093,1868,1,4,4,1095882.838136
7974408.946878,61095.660548,2,0.174366,1869,3,4,2,122191.321096
7978926.934742401,3.805961,14,1.291533,1870,1,14,14,53.283454
7979984.7025356,159989.522157,5,1.585531,1871,1,5,5,799947.610785
7983723.020022901,2012.370962,6,1.576482,1872,1,6,6,12074.225772
7986666.1564494,1320.254541,2,1.455979,1873,1,2,2,2640.509082
7993318.1106168,25061.930921,2,1.058702,1874,1,2,2,50123.861842
8006827.109552099,269.422572,2,0.322444,1875,1,2,2,538.845144
8006948.249489999,4144.564313,6,1.195601,1876,2,9,4,24867.385878
8007824.378796301,628.983982,52,0.339792,1877,2,71,32,32707.167064
8008003.6751799,12273.325804,15,0.7608,1878,2,21,9,184099.88706
8009568.2059443,742773.957803,31,1.670144,1879,1,31,31,23025992.691893
8018153.4470571,6.563191,4,0.565399,1880,3,7,4,26.252764
8020339.1996103,292.411665,44,1.321977,1881,1,44,44,12866.113260000002
8025365.1591153005,20144.578504,2,1.495326,1882,2,3,2,40289.157008
8033008.0096458,8000.443213,13,0.251124,1883,1,13,13,104005.761769
8034028.0063245,9.88005,5,0.877861,1884,1,5,5,49.40025
8035463.745729,21.079627,5,1.09284,1885,1,5,5,105.398135
8035548.7658589,43405.865509,2,0.503786,1886,1,2,2,86811.731018
8037676.3278141,473629.447138,4,1.052784,1887,1,4,4,1894517.788552
8038705.3416927,385715.508706,2,1.605279,1888,1,2,2,771431.017412
8042884.4483631,2452722.496594,2,0.007598,1889,1,2,2,4905444.993188
8043355.2070098,195238.031339,3,0.468673,1890,1,3,3,585714.094017
8045209.2907989,1783692.702432,5,0.032476,1891,1,5,5,8918463.51216
8049816.4659372,3141631.083794,3,0.766653,1892,1,3,3,9424893.251382
8057794.377275101,3.02445,2,0.929977,1893,1,2,2,6.0489
8059817.0909115,106.637406,5,1.57598,1894,1,5,5,533.18703
8059964.4600291,34.461426,2,0.257024,1895,2,3,2,68.922852
8068518.2151333,4.383272,59,0.668649,1896,1,59,59,258.613048
8075339.663018401,2886518.726184,3,1.178624,1897,1,3,3,8659556.178552
8076782.9639934,1440537.190456,2,1.825598,1898,1,2,2,2881074.380912
8082834.974073,8.699825,4,0.727048,1899,2,6,3,34.7993
8083541.832238801,3075333.435641,28,0.450175,1900,3,45,23,86109336.19794801
8084217.7130202,43.424221,55,1.793411,1901,1,55,55,2388.332155
8092932.197337,5.263963,5,0.230472,1902,1,5,5,26.319815
8095114.8536463,287.168657,5,1.655143,1903,2,7,3,1435.843285
8099462.292147,6139.853494,36,0.755012,1904,1,36,36,221034.725784
8106954.172674299,19342.527255,10,1.01556,1905,3,16,8,193425.27255
8118127.945000799,445.247109,62,1.75546,1906,2,84,38,27605.320758
8119259.2900512,82850.670805,26,1.465754,1907,2,36,16,2154117.44093
8129514.9826152,547429.941599,17,0.891347,1908,1,17,17,9306309.007183
8142951.559425301,6.468066,4,0.826559,1909,1,4,4,25.872264
8149389.533625601,167740.158078,7,0.181379,1910,2,10,5,1174181.106546
8149891.2728895005,134.484436,28,0.860449,1911,1,28,28,3765.564208
8150934.440834099,3577.197289,2,1.558835,1912,1,2,2,7154.394578
8152348.0032594,6553.722234,2,1.005379,1913,1,2,2,13107.444468
8153585.8865433,12643.957954,2,0.85593,1914,1,2,2,25287.915908
8162127.287812801,2226.639165,2,0.917825,1915,3,4,2,4453.27833
8162197.9283412,44640.32167,17,0.83067,1916,1,17,17,758885.4683899999
8162972.2029573005,216.46989,2,1.26757,1917,1,2,2,432.93978
8163758.4734304,1075.556238,3,1.955304,1918,3,5,3,3226.6687139999995
8165761.948298701,52925.34855,24,1.515496,1919,3,39,20,1270208.3652
8179779.8509272,3751.123525,29,0.398111,1920,1,29,29,108782.582225
8180483.463361801,354.057407,6,1.907607,1921,1,6,6,2124.344442
8185717.5817599,1379034.003481,8,1.960415,1922,2,11,5,11032272.027848
8191409.388651901,264649.979486,16,0.660784,1923,3,26,13,4234399.671776
8195460.311754,30.612075,39,1.293182,1924,2,53,24,1193.870925
8206676.3032704005,150.093722,35,1.668418,1925,1,35,35,5253.28027
8219532.9693537,581817.698315,10,1.721222,1926,1,10,10,5818176.983150001
8222650.622030701,60600.117924,6,1.818959,1927,1,6,6,363600.707544
8229323.9843082,59.270884,13,1.426723,1928,1,13,13,770.5214920000001
8229512.819831399,2782049.404069,2,1.238207,1929,1,2,2,5564098.808138
8232871.020086699,3.861599,8,0.685929,1930,2,11,5,30.892792
8234904.269190599,1052.396516,52,0.957339,1931,1,52,52,54724.618832
8234969.354259301,4943.736978,2,1.075008,1932,1,2,2,9887.473956
8241925.6235376,4.592013,2,1.249048,1933,1,2,2,9.184026
8243058.1785830995,377283.614916,2,0.756625,1934,1,2,2,754567.229832
8247693.7681002,322.196807,10,0.726888,1935,3,16,8,3221.96807
8248332.1335813,309213.653576,58,0.702142,1936,1,58,58,17934391.907408
8250311.320329601,2532826.838988,12,1.169031,1937,2,17,8,30393922.067856
8251024.7566917,8272.266755,63,1.964377,1938,1,63,63,521152.8055650001
8255215.3818762,41.324928,2,0.986291,1939,3,4,2,82.649856
8266461.582186,122.164477,16,0.465424,1940,2,22,10,1954.631632
8273221.2679275,9818.445977,60,1.52461,1941,3,96,48,589106.75862
8273509.024587301,18437.995291,26,1.820902,1942,2,36,16,479387.877566
8273738.3896053,6172.891229,55,1.088345,1943,3,88,44,339509.017595
8277557.698360801,725.507561,19,0.827392,1944,1,19,19,13784.643659
8278483.8488831995,203560.855369,11,1.897024,1945,1,11,11,2239169.409059
8282764.1738367,4.340903,11,0.073296,1946,2,15,7,47.749933
8289752.0011272,100.419476,34,0.372642,1947,3,55,28,3414.262184
8290807.6719528,16.623645,15,1.126153,1948,1,15,15,249.354675
8292908.7823122,3720.841154,12,1.162361,1949,1,12,12,44650.093848
8294383.564793101,3.074279,7,0.8378,1950,1,7,7,21.519953
8295214.1171742,72.862126,3,0.787877,1951,1,3,3,218.586378
8298190.5807402,138808.57334,3,0.13838,1952,1,3,3,416425.72002
8301578.517702901,135.694666,2,0.610453,1953,1,2,2,271.389332
8312898.534374701,10.829079,12,1.438189,1954,1,12,12,129.948948
8315026.004096101,338.956001,3,0.399283,1955,2,5,2,1016.868003
8321616.1993689,1007931.350341,47,1.351361,1956,1,47,47,47372773.466027
8326394.111799001,3311.081355,11,1.108174,1957,2,15,7,36421.894905
8327711.847300301,7.227378,17,1.892362,1958,1,17,17,122.865426
8330947.6073841,895.861302,6,1.083945,1959,2,9,4,5375.167812
8331576.3826344,16313.76981,29,0.901494,1960,3,47,24,473099.32449
8334972.8037405005,7.722394,17,1.261319,1961,1,17,17,131.280698
8337232.0620927,435526.547949,3,1.044034,1962,1,3,3,1306579.643847
8340138.8183907,469463.398627,2,0.161916,1963,1,2,2,938926.797254
8340446.472507001,277712.220256,8,1.206555,1964,1,8,8,2221697.762048
8342625.119117401,9.55887,3,0.033432,1965,1,3,3,28.676610000000004
8343119.4546906,650128.913637,3,1.402877,1966,1,3,3,1950386.740911
8345507.403411901,29.465834,6,0.519367,1967,2,9,4,176.795004
8347272.0290406,458855.954782,15,1.706349,1968,1,15,15,6882839.32173
8354817.115556401,517.114687,3,0.430654,1969,1,3,3,1551.344061
8356678.4563587,23.462491,4,0.266699,1970,3,7,4,93.849964
8370571.412087999,92408.058986,33,0.443161,1971,2,45,20,3049465.946538
8373996.7591545,14.953034,15,1.407762,1972,3,24,12,224.29551
8374092.3011781005,159.292684,60,0.762235,1973,1,60,60,9557.56104
