S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
3579536.2227,6308.341002,7,1.376372,409,1,7,7,44158.387014
3581427.2271499997,134.326721,8,1.534976,410,1,8,8,1074.613768
3587863.8466999996,34141.14401,3,0.333339,411,1,3,3,102423.43203
3589757.4589,2854759.566,7,0.692126,412,3,12,6,19983316.962
3595035.5961999996,17.188129,20,1.254887,413,1,20,20,343.76258
3605137.9807499996,4.528959,3,1.388185,414,1,3,3,13.586877
3606400.8869999996,176.307777,4,0.804941,415,1,4,4,705.231108
3610652.74025,62.687734,3,0.420037,416,1,3,3,188.063202
3610953.49505,58724.98586,10,0.440633,417,3,16,8,587249.8586
3624241.5706499997,4.967237,21,1.572169,418,1,21,21,104.311977
3632128.1353,407.564237,6,0.580984,419,1,6,6,2445.385422
3646183.2351999995,18638.81237,2,0.872814,420,1,2,2,37277.62474
3647734.48925,221.820568,9,0.466034,421,2,13,6,1996.385112
3652542.24545,509945.5505,26,1.702538,422,1,26,26,13258584.313
3653351.3101,265809.7677,16,1.149425,423,1,16,16,4252956.2832
3657152.4577,248451.9446,2,1.065051,424,3,4,2,496903.8892
3664414.309,1904206.63,28,1.932409,425,2,38,17,53317785.64
3665042.4927,40.461809,22,1.890171,426,3,36,18,890.159798
3679917.2326499997,180376.0429,26,1.635437,427,3,42,21,4689777.1154
3683997.85315,952.052293,22,1.151444,428,1,22,22,20945.150446
3684307.2482,2821.186959,2,1.509058,429,2,3,2,5642.373918
3703673.6432499997,1019.7899,22,0.401816,430,3,36,18,22435.3778
3710457.3205999997,28662.0545,24,0.873019,431,2,33,15,687889.308
3727255.5692499997,523.099542,17,0.088912,432,1,17,17,8892.692214
3734979.79885,92.691333,2,0.738432,433,1,2,2,185.382666
3753792.5424499996,3.661261,6,0.046933,434,1,6,6,21.967566
3756540.0308,2875582.247,2,1.658983,435,1,2,2,5751164.494
3774218.8458499997,1733343.981,2,0.062991,436,2,3,2,3466687.962
3794240.5053,3805.389562,17,0.058612,437,1,17,17,64691.622554
3801882.9446499995,44.418624,4,0.505165,438,1,4,4,177.674496
3806064.87125,43170.08852,6,1.492048,439,1,6,6,259020.53112
3811637.4961999995,604197.1869,2,0.056729,440,2,3,2,1208394.3738
3815473.5031,138885.9763,23,1.489525,441,1,23,23,3194377.4549
3819655.6083,753710.933,7,1.605342,442,1,7,7,5275976.531
3822818.8309,1061021.013,5,1.05285,443,1,5,5,5305105.065
3831572.78355,2049465.619,2,1.42446,444,3,4,2,4098931.238
3840567.2002,391.107845,24,1.731148,445,2,33,15,9386.58828
3840892.5562,962.604387,30,0.075779,446,1,30,30,28878.13161
3842115.2043,50605.15572,3,1.539402,447,1,3,3,151815.46716
3843979.0947999996,869.320589,4,0.750341,448,1,4,4,3477.282356
3856330.1844499996,10.068022,2,1.410524,449,1,2,2,20.136044
3880092.011,11.355435,8,0.440154,450,1,8,8,90.84348
3882181.9492499996,12679.20706,2,1.413233,451,3,4,2,25358.41412
3894914.9198999996,34344.49042,22,0.459099,452,1,22,22,755578.7892400001
3905383.6586499996,13.183313,5,1.08208,453,1,5,5,65.916565
3906839.4519499997,444.749055,3,0.389177,454,3,5,3,1334.247165
3913396.1581499996,1793.754653,18,1.247866,455,1,18,18,32287.583754
3921137.9541999996,51782.04886,3,0.030445,456,1,3,3,155346.14658
3946046.69105,246751.7485,7,0.454271,457,1,7,7,1727262.2395
3946153.1851,2431.501989,2,1.739814,458,2,3,2,4863.003978
3947101.2528,44.93535,18,0.626951,459,1,18,18,808.8362999999999
3950502.04475,31.314434,2,1.955834,460,2,3,2,62.628868
3952235.9781,2132.255191,18,1.303735,461,1,18,18,38380.593438
3952345.0741999997,10.083761,16,0.498474,462,3,26,13,161.340176
3955403.5393499997,249.80102,24,0.484846,463,1,24,24,5995.22448
3963103.6399,74.499915,2,1.260556,464,1,2,2,148.99983
3965927.48355,4986.095508,3,1.11226,465,1,3,3,14958.286524
3998158.28365,97.077722,2,0.253298,466,1,2,2,194.155444
4007191.9713999997,1790554.601,12,0.404183,467,1,12,12,21486655.212
4009308.6293499996,42.364433,12,1.189371,468,1,12,12,508.373196
4011407.3123500003,238.136066,14,1.429361,469,1,14,14,3333.904924
4022522.6401,24.810344,16,0.659958,470,1,16,16,396.965504
4023617.1503000003,7.757117,3,0.369404,471,2,5,2,23.271351
4040526.2649000003,60.483138,21,0.356421,472,1,21,21,1270.145898
4061726.4848499997,6928.943935,3,1.605768,473,3,5,3,20786.831805
4062625.2427999997,12488.82937,27,1.207419,474,1,27,27,337198.39299
4071406.4082,800.523124,6,0.294169,475,1,6,6,4803.138744
4096723.6944499994,1564.490219,3,1.708005,476,3,5,3,4693.470657
4124476.6058999994,91897.89012,19,0.732785,477,1,19,19,1746059.9122799998
4131449.5812,4686.398047,2,0.694658,478,1,2,2,9372.796094
4138156.0016999994,1560.311002,3,1.571859,479,3,5,3,4680.933005999999
4173063.02115,46388.20064,20,1.946331,480,1,20,20,927764.0128
4201638.3761,463.114974,12,1.110509,481,2,17,8,5557.379688
4203531.14755,16873.83668,28,0.168991,482,1,28,28,472467.42704
4206338.05935,19.660817,3,1.176063,483,1,3,3,58.982451000000005
4224249.7118,6.990537,2,0.579636,484,2,3,2,13.981074
4227080.4344,145950.0257,20,0.004198,485,1,20,20,2919000.514
4247561.2639999995,4.284934,3,1.926059,486,1,3,3,12.854802
4253062.64465,3.422967,4,0.50647,487,1,4,4,13.691868
4254349.91365,7.857643,2,1.660968,488,1,2,2,15.715286
4258203.6048,8306.743378,3,1.758446,489,1,3,3,24920.230134
4260391.28,4.260971,3,1.6423,490,1,3,3,12.782913
4264733.984599999,7106.762716,2,0.970405,491,1,2,2,14213.525432
4268691.713099999,11893.49999,8,1.819658,492,1,8,8,95147.99992
4273675.48625,1888.471737,8,1.893421,493,1,8,8,15107.773896
4292441.60385,258815.1734,16,0.638091,494,1,16,16,4141042.7744
4293019.4679499995,2477304.708,3,0.457516,495,3,5,3,7431914.124
4302114.9684,3.925539,22,1.190836,496,1,22,22,86.361858
4317118.9492,66.23988,4,0.581799,497,1,4,4,264.95952
4317494.66565,1512540.05,3,1.094192,498,1,3,3,4537620.15
4318868.4597000005,18.941387,4,0.862524,499,2,6,3,75.765548
4350121.31745,7672.517091,23,1.641799,500,2,32,14,176467.893093
4355774.01125,117431.5746,20,1.526095,501,1,20,20,2348631.492
4358795.557499999,20.851418,2,1.21461,502,2,3,2,41.702836
4360316.61865,222940.1678,28,0.497303,503,1,28,28,6242324.6984
4364110.6745,54.904901,2,1.938064,504,3,4,2,109.809802
4365125.95185,315578.2098,22,0.429314,505,2,30,14,6942720.6156
4365429.01705,96.259216,18,1.729536,506,3,29,15,1732.665888
4368603.661499999,891.594804,18,1.149142,507,1,18,18,16048.706472
4370444.63705,187.354734,3,1.658678,508,1,3,3,562.064202
4398913.25,37497.82051,12,0.008847,509,1,12,12,449973.84612
4400883.4882499995,33129.36626,2,1.703045,510,1,2,2,66258.73252
4401941.923149999,98676.53416,6,1.562487,511,1,6,6,592059.20496
4404825.443899999,100084.7952,3,1.122296,512,1,3,3,300254.3856
4416585.24785,131.960692,2,0.227602,513,1,2,2,263.921384
4431743.0441000005,1312585.222,2,1.016706,514,1,2,2,2625170.444
4459849.6624,6758.112666,5,1.520693,515,1,5,5,33790.56333
4469116.74615,8240.66346,3,1.011709,516,1,3,3,24721.99038
4470433.1241,762.664278,2,0.677319,517,3,4,2,1525.328556
4489272.063,8.19638,26,0.688957,518,2,36,16,213.10588
4494959.596150001,18353.18983,24,1.132797,519,1,24,24,440476.55592
4497608.4564499995,120639.8553,11,1.792959,520,2,15,7,1327038.4083
4505270.83345,1528395.538,18,1.762659,521,1,18,18,27511119.684
4514130.3007,98.110775,3,1.230966,522,1,3,3,294.332325
4517499.0709999995,2494.101426,2,1.731306,523,3,4,2,4988.202852
4527687.454299999,3170643.586,23,0.527062,524,2,32,14,72924802.478
4533633.007449999,221443.2441,29,0.867134,525,1,29,29,6421854.0789
4536815.0752,39.779381,2,0.771616,526,1,2,2,79.558762
4545196.9964499995,286441.0815,2,0.465413,527,3,4,2,572882.163
4548083.84505,16326.15799,28,0.017191,528,1,28,28,457132.42372
4551223.00985,54093.84537,13,1.737649,529,1,13,13,703219.98981
4556956.4831,50.816092,8,0.869363,530,1,8,8,406.528736
4557827.3975,1945064.376,3,1.760305,531,1,3,3,5835193.128
4561892.9054,11038.07393,8,1.563038,532,2,11,5,88304.59144
4565697.2469,40.897459,17,1.384434,533,1,17,17,695.256803
4572011.652749999,1113.043348,2,0.928985,534,1,2,2,2226.086696
4584075.190699999,35.753034,2,1.983,535,1,2,2,71.506068
4587267.038699999,4862.306045,3,0.556233,536,2,5,2,14586.918135
4590355.48585,41.409163,26,1.982075,537,1,26,26,1076.638238
4600812.3629,21085.06633,10,1.814628,538,1,10,10,210850.6633
4605025.23195,8501.888974,9,0.87452,539,1,9,9,76517.000766
4638575.90505,1515885.284,11,0.133178,540,1,11,11,16674738.124
4658023.40825,339.833134,8,0.525798,541,3,13,7,2718.665072
4662258.0133,2233970.496,20,1.770173,542,1,20,20,44679409.92
4663996.098149999,13062.80694,5,1.51729,543,1,5,5,65314.0347
4670291.74055,9.624649,3,0.336092,544,1,3,3,28.873947
4674307.0485499995,214451.8263,8,0.512446,545,1,8,8,1715614.6104
4676074.9196999995,154.310133,2,1.033293,546,1,2,2,308.620266
4680904.473649999,22062.8021,11,0.365322,547,2,15,7,242690.8231
4716446.48545,257399.5539,21,1.770654,548,1,21,21,5405390.6319
4735679.3333,62210.00181,3,1.132405,549,1,3,3,186630.00543
4736673.09125,8.475445,7,0.259362,550,1,7,7,59.328115
4742261.42065,152081.6628,2,0.223201,551,1,2,2,304163.3256
4753847.0117,1392840.311,4,0.94812,552,1,4,4,5571361.244
4757589.0474499995,7.86186,2,0.71845,553,1,2,2,15.72372
4757598.01545,600.613983,2,1.749962,554,3,4,2,1201.227966
4760014.628299999,3.070982,31,0.152658,555,1,31,31,95.200442
4767341.2145,2311692.572,10,0.025304,556,3,16,8,23116925.720000003
4768475.58955,7341.465183,22,1.86406,557,1,22,22,161512.23402600002
4769255.85115,63.966117,9,0.477115,558,1,9,9,575.6950529999999
4794448.527799999,904105.2853,15,0.324966,559,1,15,15,13561579.2795
4833322.90875,28.340417,10,0.168916,560,1,10,10,283.40417
4834155.1400999995,440474.0545,2,1.791997,561,3,4,2,880948.109
4838817.3905,395.687287,24,0.497104,562,3,39,20,9496.494888
4880014.295349999,19.283469,25,1.792058,563,1,25,25,482.086725
4884800.82855,251951.5056,3,0.418956,564,2,5,2,755854.5168
4884988.1847,139.661849,29,1.486985,565,1,29,29,4050.193621
4898730.297599999,114435.5368,9,1.752882,566,1,9,9,1029919.8312
4902931.851199999,178711.4261,12,1.349829,567,1,12,12,2144537.1132
4907214.2061,149.031639,2,1.076935,568,1,2,2,298.063278
4915699.26885,6314.311314,10,0.654013,569,1,10,10,63143.11314
4918639.6148,1152173.792,3,0.030166,570,1,3,3,3456521.376
4929355.31365,3056183.041,5,0.555978,571,1,5,5,15280915.205000002
4930874.12995,3427.182172,6,0.899421,572,1,6,6,20563.093032
4940894.245449999,9.984336,2,0.079848,573,1,2,2,19.968672
4942290.1213,33828.88946,2,1.797663,574,1,2,2,67657.77892
4947493.4727,196.287496,14,0.470178,575,1,14,14,2748.024944
4962175.39115,1988501.525,7,0.937259,576,2,10,5,13919510.675
4965667.5046999995,164368.1902,30,0.195801,577,1,30,30,4931045.706
4968814.66755,1572463.735,8,0.421256,578,1,8,8,12579709.88
4969269.8629,6402.847368,6,0.252214,579,1,6,6,38417.084208
4982365.463749999,2722992.125,3,0.574457,580,1,3,3,8168976.375
4989350.451799999,460564.331,2,0.464533,581,1,2,2,921128.662
4991264.16695,1337.948843,2,0.733793,582,1,2,2,2675.897686
5021786.315099999,6.364937,12,0.024296,583,1,12,12,76.379244
5024399.61405,71759.61723,2,0.649169,584,1,2,2,143519.23446
5030919.09165,140.841489,6,1.959867,585,1,6,6,845.0489339999999
5054582.61125,68.351271,4,0.682476,586,1,4,4,273.405084
5066582.77375,244363.0224,4,0.923857,587,1,4,4,977452.0896
5073706.41715,139.357165,6,1.047102,588,1,6,6,836.14299
5082425.266349999,7335.730798,12,0.168553,589,1,12,12,88028.76957599999
5083948.37665,351124.9989,3,1.896794,590,1,3,3,1053374.9967
5097446.616,1454.069808,5,1.44378,591,1,5,5,7270.34904
5099026.338699999,204432.9413,10,0.467466,592,2,14,6,2044329.413
5115988.8623,3561.39104,28,1.06552,593,1,28,28,99718.94912
5180838.1879,3177831.926,3,0.970887,594,1,3,3,9533495.778
5181920.24835,594516.1554,2,1.174672,595,2,3,2,1189032.3108
5185843.232499999,1293.818247,17,1.909495,596,2,23,11,21994.910199
5186172.50155,41.696787,18,0.812382,597,1,18,18,750.542166
5198917.4032499995,97.095391,12,1.807806,598,3,20,10,1165.144692
5200390.8275999995,7.466458,32,1.617714,599,1,32,32,238.926656
5200729.8056499995,232355.8726,8,0.423006,600,1,8,8,1858846.9808
5220638.2118,12.349161,2,0.401082,601,1,2,2,24.698322
5239327.805,445613.965,2,1.870893,602,1,2,2,891227.93
5245590.41875,822022.2179,2,0.679758,603,1,2,2,1644044.4358
5246449.1399,11602.53619,7,1.247308,604,1,7,7,81217.75333
5276222.493299999,2283.296405,8,0.067796,605,1,8,8,18266.37124
5293165.9361499995,3185453.08,2,1.516568,606,1,2,2,6370906.16
5301903.3588,583922.3373,3,1.127569,607,3,5,3,1751767.0119
5372664.126850001,49162.31215,26,0.251988,608,1,26,26,1278220.1159
5375408.4707,20826.15859,7,1.490711,609,1,7,7,145783.11013
5377019.34675,27866.57411,8,0.796161,610,1,8,8,222932.59288
5401979.58215,1339.708747,14,1.264268,611,1,14,14,18755.922458
5431000.5555,186870.5786,6,0.280352,612,1,6,6,1121223.4716
5434582.59415,4841.987592,5,1.983963,613,2,7,3,24209.937960000003
5440939.743349999,2944583.821,16,0.876814,614,1,16,16,47113341.136
5448867.4525,38.240936,14,1.921834,615,1,14,14,535.373104
5451785.24165,208509.9581,8,0.602564,616,1,8,8,1668079.6648
5453118.5904,512.273472,10,1.249384,617,1,10,10,5122.73472
5473514.3665000005,32797.58052,16,1.165472,618,1,16,16,524761.28832
5483328.80035,116.669512,4,1.553845,619,1,4,4,466.678048
5491064.89165,151.387842,3,0.457545,620,2,5,2,454.1635260000001
5500414.7166,27195.95141,23,0.242021,621,1,23,23,625506.88243
5502127.170449999,417350.8985,5,0.835252,622,1,5,5,2086754.4925
5506599.5918499995,155.911576,7,0.514984,623,1,7,7,1091.381032
5512600.45685,509.015178,8,0.641701,624,1,8,8,4072.121424
5521438.665,32943.30046,3,1.454819,625,1,3,3,98829.90138
5528454.2601499995,28.926125,13,1.436827,626,1,13,13,376.039625
5535913.9290000005,9.737139,2,0.704494,627,1,2,2,19.474278
5539730.5844,38.850665,2,0.164094,628,2,3,2,77.70133
5554221.7409500005,50882.09756,22,1.467558,629,1,22,22,1119406.14632
5556358.708,109.297582,4,0.745386,630,1,4,4,437.190328
5568229.88235,115698.8355,3,0.989376,631,1,3,3,347096.5065
5571617.6061,2018711.599,10,0.846369,632,1,10,10,20187115.99
5601170.149099999,550853.2331,15,0.178095,633,1,15,15,8262798.496499999
5601414.5993,105041.5547,5,0.063377,634,1,5,5,525207.7735
5644105.4361499995,87.365363,7,1.792404,635,1,7,7,611.557541
5650682.93975,44608.08033,3,1.641279,636,2,5,2,133824.24099
5652594.29225,12.04847,18,0.126237,637,1,18,18,216.87246
5663482.574750001,113177.1391,7,1.920997,638,1,7,7,792239.9737
5676623.1239,3.098778,2,0.024284,639,2,3,2,6.197556
5688563.579849999,2699264.062,19,1.371263,640,1,19,19,51286017.178
5692170.36695,47649.96166,3,0.428103,641,1,3,3,142949.88498
5705583.440699999,55943.86622,3,0.943224,642,1,3,3,167831.59866000002
5715439.30975,159.896567,9,0.340567,643,1,9,9,1439.069103
5729421.34325,2396.580874,2,1.565343,644,1,2,2,4793.161748
5740995.6977,4.332396,5,0.683069,645,1,5,5,21.66198
5746819.9577,16335.55813,2,0.757862,646,1,2,2,32671.11626
5776177.961599999,6.693498,2,0.606212,647,2,3,2,13.386996
5781053.388199999,5447.556545,30,1.750789,648,1,30,30,163426.69635
5787373.8341500005,65.940083,3,0.270245,649,3,5,3,197.820249
5791433.7912,433.846406,21,1.50736,650,1,21,21,9110.774526
5802200.6504,5.386795,2,1.516157,651,1,2,2,10.77359
5816933.01005,176.196749,2,0.460404,652,1,2,2,352.393498
5827929.5593,133.276431,13,0.614269,653,1,13,13,1732.593603
5889358.8155499995,807681.0955,2,1.960966,654,2,3,2,1615362.191
5908550.8438,2636.696755,32,0.849285,655,2,44,20,84374.29616
5917324.4738,8.070509,30,0.525868,656,2,41,18,242.11527
5936984.4103,9194.787536,21,0.575735,657,1,21,21,193090.538256
5949868.9202,2853.455488,9,0.505922,658,2,13,6,25681.099392
5961063.112199999,7195.363246,32,0.060056,659,1,32,32,230251.623872
5966256.85625,4.642939,15,1.376372,660,1,15,15,69.644085
5971971.8197,251223.8039,6,1.076599,661,1,6,6,1507342.8234
5991537.992149999,1200541.531,3,0.20549,662,1,3,3,3601624.593
6010105.3137,67.301415,15,0.005966,663,1,15,15,1009.521225
6031183.96975,101.81514,2,1.464815,664,1,2,2,203.63028
6034133.9487000005,4.736796,2,1.449563,665,1,2,2,9.473592
6034776.77095,186.762376,2,1.399328,666,3,4,2,373.524752
6055657.6237,85.404815,17,1.211208,667,1,17,17,1451.881855
6085431.45875,74343.16228,12,0.704084,668,1,12,12,892117.9473600001
6086433.0637,2654.805468,2,1.332657,669,1,2,2,5309.610936
6091732.617799999,134025.7123,14,1.141621,670,1,14,14,1876359.9722
6104596.75875,192.149352,7,0.634787,671,1,7,7,1345.045464
6109378.04795,97.858089,4,1.385118,672,1,4,4,391.432356
6120385.8917499995,199074.3273,2,0.21452,673,1,2,2,398148.6546
6120665.778849999,23.511341,2,1.354987,674,2,3,2,47.022682
6121019.9113,8944.065547,31,0.033951,675,1,31,31,277266.031957
6127865.441249999,9913.923382,2,0.447837,676,1,2,2,19827.846764
6134048.8345,2212.790716,5,0.100208,677,1,5,5,11063.95358
6140941.52815,24652.21218,2,1.596081,678,1,2,2,49304.42436
6141003.2316,12.834901,2,0.369198,679,1,2,2,25.669802
6146671.451249999,25.877153,4,1.352079,680,1,4,4,103.508612
6148075.37645,21541.03579,5,1.696458,681,1,5,5,107705.17895
6152088.78635,284.90802,3,1.323571,682,1,3,3,854.72406
6160799.84365,34.869901,2,1.690342,683,2,3,2,69.739802
6162660.10135,264.008783,21,1.723843,684,1,21,21,5544.184443
6176928.3632,437455.1994,3,0.711163,685,1,3,3,1312365.5982
6184646.22685,808700.1271,2,1.592629,686,1,2,2,1617400.2542
6218143.1850499995,27514.09538,3,0.870633,687,2,5,2,82542.28614
6219440.0177,9.79284,18,0.21705,688,3,29,15,176.27112
6228360.3296,3166.942327,25,0.820023,689,1,25,25,79173.558175
6246029.997099999,72.27849,11,0.04958,690,2,15,7,795.06339
6248246.320499999,85.219359,27,0.025534,691,1,27,27,2300.922693
6248377.372049999,1545.918474,6,0.361825,692,3,10,5,9275.510844
6272950.453,54.285654,23,0.57128,693,1,23,23,1248.570042
6281332.53005,26.099139,13,0.476934,694,1,13,13,339.288807
6288251.78095,17079.47625,15,0.797659,695,1,15,15,256192.14375
6308724.627699999,6161.025025,3,1.557801,696,3,5,3,18483.075075
6318452.169799999,7952.649635,17,0.59559,697,1,17,17,135195.043795
6326740.92075,155.138154,2,1.812581,698,1,2,2,310.276308
6338774.5298999995,2396466.26,11,0.352701,699,1,11,11,26361128.86
6349480.513099999,9892.410154,5,0.090538,700,1,5,5,49462.05077
6353029.2913,4182.482368,5,0.895853,701,1,5,5,20912.41184
6359954.30395,7093.254358,6,1.47227,702,2,9,4,42559.526148
6389518.41415,10.174029,24,1.711852,703,1,24,24,244.176696
6396263.26595,121.781575,11,1.027049,704,1,11,11,1339.597325
6414961.4651999995,171708.2417,2,1.614334,705,1,2,2,343416.4834
6423178.2698,16.767859,7,1.665113,706,1,7,7,117.375013
6432475.783949999,3889.224926,11,1.623057,707,1,11,11,42781.474186
6437085.118399999,161.635088,7,0.155526,708,1,7,7,1131.445616
6438489.0435999995,15.805834,2,1.529464,709,1,2,2,31.611668
6445009.56335,95.960152,3,0.331557,710,1,3,3,287.880456
6453206.733349999,194.119407,7,1.129774,711,1,7,7,1358.835849
6459379.93595,2426034.449,3,0.124668,712,1,3,3,7278103.347
6467911.451799999,1194.490584,4,0.179486,713,1,4,4,4777.962336
6479428.74925,49947.02378,7,1.624946,714,2,10,5,349629.16646000004
6484962.5496,34443.45878,23,1.325145,715,1,23,23,792199.55194
6486238.25995,27.333212,11,0.227542,716,1,11,11,300.665332
6493686.815699999,4642.194868,9,0.00014,717,1,9,9,41779.753812
6496594.12065,3873.653549,2,1.925232,718,1,2,2,7747.307098
6497754.0868,463.330657,2,0.419026,719,1,2,2,926.661314
6510641.88465,3118.580021,2,1.558785,720,3,4,2,6237.160042
6511332.941249999,299.933761,31,1.649876,721,1,31,31,9297.946591
6519367.4228,48346.83917,2,0.216612,722,1,2,2,96693.67834
6526249.715849999,6971.206136,4,0.20412,723,1,4,4,27884.824544
6534059.835899999,324389.9198,2,1.007737,724,1,2,2,648779.8396
6538062.31985,648.46891,2,1.317582,725,1,2,2,1296.93782
6542645.064749999,925712.3201,2,1.525374,726,1,2,2,1851424.6402
6550988.6155,44644.91701,2,0.785397,727,1,2,2,89289.83402
6590937.8083999995,248180.5175,3,0.332822,728,1,3,3,744541.5525
6625819.890349999,23131.61598,6,0.725046,729,1,6,6,138789.69587999998
6656255.381399999,188244.1337,8,0.221854,730,1,8,8,1505953.0696
6665357.7779,118648.3616,11,1.070124,731,1,11,11,1305131.9776
6677159.192799999,22.927297,4,0.754712,732,1,4,4,91.709188
6714498.5666,165566.8094,9,0.07596,733,2,13,6,1490101.2846
6734537.033449999,6.154355,32,0.658228,734,2,44,20,196.93936
6735358.804349999,404.162334,20,0.791803,735,1,20,20,8083.24668
6739993.56175,1250.074022,6,0.375007,736,1,6,6,7500.444132
6741973.52895,7584.861229,3,0.987251,737,1,3,3,22754.583687
6744947.24745,143390.5037,3,0.112041,738,2,5,2,430171.5111
6762366.8834999995,8.410581,26,1.508023,739,1,26,26,218.67510600000003
