S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
7731523.733745,2286.92278,42,1.573794,1636,1,42,42,96050.75676
7743076.484529,12.004827,47,1.141775,1637,1,47,47,564.2268690000001
7745474.995454,172.364412,3,1.135899,1638,1,3,3,517.0932359999999
7746229.418185,186948.124329,2,0.764904,1639,1,2,2,373896.248658
7754395.076545,549802.597488,4,1.910421,1640,1,4,4,2199210.389952
7756802.542536,13259.214223,28,1.30899,1641,2,38,17,371257.998244
7760810.682587,86.62589,18,0.674817,1642,1,18,18,1559.26602
7765111.982899,1217.303112,2,0.68069,1643,1,2,2,2434.606224
7768704.095239,1706478.233765,4,1.481569,1644,1,4,4,6825912.93506
7774653.266021,12243.281079,4,0.751997,1645,1,4,4,48973.124316
7779780.960462,7717.044843,35,1.252923,1646,2,48,21,270096.569505
7784451.441338,82.32647,2,0.358082,1647,1,2,2,164.65294
7789760.536428,16678.100873,2,0.060418,1648,2,3,2,33356.201746
7798635.232789,1475.363254,6,0.583878,1649,2,9,4,8852.179524000001
7803215.562474,137982.778377,22,1.373824,1650,1,22,22,3035621.124294
7809803.719908,2610911.264112,2,1.151909,1651,2,3,2,5221822.528224
7821510.174971,1186191.897864,47,1.887918,1652,1,47,47,55751019.199608
7825479.555521,292.457459,27,1.137291,1653,2,37,17,7896.351392999999
7827336.702893,897383.585103,2,1.638249,1654,1,2,2,1794767.170206
7839329.176575,2564654.528253,5,0.952413,1655,1,5,5,12823272.641265
7848032.34045,527870.210913,2,1.817332,1656,1,2,2,1055740.421826
7850874.002107,31.56699,10,1.342098,1657,1,10,10,315.6699
7851393.461064,120778.516367,17,1.648184,1658,1,17,17,2053234.778239
7858683.167015,126.018232,2,0.035223,1659,1,2,2,252.036464
7861660.660609,52002.034969,23,1.346693,1660,1,23,23,1196046.804287
7863537.744677,116003.870726,9,0.129547,1661,2,13,6,1044034.836534
7864765.954459,77.636898,2,1.650107,1662,2,3,2,155.273796
7866797.161251,632.741945,4,0.400358,1663,1,4,4,2530.96778
7880815.889251,11.979947,31,1.458988,1664,1,31,31,371.378357
7883968.935312,1756989.65003,3,1.123045,1665,1,3,3,5270968.95009
7901142.53645,13.116829,17,1.549089,1666,1,17,17,222.986093
7909119.259754,1705.345328,10,1.400141,1667,1,10,10,17053.45328
7910366.076984,2317.591171,24,1.760352,1668,1,24,24,55622.188104
7910894.620128,5521.637257,18,0.419381,1669,1,18,18,99389.470626
7912341.319508,122.594629,33,1.126072,1670,1,33,33,4045.622757
7913658.788494,10.262331,53,1.913481,1671,1,53,53,543.903543
7914042.574294,2720105.82426,24,1.199422,1672,2,33,15,65282539.78224
7917102.289273,191805.087927,3,0.14958,1673,1,3,3,575415.2637809999
7918586.610434,406869.437173,58,0.987348,1674,1,58,58,23598427.356034
7924862.019635,692.25349,4,1.93223,1675,1,4,4,2769.01396
7946521.669909,58378.272136,37,1.705124,1676,1,37,37,2159996.069032
7947235.87465,15879.012594,5,1.632114,1677,2,7,3,79395.06297
7968953.717292,88931.644605,11,1.535896,1678,2,15,7,978248.090655
7974511.496753,203.859562,2,1.07839,1679,1,2,2,407.719124
7976755.737466,142.727082,3,1.213805,1680,2,5,2,428.181246
7976962.734615,658092.289765,2,0.459378,1681,2,3,2,1316184.57953
7978281.576368,86.403463,11,1.263945,1682,2,15,7,950.438093
7979166.760236,2976.102967,20,0.393234,1683,1,20,20,59522.05933999999
7985324.212804,54.451756,2,1.689696,1684,1,2,2,108.903512
7989893.472065,30.354382,4,1.059872,1685,1,4,4,121.417528
7991942.86672,28.70283,60,1.773025,1686,1,60,60,1722.1698
7993319.987173,379767.901841,16,1.835721,1687,1,16,16,6076286.429456
7996668.738813,39241.309891,4,0.132146,1688,1,4,4,156965.239564
8001027.163611,822996.254098,30,0.243723,1689,1,30,30,24689887.62294
8011312.659581,852.905463,4,0.351239,1690,1,4,4,3411.621852
8017508.533559,8188.532423,6,1.124486,1691,1,6,6,49131.194538
8027760.113964,64.252324,3,0.213703,1692,1,3,3,192.756972
8044804.691435,478813.949017,53,1.369732,1693,1,53,53,25377139.297901
8062520.778451,41.931338,7,0.68686,1694,1,7,7,293.519366
8063767.29036,107341.284368,2,1.17102,1695,1,2,2,214682.568736
8070482.376165,56469.519961,4,1.119673,1696,1,4,4,225878.079844
8073557.838376,364411.727415,7,1.903046,1697,1,7,7,2550882.091905
8076470.276723,8.501474,14,1.626717,1698,2,19,9,119.020636
8078000.503375,374807.686708,2,1.367581,1699,1,2,2,749615.373416
8078953.429888,58579.295356,20,0.569545,1700,1,20,20,1171585.90712
8079079.796682,6.923255,29,0.262176,1701,1,29,29,200.774395
8080937.218269,633.557275,5,1.933977,1702,1,5,5,3167.786375
8087983.631398,3166.570845,27,1.380259,1703,2,37,17,85497.412815
8096082.511991,86.734556,9,1.632553,1704,1,9,9,780.611004
8097767.591242,6105.13575,43,1.505071,1705,2,59,26,262520.83725000004
8101918.35957,8981.221473,51,0.294731,1706,1,51,51,458042.295123
8101935.112044,16.339092,47,1.60988,1707,1,47,47,767.937324
8104720.779527,2703.128694,15,1.840007,1708,2,21,9,40546.93041
8107365.152501,26.741762,54,0.739872,1709,2,73,33,1444.055148
8111739.512844,7353.575758,2,1.873386,1710,1,2,2,14707.151516
8121206.714916,23725.829947,47,0.088688,1711,1,47,47,1115114.007509
8130262.739152,2150.445903,58,0.199918,1712,1,58,58,124725.862374
8131148.981448,11.485447,22,1.510412,1713,1,22,22,252.67983400000003
8131172.534573,262.06065,6,1.266455,1714,1,6,6,1572.3639
8131984.478207,60.539749,6,1.608901,1715,1,6,6,363.238494
8138848.371216,58.725266,2,0.671614,1716,1,2,2,117.450532
8142004.095551,2392.193427,28,0.901606,1717,1,28,28,66981.41595600001
8150026.232209,14111.617389,64,0.336909,1718,1,64,64,903143.512896
8152382.389598,3.128048,29,0.720854,1719,1,29,29,90.713392
8154086.110129,420.997936,2,0.194323,1720,1,2,2,841.995872
8159649.431635,1510017.843494,3,1.440245,1721,1,3,3,4530053.530482
8160797.866672,2051150.508616,55,1.876977,1722,1,55,55,112813277.97388
8171460.742985,1888.723515,26,1.819462,1723,2,36,16,49106.81139
8177232.870884,12.777013,9,0.611488,1724,2,13,6,114.993117
8184413.179866,1135890.254464,4,0.071459,1725,2,6,3,4543561.017856
8201004.005211,90544.552349,15,0.227088,1726,1,15,15,1358168.285235
8203276.397215,1265.256214,27,1.667707,1727,2,37,17,34161.917778
8206363.843894,17776.050271,2,0.990625,1728,1,2,2,35552.100542
8210571.409662,14204.970312,2,0.413101,1729,1,2,2,28409.940624
8210867.238083,3826.038475,14,0.928205,1730,1,14,14,53564.53865
8211408.709726,47136.111978,23,0.342025,1731,1,23,23,1084130.575494
8228843.156618,51.754836,8,1.336988,1732,1,8,8,414.038688
8234550.477951,187.299993,23,0.191091,1733,1,23,23,4307.899839
8235022.814978,18570.80145,24,0.058952,1734,1,24,24,445699.2348
8240612.971946,1632.841354,22,0.692965,1735,2,30,14,35922.509788
8247393.090261,164.172273,3,1.746595,1736,1,3,3,492.516819
8247421.488688,131165.014548,7,1.47663,1737,1,7,7,918155.101836
8255882.824426,127797.18377,2,1.301163,1738,1,2,2,255594.36754
8259656.369096,1941635.904586,22,0.43217,1739,1,22,22,42715989.900892
8260373.249229,16.863928,18,1.23998,1740,1,18,18,303.550704
8261408.915691,1409486.897525,13,1.083128,1741,1,13,13,18323329.667825
8267887.957855,181829.745722,11,0.881125,1742,1,11,11,2000127.202942
8273381.71909,1265.114761,7,1.545746,1743,2,10,5,8855.803327
8278202.738354,1646845.419832,50,1.036642,1744,1,50,50,82342270.9916
8283005.721903,2518184.307407,11,0.21567,1745,1,11,11,27700027.381477
8285333.124549,2206184.299934,4,0.615917,1746,1,4,4,8824737.199736
8288978.862504,15.350965,10,0.163865,1747,1,10,10,153.50965
8289968.190778,380.803656,7,0.781999,1748,2,10,5,2665.625592
8300496.815428,63818.074988,3,1.101442,1749,2,5,2,191454.224964
8305024.609906,1144839.657514,7,0.673496,1750,1,7,7,8013877.602598
8320596.654485,59605.392205,6,1.210866,1751,2,9,4,357632.35323
8322927.753427,70.703253,27,1.885745,1752,1,27,27,1908.987831
8327627.3967,1002.061371,16,1.828722,1753,1,16,16,16032.981936
8333339.520601,78253.929987,35,1.525551,1754,1,35,35,2738887.549545
8335546.438078,611188.85122,33,1.722186,1755,2,45,20,20169232.09026
8340992.002979,108.283402,5,1.538904,1756,1,5,5,541.41701
8342100.83251,236601.135878,4,0.443056,1757,1,4,4,946404.543512
8352234.480982,368173.777379,15,1.835723,1758,2,21,9,5522606.660685
8360661.246784,197.10585,3,1.663444,1759,1,3,3,591.31755
8362382.547733,22.017285,52,1.104208,1760,1,52,52,1144.89882
8375451.781232,41.778743,27,1.817535,1761,2,37,17,1128.026061
8382968.839979,81.864538,4,1.140431,1762,1,4,4,327.458152
8383467.758145,497.715087,31,0.419605,1763,1,31,31,15429.167697
8390564.393825,321.296778,7,1.757479,1764,2,10,5,2249.077446
8398029.549859,6.702796,11,0.843389,1765,1,11,11,73.730756
8399306.926064,17.162538,2,1.434799,1766,1,2,2,34.325076
8399615.189157,168814.824,37,1.44905,1767,2,50,23,6246148.488
8400036.95534,1422152.066313,49,0.451989,1768,1,49,49,69685451.249337
8400336.468872,18.076749,39,1.518161,1769,1,39,39,704.993211
8404064.620783,3007391.886196,17,1.798657,1770,1,17,17,51125662.065332
8404424.301005,15.31066,48,0.968609,1771,1,48,48,734.91168
8405396.158173,103.636904,16,1.705903,1772,1,16,16,1658.190464
8410654.184761,181347.977062,24,0.417768,1773,1,24,24,4352351.449488
8414516.475568,17.392703,7,0.776025,1774,1,7,7,121.748921
8414681.076181,289.566079,8,1.689951,1775,1,8,8,2316.528632
8415650.116218,230.158855,2,0.991406,1776,1,2,2,460.31771
8415878.123227,1102.995202,4,1.770138,1777,1,4,4,4411.980808
8416573.56934,54236.243177,2,1.064048,1778,1,2,2,108472.486354
8426340.502751,566620.556843,5,1.790443,1779,1,5,5,2833102.784215
8427042.232088,388.320949,3,0.646346,1780,1,3,3,1164.962847
8429868.936507,169.381545,2,0.086327,1781,2,3,2,338.76309
8439023.993194,491556.842603,7,0.472236,1782,1,7,7,3440897.898221
8441068.470239,42.48539,27,1.975132,1783,1,27,27,1147.10553
8442861.287765,436945.459151,26,1.715126,1784,1,26,26,11360581.937926
8448161.951459,2997946.003186,3,1.377995,1785,1,3,3,8993838.009558
8453390.140729,6779.846373,3,1.106396,1786,1,3,3,20339.539119
8453505.921738,14.802483,3,0.08637,1787,1,3,3,44.407449
8459340.121463,46.742205,2,1.502536,1788,1,2,2,93.48441
8464066.786826,897.522256,14,0.330787,1789,1,14,14,12565.311584
8465814.28074,460065.170461,3,0.961687,1790,1,3,3,1380195.511383
8467999.683237,266945.517084,20,1.802641,1791,2,27,12,5338910.34168
8470508.30705,90.837262,2,1.676168,1792,1,2,2,181.674524
8470795.554412,248833.668964,45,0.223825,1793,1,45,45,11197515.10338
8483736.057397,972.767815,2,0.185861,1794,1,2,2,1945.53563
8487240.342068,2182.166984,12,0.226676,1795,1,12,12,26186.003808
8487364.932722,244043.923969,8,0.45555,1796,1,8,8,1952351.391752
8494899.387575,521196.416961,2,1.850224,1797,1,2,2,1042392.833922
8497219.826578,4395.946812,2,1.374135,1798,1,2,2,8791.893624
8498233.756445,19116.998782,3,1.452723,1799,1,3,3,57350.996346
8514642.97075,196188.513395,2,0.181071,1800,2,3,2,392377.02679
8520148.441173,9470.711023,5,1.804597,1801,1,5,5,47353.555115
8547258.322157,592910.782258,9,1.004571,1802,1,9,9,5336197.040322
8548348.880028,64068.644589,58,1.828787,1803,1,58,58,3715981.386162
8549810.096247,5248.245142,2,1.51332,1804,1,2,2,10496.490284
8552929.015291,8255.286618,35,1.412553,1805,1,35,35,288935.03163
8555461.525086,89768.07854,2,1.508541,1806,1,2,2,179536.15708
8555539.234846,9.041381,6,0.697645,1807,1,6,6,54.24828599999999
8566606.90603,404.607941,36,1.221426,1808,1,36,36,14565.885876
8566787.629363,910.872747,11,1.873325,1809,1,11,11,10019.600217
8574331.682248,37596.429828,37,0.762064,1810,1,37,37,1391067.903636
8586302.078467,937051.56784,2,1.882386,1811,2,3,2,1874103.13568
8592180.639924,5278.874902,5,0.789864,1812,1,5,5,26394.37451
8600324.85149,584.174057,5,1.202421,1813,2,7,3,2920.870285
8605429.365167,54631.926669,2,0.423211,1814,2,3,2,109263.853338
8605754.172084,34.366685,21,1.016069,1815,1,21,21,721.700385
8620139.314895,68994.457781,27,1.831484,1816,1,27,27,1862850.360087
8627419.869862,3.112246,2,0.462828,1817,1,2,2,6.224492
8629683.601473,4930.766753,8,1.975523,1818,1,8,8,39446.134024
8630943.923819,35.36846,4,0.288659,1819,2,6,3,141.47384
8647398.074584,3009.061599,8,0.231159,1820,1,8,8,24072.492792
8648487.032005,6.134698,40,1.056444,1821,2,54,24,245.38792
8648505.878523,9696.351578,4,1.573977,1822,1,4,4,38785.406312
8653177.192482,3.608215,8,0.797991,1823,1,8,8,28.86572
8657161.075496,4.490105,26,1.849621,1824,1,26,26,116.74273
8658874.470585,49104.94362,3,0.023301,1825,2,5,2,147314.83086
8659009.241963,5.723214,5,0.914385,1826,1,5,5,28.61607
8673870.822223,108.196666,3,1.864517,1827,2,5,2,324.589998
8675132.790712,1208575.665463,5,0.109668,1828,1,5,5,6042878.327315001
8675846.51198,1364.687111,21,0.728161,1829,1,21,21,28658.429331
8675978.973212,225152.188714,37,1.501265,1830,1,37,37,8330630.982418
8676577.760478,1687.661012,6,0.158306,1831,1,6,6,10125.966072
8682944.703872,6.184971,9,1.224156,1832,1,9,9,55.664739
8684865.823092,29051.451591,25,1.778139,1833,1,25,25,726286.2897750001
8687766.200406,29770.300869,9,1.841241,1834,1,9,9,267932.707821
8694833.859339,164727.679596,2,1.929943,1835,1,2,2,329455.359192
8694852.112297,1386459.302191,54,1.728983,1836,1,54,54,74868802.318314
8696677.051285,100411.678619,2,0.238691,1837,1,2,2,200823.357238
8699085.836021,697.913419,39,0.25042,1838,1,39,39,27218.623341
8703701.152959,205115.704648,16,0.313866,1839,1,16,16,3281851.274368
8710361.769945,58151.178803,5,1.555379,1840,1,5,5,290755.894015
8723481.675436,3.646047,6,0.451515,1841,2,9,4,21.876282
8726279.137816,65.730178,46,1.043262,1842,2,63,28,3023.588188
8728731.433622,56.102126,33,1.501287,1843,1,33,33,1851.370158
8730733.318953,461.580066,21,1.090381,1844,1,21,21,9693.181386
8732301.71855,1324721.134222,4,0.780705,1845,1,4,4,5298884.536888
8732409.757211,24218.092035,29,0.660148,1846,1,29,29,702324.669015
8736511.935578,766.946697,7,1.697401,1847,1,7,7,5368.626879
8740787.734718,943.229013,34,0.670147,1848,1,34,34,32069.786442
8741126.950947,1445031.029619,2,1.538158,1849,1,2,2,2890062.059238
8744764.594389,1245.38191,2,0.395821,1850,1,2,2,2490.76382
8747768.683093,1136014.302916,45,1.65984,1851,1,45,45,51120643.63122
8772986.161344,226959.622657,55,1.615838,1852,1,55,55,12482779.246135
8777646.268603,85.308343,10,1.650222,1853,2,14,6,853.0834299999999
8786578.912807,87.85987,9,0.016143,1854,2,13,6,790.73883
8790618.415319,1443066.220752,9,1.16877,1855,1,9,9,12987595.986768002
8798237.028787,6.940691,2,0.530691,1856,1,2,2,13.881382
8808513.752893,223408.70878,3,0.073223,1857,1,3,3,670226.12634
8811944.014019,5.412881,7,0.915921,1858,1,7,7,37.890167
8814585.917869,375049.359658,2,0.240298,1859,1,2,2,750098.719316
8822969.916944,150.529957,45,1.367579,1860,1,45,45,6773.848065
8826462.257577,16.415405,3,0.019029,1861,1,3,3,49.246215
8826759.423391,64.510903,25,0.170108,1862,1,25,25,1612.772575
8844801.398865,53.929392,4,0.414691,1863,1,4,4,215.717568
8845157.431052,53275.558617,4,0.749822,1864,1,4,4,213102.234468
8854889.285242,1825799.486629,2,0.456658,1865,1,2,2,3651598.973258
8856811.944879,883.590214,5,1.175348,1866,1,5,5,4417.95107
8858925.390687,8.866473,3,1.761008,1867,1,3,3,26.599419
8859325.322108,273970.709534,4,1.377093,1868,2,6,3,1095882.838136
8860454.38542,61095.660548,2,0.174366,1869,1,2,2,122191.321096
8865474.371936,3.805961,14,1.291533,1870,1,14,14,53.283454
8866649.669484,159989.522157,5,1.585531,1871,1,5,5,799947.610785
8870803.355581,2012.370962,6,1.576482,1872,1,6,6,12074.225772
8874073.507166,1320.254541,2,1.455979,1873,1,2,2,2640.509082
8881464.567352,25061.930921,2,1.058702,1874,1,2,2,50123.861842
8896474.566169,269.422572,2,0.322444,1875,1,2,2,538.845144
8896609.1661,4144.564313,6,1.195601,1876,1,6,6,24867.385878
8897582.643107,628.983982,52,0.339792,1877,2,71,32,32707.167064
8897781.861311,12273.325804,15,0.7608,1878,1,15,15,184099.88706
8899520.228827,742773.957803,31,1.670144,1879,1,31,31,23025992.691893
8909059.385619,6.563191,4,0.565399,1880,1,4,4,26.252764
8911487.999567,292.411665,44,1.321977,1881,1,44,44,12866.113260000002
8917072.399017,20144.578504,2,1.495326,1882,1,2,2,40289.157008
8925564.455162,8000.443213,13,0.251124,1883,1,13,13,104005.761769
8926697.784805,9.88005,5,0.877861,1884,1,5,5,49.40025
8928293.05081,21.079627,5,1.09284,1885,1,5,5,105.398135
8928387.517621,43405.865509,2,0.503786,1886,1,2,2,86811.731018
8930751.475349,473629.447138,4,1.052784,1887,1,4,4,1894517.788552
8931894.824103,385715.508706,2,1.605279,1888,1,2,2,771431.017412
8936538.275959,2452722.496594,2,0.007598,1889,1,2,2,4905444.993188
8937061.341122,195238.031339,3,0.468673,1890,1,3,3,585714.094017
8939121.434221,1783692.702432,5,0.032476,1891,1,5,5,8918463.51216
8944240.517708,3141631.083794,3,0.766653,1892,2,5,2,9424893.251382
8953104.863639,3.02445,2,0.929977,1893,1,2,2,6.0489
8955352.323235,106.637406,5,1.57598,1894,1,5,5,533.18703
8955516.066699,34.461426,2,0.257024,1895,1,2,2,68.922852
8965020.239037,4.383272,59,0.668649,1896,2,80,36,258.613048
8972599.625576,2886518.726184,3,1.178624,1897,1,3,3,8659556.178552
8974203.293326,1440537.190456,2,1.825598,1898,1,2,2,2881074.380912
8980927.74897,8.699825,4,0.727048,1899,1,4,4,34.7993
8981713.146932,3075333.435641,28,0.450175,1900,2,38,17,86109336.19794801
8982464.125578,43.424221,55,1.793411,1901,1,55,55,2388.332155
8992146.88593,5.263963,5,0.230472,1902,1,5,5,26.319815
8994572.059607,287.168657,5,1.655143,1903,1,5,5,1435.843285
8999402.54683,6139.853494,36,0.755012,1904,1,36,36,221034.725784
9007726.858527,19342.527255,10,1.01556,1905,1,10,10,193425.27255
9020142.161112,445.247109,62,1.75546,1906,1,62,62,27605.320758
9021399.211168,82850.670805,26,1.465754,1907,2,36,16,2154117.44093
9032794.425128,547429.941599,17,0.891347,1908,1,17,17,9306309.007183
9047723.954917,6.468066,4,0.826559,1909,1,4,4,25.872264
9054877.259584,167740.158078,7,0.181379,1910,1,7,7,1174181.106546
9055434.747655,134.484436,28,0.860449,1911,1,28,28,3765.564208
9056593.823149,3577.197289,2,1.558835,1912,1,2,2,7154.394578
9058164.448066,6553.722234,2,1.005379,1913,1,2,2,13107.444468
9059539.873937,12643.957954,2,0.85593,1914,1,2,2,25287.915908
9069030.319792,2226.639165,2,0.917825,1915,1,2,2,4453.27833
9069108.809268,44640.32167,17,0.83067,1916,1,17,17,758885.4683899999
9069969.114397,216.46989,2,1.26757,1917,1,2,2,432.93978
9070842.748256,1075.556238,3,1.955304,1918,2,5,2,3226.6687139999995
9073068.831443,52925.34855,24,1.515496,1919,1,24,24,1270208.3652
9088644.278808,3751.123525,29,0.398111,1920,1,29,29,108782.582225
9089426.070402,354.057407,6,1.907607,1921,1,6,6,2124.344442
9095241.757511,1379034.003481,8,1.960415,1922,2,11,5,11032272.027848
9101565.987391,264649.979486,16,0.660784,1923,2,22,10,4234399.671776
9106067.01306,30.612075,39,1.293182,1924,2,53,24,1193.870925
9118529.225856,150.093722,35,1.668418,1925,2,48,21,5253.28027
9132814.410393,581817.698315,10,1.721222,1926,1,10,10,5818176.983150001
9136278.468923,60600.117924,6,1.818959,1927,1,6,6,363600.707544
9143693.315898,59.270884,13,1.426723,1928,1,13,13,770.5214920000001
9143903.133146,2782049.404069,2,1.238207,1929,1,2,2,5564098.808138
9147634.466763,3.861599,8,0.685929,1930,1,8,8,30.892792
9149893.632434,1052.396516,52,0.957339,1931,2,71,32,54724.618832
9149965.949177,4943.736978,2,1.075008,1932,1,2,2,9887.473956
9157695.137264,4.592013,2,1.249048,1933,2,3,2,9.184026
9158953.531759,377283.614916,2,0.756625,1934,2,3,2,754567.229832
9164104.186778,322.196807,10,0.726888,1935,2,14,6,3221.96807
9164813.481757,309213.653576,58,0.702142,1936,1,58,58,17934391.907408
9167012.578144,2532826.838988,12,1.169031,1937,2,17,8,30393922.067856
9167805.285213,8272.266755,63,1.964377,1938,2,86,38,521152.8055650001
9172461.535418,41.324928,2,0.986291,1939,1,2,2,82.649856
9184957.31354,122.164477,16,0.465424,1940,2,22,10,1954.631632
9192468.075475,9818.445977,60,1.52461,1941,1,60,60,589106.75862
9192787.805097,18437.995291,26,1.820902,1942,1,26,26,479387.877566
9193042.655117,6172.891229,55,1.088345,1943,1,55,55,339509.017595
9197286.331512,725.507561,19,0.827392,1944,1,19,19,13784.643659
9198315.387648,203560.855369,11,1.897024,1945,1,11,11,2239169.409059
9203071.304263,4.340903,11,0.073296,1946,1,11,11,47.749933
9210835.556808,100.419476,34,0.372642,1947,1,34,34,3414.262184
9212008.524392,16.623645,15,1.126153,1948,2,21,9,249.354675
9214343.091458,3720.841154,12,1.162361,1949,1,12,12,44650.093848
9215981.738659,3.074279,7,0.8378,1950,1,7,7,21.519953
9216904.574638,72.862126,3,0.787877,1951,1,3,3,218.586378
9220211.756378,138808.57334,3,0.13838,1952,1,3,3,416425.72002
9223976.130781,135.694666,2,0.610453,1953,1,2,2,271.389332
9236553.927083,10.829079,12,1.438189,1954,1,12,12,129.948948
9238917.782329,338.956001,3,0.399283,1955,1,3,3,1016.868003
9246240.221521,1007931.350341,47,1.351361,1956,1,47,47,47372773.466027
9251549.01311,3311.081355,11,1.108174,1957,1,11,11,36421.894905
9253013.163667,7.227378,17,1.892362,1958,1,17,17,122.865426
9256608.452649,895.861302,6,1.083945,1959,1,6,6,5375.167812
9257307.091816,16313.76981,29,0.901494,1960,1,29,29,473099.32449
9261080.893045,7.722394,17,1.261319,1961,1,17,17,131.280698
9263591.180103,435526.547949,3,1.044034,1962,1,3,3,1306579.643847
9266820.909323,469463.398627,2,0.161916,1963,1,2,2,938926.797254
9267162.74723,277712.220256,8,1.206555,1964,1,8,8,2221697.762048
9269583.465686,9.55887,3,0.033432,1965,1,3,3,28.676610000000004
9270132.727434,650128.913637,3,1.402877,1966,1,3,3,1950386.740911
9272786.003791,29.465834,6,0.519367,1967,2,9,4,176.795004
9274746.698934,458855.954782,15,1.706349,1968,1,15,15,6882839.32173
9283130.128396,517.114687,3,0.430654,1969,1,3,3,1551.344061
9285198.284843,23.462491,4,0.266699,1970,1,4,4,93.849964
9300634.90232,92408.058986,33,0.443161,1971,1,33,33,3049465.946538
9304440.843505,14.953034,15,1.407762,1972,1,15,15,224.29551
9304547.001309,159.292684,60,0.762235,1973,2,81,36,9557.56104
9305787.785739,6.12356,6,0.852487,1974,1,6,6,36.74136
9306974.265443,13842.488555,4,0.052161,1975,2,6,3,55369.95422
9308541.128185,39169.343861,57,0.000583,1976,2,77,35,2232652.600077
9310141.257535,5.464391,11,1.111828,1977,1,11,11,60.108301
9315743.12534,3.736752,5,1.925462,1978,1,5,5,18.68376
9323697.787993,1445481.219405,2,0.356926,1979,1,2,2,2890962.43881
9326619.90991,1742246.584432,5,1.909836,1980,1,5,5,8711232.92216
9332888.241437,87856.647603,61,1.106182,1981,1,61,61,5359255.503783001
9333920.030885,145.847747,7,1.560509,1982,1,7,7,1020.934229
9340468.791125,3203.637845,4,1.642516,1983,1,4,4,12814.55138
9343074.917096,21.00929,2,1.935352,1984,1,2,2,42.01858
9344211.480572,29.684738,2,1.596647,1985,1,2,2,59.369476
9349130.102947,384.41122,4,1.480286,1986,2,6,3,1537.64488
9351026.639012,3.872335,2,1.333779,1987,2,3,2,7.74467
9352060.456969,2274.653712,35,0.514804,1988,1,35,35,79612.87991999999
9362038.632307,4142.879321,24,0.906469,1989,2,33,15,99429.103704
9363032.463897,5.284211,8,1.779406,1990,1,8,8,42.273688
9365666.867765,39681.608693,3,1.25619,1991,1,3,3,119044.826079
9368903.294505,3029349.637179,32,1.629178,1992,2,44,20,96939188.389728
9378747.361268,2865.875783,23,0.355855,1993,1,23,23,65915.14300899999
9384262.468934,2754817.657907,15,0.350443,1994,1,15,15,41322264.868605
9384807.468422,210.251297,25,1.30717,1995,1,25,25,5256.282424999999
9395776.051187,2063.637796,28,1.175892,1996,1,28,28,57781.858288
9396820.615731,32.797193,2,1.962427,1997,1,2,2,65.594386
9399993.120227,3036.061186,28,0.706801,1998,1,28,28,85009.713208
9403109.933507,2631.994077,29,0.564617,1999,1,29,29,76327.828233
9403277.131417,13810.551572,16,1.207861,2000,1,16,16,220968.825152
9403803.18253,3074.14211,2,1.326796,2001,1,2,2,6148.28422
9404619.298836,133586.849643,14,1.29234,2002,1,14,14,1870215.895002
9404708.758,1656.125305,10,0.0485,2003,1,10,10,16561.25305
9410139.255983,6068.507904,49,0.249439,2004,1,49,49,297356.88729600003
9417020.591089,26653.023939,6,0.10285,2005,2,9,4,159918.14363399998
9431332.180081,3.847647,10,1.413938,2006,1,10,10,38.47647
9436838.230315,13511.70928,2,0.825323,2007,2,3,2,27023.41856
9443204.302248,110.207938,2,1.789834,2008,1,2,2,220.415876
9447736.933453,589902.443725,5,1.852836,2009,2,7,3,2949512.218625
9448861.416812,106.114101,7,1.456082,2010,1,7,7,742.798707
9454009.977783,2262127.603827,2,1.476175,2011,2,3,2,4524255.207654
9454151.232929,181316.534689,2,1.0293,2012,1,2,2,362633.069378
9456152.793175,351972.579912,2,1.57015,2013,1,2,2,703945.159824
9460989.028162,6.699771,9,0.822359,2014,1,9,9,60.297939
9465274.976283,225496.411653,32,1.552963,2015,1,32,32,7215885.172896
9466812.909728,8450.375778,62,0.358466,2016,1,62,62,523923.298236
9471660.638255,4678.293545,4,0.814021,2017,1,4,4,18713.17418
9477593.792542,579.277282,2,0.681404,2018,1,2,2,1158.554564
9480453.477196,3.231479,22,1.323833,2019,1,22,22,71.092538
9480526.282458,4.852008,35,0.993602,2020,2,48,21,169.82028
9481614.300542,985487.679314,3,1.260726,2021,1,3,3,2956463.037942
9481676.206112,453.281049,3,1.955999,2022,1,3,3,1359.843147
9484507.68104,388.045833,2,1.668006,2023,1,2,2,776.091666
9489851.20155,18.773265,2,0.789785,2024,1,2,2,37.54653
9507263.390889,1694359.874725,8,1.523045,2025,1,8,8,13554878.9978
9513708.95572,96749.069406,15,0.232944,2026,1,15,15,1451236.04109
9525244.490779,1035843.357361,2,0.696635,2027,1,2,2,2071686.714722
9526054.948785,319.392058,44,0.218299,2028,1,44,44,14053.250552
9529979.98031,33372.340488,16,1.035705,2029,1,16,16,533957.447808
9534226.50187,428578.297786,15,1.111351,2030,1,15,15,6428674.46679
9545099.111716,10108.492031,3,1.17321,2031,1,3,3,30325.476093
9546094.748392,435013.741411,2,0.930591,2032,1,2,2,870027.482822
9551435.8778,7235.660665,41,0.986928,2033,1,41,41,296662.08726500004
9555498.364454,343.506689,3,0.690058,2034,1,3,3,1030.520067
9558355.942804,186128.972979,2,0.4432,2035,1,2,2,372257.945958
