S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
1216321.1775000002,58724.98586,20,0.440633,417,2,27,12,1174499.7172
1220797.161,4.967237,50,1.572169,418,2,68,30,248.36185
1223453.6874000002,407.564237,10,0.580984,419,1,10,10,4075.64237
1228188.0375,18638.81237,2,0.872814,420,3,4,2,37277.62474
1228710.5648999999,221.820568,16,0.466034,421,2,22,10,3549.129088
1230330.0195,509945.5505,66,1.702538,422,2,90,40,33656406.333000004
1230602.5467,265809.7677,35,1.149425,423,2,48,21,9303341.8695
1231882.9335,248451.9446,2,1.065051,424,2,3,2,496903.8892
1234329.0309,1904206.63,74,1.932409,425,2,100,45,140911290.62
1234540.6290000002,40.461809,53,1.890171,426,3,85,43,2144.4758770000003
1239551.0676,180376.0429,67,1.635437,427,2,91,41,12085194.8743
1240925.5925999999,952.052293,56,1.151444,428,1,56,56,53314.928408
1241029.8099,2821.186959,2,1.509058,429,3,4,2,5642.373918
1247553.2268,1019.7899,53,0.401816,430,3,85,43,54048.8647
1249838.2557,28662.0545,61,0.873019,431,3,98,49,1748385.3245
1255496.6133,523.099542,39,0.088912,432,1,39,39,20400.882138
1258098.4584000001,92.691333,2,0.738432,433,2,3,2,185.382666
1264435.3827,3.661261,9,0.046933,434,3,15,8,32.951349
1265360.8527000002,2875582.247,2,1.658983,435,2,3,2,5751164.494
1271315.8215,1733343.981,3,0.062991,436,3,5,3,5200031.943
1278059.9598,3805.389562,40,0.058612,437,3,64,32,152215.58247999998
1280634.255,44.418624,5,0.505165,438,2,7,3,222.09312
1282042.9035,43170.08852,9,1.492048,439,2,13,6,388530.79668
1283919.9984000002,604197.1869,2,0.056729,440,2,3,2,1208394.3738
1285212.1275000002,138885.9763,56,1.489525,441,3,90,45,7777614.672800001
1286620.8363,753710.933,13,1.605342,442,2,18,8,9798242.129
1287686.3436,1061021.013,8,1.05285,443,3,13,7,8488168.104
1290635.0424,2049465.619,2,1.42446,444,3,4,2,4098931.238
1293664.7412,391.107845,60,1.731148,445,2,81,36,23466.4707
1293774.3351,962.604387,81,0.075779,446,2,110,49,77970.955347
1294186.1742,50605.15572,3,1.539402,447,3,5,3,151815.46716
1294814.0106,869.320589,5,0.750341,448,1,5,5,4346.602945000001
1298974.3776,10.068022,2,1.410524,449,2,3,2,20.136044
1306978.3611,11.355435,14,0.440154,450,3,23,12,158.97609
1307682.3411,12679.20706,3,1.413233,451,2,5,2,38037.62118
1311971.3415,34344.49042,53,0.459099,452,3,85,43,1820257.99226
1315497.6531,13.183313,7,1.08208,453,2,10,5,92.283191
1315988.0262000002,444.749055,4,0.389177,454,2,6,3,1778.99622
1318196.601,1793.754653,41,1.247866,455,2,56,25,73543.940773
1320804.3636,51782.04886,4,0.030445,456,2,6,3,207128.19544
1329194.6748000002,246751.7485,11,0.454271,457,2,15,7,2714269.2335
1329230.547,2431.501989,3,1.739814,458,3,5,3,7294.505966999999
1329549.8958,44.93535,40,0.626951,459,1,40,40,1797.414
1330695.4257,31.314434,2,1.955834,460,2,3,2,62.628868
1331279.4879,2132.255191,41,1.303735,461,3,66,33,87422.46283100001
1331316.2358000001,10.083761,37,0.498474,462,2,50,23,373.0991570000001
1332346.455,249.80102,62,0.484846,463,1,62,62,15487.66324
1334940.1731,74.499915,2,1.260556,464,2,3,2,148.99983
1335891.3633,4986.095508,4,1.11226,465,1,4,4,19944.382032
1346748.0534,97.077722,2,0.253298,466,2,3,2,194.155444
1349790.9795,1790554.601,24,0.404183,467,3,39,20,42973310.424
1350503.9595,42.364433,23,1.189371,468,2,32,14,974.381959
1351210.8843,238.136066,31,1.429361,469,3,50,25,7382.218046
1354954.995,24.810344,35,0.659958,470,3,56,28,868.36204
1355323.6719000002,7.757117,5,0.369404,471,3,8,4,38.785585
1361019.3732,60.483138,52,0.356421,472,2,71,32,3145.123176
1368160.4997,6928.943935,4,1.605768,473,3,7,4,27715.77574
1368463.2399,12488.82937,72,1.207419,474,2,98,44,899195.7146399999
1371421.1061,800.523124,10,0.294169,475,2,14,6,8005.231240000001
1379949.0336,1564.490219,4,1.708005,476,3,7,4,6257.960876
1389297.3831000002,91897.89012,46,0.732785,477,1,46,46,4227302.94552
1391646.1752,4686.398047,2,0.694658,478,3,4,2,9372.796094
1393905.1797,1560.311002,4,1.571859,479,3,7,4,6241.244008
1405663.3332,46388.20064,47,1.946331,480,2,64,29,2180245.4300800003
1415288.7162,463.114974,24,1.110509,481,3,39,20,11114.759376
1415926.2816,16873.83668,76,0.168991,482,3,122,61,1282411.58768
1416871.7676,19.660817,3,1.176063,483,1,3,3,58.982451000000005
1422905.166,6.990537,2,0.579636,484,2,3,2,13.981074
1423858.6728,145950.0257,48,0.004198,485,2,65,29,7005601.2336
1430757.4779,4.284934,4,1.926059,486,2,6,3,17.139736
1432610.5752,3.422967,6,0.50647,487,2,9,4,20.537802
1433044.1817,7.857643,3,1.660968,488,2,5,2,23.572929
1434342.267,8306.743378,4,1.758446,489,3,7,4,33226.973512
1435079.1681000001,4.260971,3,1.6423,490,1,3,3,12.782913
1436541.9732,7106.762716,2,0.970405,491,2,3,2,14213.525432
1437875.1036,11893.49999,15,1.819658,492,2,21,9,178402.49985
1439553.8475,1888.471737,13,1.893421,493,2,18,8,24550.132581
1445875.0668,258815.1734,35,0.638091,494,3,56,28,9058531.069
1446069.7152,2477304.708,3,0.457516,495,2,5,2,7431914.124
1449133.4627999999,3.925539,54,1.190836,496,3,87,44,211.979106
1454187.4353,66.23988,7,0.581799,497,2,10,5,463.67916
1454313.9924,1512540.05,4,1.094192,498,2,6,3,6050160.2
1454776.7445,18.941387,5,0.862524,499,3,8,4,94.706935
1465304.0229,7672.517091,57,1.641799,500,3,92,46,437333.474187
1467208.0881,117431.5746,49,1.526095,501,1,49,49,5754147.1554000005
1468225.8720000002,20.851418,2,1.21461,502,3,4,2,41.702836
1468738.2294,222940.1678,75,0.497303,503,1,75,75,16720512.585
1470016.2276,54.904901,2,1.938064,504,2,3,2,109.809802
1470358.215,315578.2098,55,0.429314,505,3,88,44,17356801.539
1470460.3002,96.259216,42,1.729536,506,3,68,34,4042.887072
1471529.6541000002,891.594804,43,1.149142,507,2,59,26,38338.576572
1472149.7721000002,187.354734,5,1.658678,508,3,8,4,936.77367
1481739.2001,37497.82051,25,0.008847,509,2,34,15,937445.51275
1482402.8592,33129.36626,2,1.703045,510,2,3,2,66258.73252
1482759.3843,98676.53416,9,1.562487,511,3,15,8,888088.80744
1483730.676,100084.7952,3,1.122296,512,1,3,3,300254.3856
1487691.873,131.960692,2,0.227602,513,3,4,2,263.921384
1492797.6567000002,1312585.222,2,1.016706,514,2,3,2,2625170.444
1502265.1491,6758.112666,8,1.520693,515,2,11,5,54064.901328
1505386.6938,8240.66346,3,1.011709,516,2,5,2,24721.99038
1505830.1049,762.664278,3,0.677319,517,3,5,3,2287.992834
1512175.8528,8.19638,66,0.688957,518,2,90,40,540.9610799999999
1514091.6531,18353.18983,59,1.132797,519,3,95,48,1082838.19997
1514983.9014,120639.8553,21,1.792959,520,2,29,13,2533436.9613
1517564.9124,1528395.538,42,1.762659,521,2,57,26,64192612.596
1520549.154,98.110775,4,1.230966,522,3,7,4,392.4431
1521683.8974,2494.101426,3,1.731306,523,2,5,2,7482.304278
1525115.7738,3170643.586,56,0.527062,524,2,76,34,177556040.816
1527118.4871,221443.2441,79,0.867134,525,1,79,79,17494016.2839
1528190.3412,39.779381,2,0.771616,526,2,3,2,79.558762
1531013.7249,286441.0815,2,0.465413,527,3,4,2,572882.163
1531986.1371,16326.15799,75,0.017191,528,2,102,45,1224461.84925
1533043.5399,54093.84537,26,1.737649,529,3,42,21,1406439.97962
1534974.8157000002,50.816092,13,0.869363,530,3,21,11,660.609196
1535268.1761,1945064.376,4,1.760305,531,2,6,3,7780257.504
1536637.6098,11038.07393,14,1.563038,532,2,19,9,154533.03502
1537919.073,40.897459,37,1.384434,533,1,37,37,1513.2059829999998
1540046.0304,1113.043348,2,0.928985,534,1,2,2,2226.086696
1544109.5376,35.753034,2,1.983,535,3,4,2,71.506068
1545184.6866000001,4862.306045,4,0.556233,536,2,6,3,19449.22418
1546225.0056,41.409163,66,1.982075,537,2,90,40,2733.004758
1549747.3221,21085.06633,20,1.814628,538,2,27,12,421701.3266
1551166.3944,8501.888974,16,0.87452,539,2,22,10,136030.223584
1562467.6728,1515885.284,23,0.133178,540,3,37,19,34865361.532
1569018.411,339.833134,15,0.525798,541,3,24,12,5097.497009999999
1570444.8048,2233970.496,49,1.770173,542,3,79,40,109464554.304
1571030.2647,13062.80694,8,1.51729,543,2,11,5,104502.45552
1573150.9023,9.624649,3,0.336092,544,2,5,2,28.873947
1574503.4268,214451.8263,13,0.512446,545,2,18,8,2787873.7419
1575098.9199,154.310133,3,1.033293,546,2,5,2,462.930399
1576725.7175999999,22062.8021,23,0.365322,547,3,37,19,507444.4483000001
1588697.7633,257399.5539,52,1.770654,548,3,84,42,13384776.8028
1595176.1964,62210.00181,4,1.132405,549,3,7,4,248840.00724
1595510.9361,8.475445,13,0.259362,550,3,21,11,110.180785
1597393.3203,152081.6628,2,0.223201,551,2,3,2,304163.3256
1601295.8355,1392840.311,5,0.94812,552,1,5,5,6964201.555
1602556.3107,7.86186,2,0.71845,553,1,2,2,15.72372
1602559.3311,600.613983,2,1.749962,554,2,3,2,1201.227966
1603373.3487,3.070982,83,0.152658,555,3,133,67,254.891506
1605841.2513000001,2311692.572,19,0.025304,556,3,31,16,43922158.868
1606223.3562,7341.465183,54,1.86406,557,3,87,44,396439.119882
1606486.1814,63.966117,16,0.477115,558,2,22,10,1023.457872
1614972.1356,904105.2853,32,0.324966,559,3,52,26,28931369.1296
1628066.664,28.340417,19,0.168916,560,3,31,16,538.4679229999999
1628346.9942,440474.0545,2,1.791997,561,2,3,2,880948.109
1629917.4366000001,395.687287,60,0.497104,562,2,81,36,23741.237220000003
1643794.2891,19.283469,65,1.792058,563,2,88,39,1253.425485
1645406.595,251951.5056,4,0.418956,564,2,6,3,1007806.0224
1645469.7048,139.661849,76,1.486985,565,3,122,61,10614.300523999998
1650098.6262,114435.5368,15,1.752882,566,2,21,9,1716533.052
1651513.8869999999,178711.4261,24,1.349829,567,1,24,24,4289074.2264
1652956.3638000002,149.031639,2,1.076935,568,3,4,2,298.063278
1655814.4902000001,6314.311314,20,0.654013,569,2,27,12,126286.22628
1656804.9231,1152173.792,4,0.030166,570,3,7,4,4608695.168
1660414.4217,3056183.041,7,0.555978,571,3,12,6,21393281.287
1660926.0230999999,3427.182172,10,0.899421,572,3,16,8,34271.82172
1664301.2193,9.984336,3,0.079848,573,2,5,2,29.953008000000004
1664771.409,33828.88946,2,1.797663,574,3,4,2,67657.77892
1666524.1176,196.287496,31,0.470178,575,3,50,25,6084.912376
1671469.6058999998,1988501.525,13,0.937259,576,3,21,11,25850519.825
1672645.896,164368.1902,81,0.195801,577,2,110,49,13313823.4062
1673705.9934,1572463.735,13,0.421256,578,3,21,11,20442028.555
1673859.3219,6402.847368,9,0.252214,579,3,15,8,57625.626312
1678270.4721000001,2722992.125,4,0.574457,580,3,7,4,10891968.5
1680623.3097,460564.331,3,0.464533,581,1,3,3,1381692.993
1681267.9301999998,1337.948843,2,0.733793,582,2,3,2,2675.897686
1691549.0748,6.364937,23,0.024296,583,3,37,19,146.393551
1692429.3441,71759.61723,2,0.649169,584,3,4,2,143519.23446
1694625.3783,140.841489,9,1.959867,585,2,13,6,1267.573401
1702596.2481,68.351271,6,0.682476,586,3,10,5,410.107626
1706638.4082000002,244363.0224,6,0.923857,587,2,9,4,1466178.1344
1709037.9513,139.357165,9,1.047102,588,3,15,8,1254.214485
1711974.8268000002,7335.730798,24,0.168553,589,3,39,20,176057.53915199998
1712487.8745,351124.9989,4,1.896794,590,2,6,3,1404499.9956
1717034.6493,1454.069808,8,1.44378,591,3,13,7,11632.558464
1717566.7671,204432.9413,19,0.467466,592,2,26,12,3884225.8847
1723280.4585,3561.39104,74,1.06552,593,2,100,45,263542.93696
1745124.4422000002,3177831.926,4,0.970887,594,3,7,4,12711327.704
1745488.926,594516.1554,2,1.174672,595,2,3,2,1189032.3108
1746810.3519000001,1293.818247,37,1.909495,596,2,50,23,47871.275139
1746921.2634,41.696787,42,0.812382,597,3,68,34,1751.265054
1751214.2832000002,97.095391,25,1.807806,598,2,34,15,2427.384775
1751710.5945000001,7.466458,88,1.617714,599,2,119,53,657.048304
1751824.7766,232355.8726,15,0.423006,600,3,24,12,3485338.089
1758530.7666,12.349161,3,0.401082,601,2,5,2,37.047483
1764826.2081000002,445613.965,2,1.870893,602,2,3,2,891227.93
1766935.7199000001,822022.2179,2,0.679758,603,2,3,2,1644044.4358
1767224.9736000001,11602.53619,13,1.247308,604,3,21,11,150832.97047
1777253.8923,2283.296405,13,0.067796,605,2,18,8,29682.853265
1782961.1577,3185453.08,2,1.516568,606,2,3,2,6370906.16
1785904.2891,583922.3373,5,1.127569,607,3,8,4,2919611.6865
1809739.4949,49162.31215,67,0.251988,608,2,91,41,3293874.91405
1810663.9056,20826.15859,12,1.490711,609,2,17,8,249913.90308
1811206.5165000001,27866.57411,14,0.796161,610,3,23,12,390132.0375400001
1819614.1752,1339.708747,31,1.264268,611,3,50,25,41530.971157
1829389.6611000001,186870.5786,9,0.280352,612,2,13,6,1681835.2074000002
1830596.2425,4841.987592,7,1.983963,613,2,10,5,33893.913144000006
1832737.5981,2944583.821,36,0.876814,614,3,58,29,106005017.556
1835407.9845,38.240936,30,1.921834,615,3,48,24,1147.22808
1836390.8178,208509.9581,14,0.602564,616,2,19,9,2919139.4134
1836839.9457,512.273472,18,1.249384,617,2,25,11,9220.922496
1843710.102,32797.58052,36,1.165472,618,2,49,22,1180712.8987200002
1847016.0171,116.669512,5,1.553845,619,2,7,3,583.3475599999999
1849621.8582000001,151.387842,4,0.457545,620,3,7,4,605.551368
1852771.2732,27195.95141,59,0.242021,621,3,95,48,1604561.1331900002
1853348.0994,417350.8985,7,0.835252,622,3,12,6,2921456.2895
1854854.5995,155.911576,11,0.514984,623,2,15,7,1715.027336
1856875.9437,509.015178,14,0.641701,624,2,19,9,7126.212492
1859853.0240000002,32943.30046,3,1.454819,625,3,5,3,98829.90138
1862216.172,28.926125,27,1.436827,626,1,27,27,781.005375
1864728.9027,9.737139,2,0.704494,627,1,2,2,19.474278
1866014.5122000002,38.850665,2,0.164094,628,2,3,2,77.70133
1870895.7441000002,50882.09756,54,1.467558,629,2,73,33,2747633.26824
1871615.5650000002,109.297582,5,0.745386,630,3,8,4,546.48791
1875614.2767,115698.8355,4,0.989376,631,2,6,3,462795.342
1876755.4038,2018711.599,19,0.846369,632,2,26,12,38355520.381
1886709.9446999999,550853.2331,32,0.178095,633,3,52,26,17627303.4592
1886792.2866,105041.5547,7,0.063377,634,2,10,5,735290.8829
1901172.3579000002,87.365363,12,1.792404,635,2,17,8,1048.384356
1903387.9374000002,44608.08033,3,1.641279,636,2,5,2,133824.24099
1904031.7614,12.04847,41,0.126237,637,2,56,25,493.98727
1907699.3937,113177.1391,13,1.920997,638,1,13,13,1471302.8083
1912125.6837,3.098778,2,0.024284,639,2,3,2,6.197556
1916147.7323999999,2699264.062,45,1.371263,640,3,72,36,121466882.79
1917362.6496000001,47649.96166,4,0.428103,641,3,7,4,190599.84664
1921880.7378,55943.86622,4,0.943224,642,2,6,3,223775.46488
1925200.6092000003,159.896567,17,0.340567,643,1,17,17,2718.241639
1929910.347,2396.580874,2,1.565343,644,3,4,2,4793.161748
1933809.0768,4.332396,8,0.683069,645,1,8,8,34.659168
1935770.9328000003,16335.55813,2,0.757862,646,1,2,2,32671.11626
1945659.9446999999,6.693498,2,0.606212,647,2,3,2,13.386996
1947302.1935999999,5447.556545,82,1.750789,648,2,111,50,446699.63669
1949431.1859000002,65.940083,4,0.270245,649,2,6,3,263.760332
1950798.7512,433.846406,51,1.50736,650,3,82,41,22126.166706
1954425.4821,5.386795,3,1.516157,651,1,3,3,16.160385
1959387.9615,176.196749,2,0.460404,652,2,3,2,352.393498
1963092.0617999998,133.276431,27,0.614269,653,2,37,17,3598.463637
1983784.0221000002,807681.0955,2,1.960966,654,3,4,2,1615362.191
1990248.7050000003,2636.696755,89,0.849285,655,2,121,54,234666.011195
1993204.0332000002,8.070509,83,0.525868,656,3,133,67,669.8522469999999
1999826.3277,9194.787536,50,0.575735,657,2,68,30,459739.3768
2004166.3734000002,2853.455488,17,0.505922,658,3,28,14,48508.743296
2007937.0485,7195.363246,89,0.060056,659,2,121,54,640387.328894
2009686.5198,4.642939,32,1.376372,660,2,44,20,148.574048
2011611.5603999998,251223.8039,10,1.076599,661,2,14,6,2512238.039
2018202.2711999998,1200541.531,5,0.20549,662,2,7,3,6002707.654999999
2024456.5269,67.301415,32,0.005966,663,1,32,32,2153.64528
2031556.7052000002,101.81514,2,1.464815,664,1,2,2,203.63028
2032550.3826,4.736796,2,1.449563,665,1,2,2,9.473592
2032766.9127,186.762376,2,1.399328,666,3,4,2,373.524752
2039800.4630999998,85.404815,37,1.211208,667,2,50,23,3159.978155
2049829.5438000003,74343.16228,25,0.704084,668,1,25,25,1858579.057
2050166.9268,2654.805468,2,1.332657,669,2,3,2,5309.610936
2051952.0399000002,134025.7123,29,1.141621,670,3,47,24,3886745.6567
2056285.224,192.149352,12,0.634787,671,2,17,8,2305.792224
2057895.7632000002,97.858089,5,1.385118,672,3,8,4,489.290445
2061603.6686999998,199074.3273,3,0.21452,673,1,3,3,597222.9819
2061697.9463999998,23.511341,2,1.354987,674,2,3,2,47.022682
2061817.2333,8944.065547,86,0.033951,675,1,86,86,769189.637042
2064123.0962999999,9913.923382,2,0.447837,676,2,3,2,19827.846764
2066205.9231000002,2212.790716,8,0.100208,677,1,8,8,17702.325728
2068527.6729,24652.21218,2,1.596081,678,1,2,2,49304.42436
2068548.4566000002,12.834901,2,0.369198,679,3,4,2,25.669802
2070457.7517,25.877153,6,1.352079,680,2,9,4,155.262918
2070930.6531,21541.03579,7,1.696458,681,3,12,6,150787.25053000002
2072282.5386,284.90802,3,1.323571,682,1,3,3,854.72406
2075216.7897000003,34.869901,2,1.690342,683,3,4,2,69.739802
2075843.403,264.008783,52,1.723843,684,2,71,32,13728.456716
2080649.5542000001,437455.1994,3,0.711163,685,3,5,3,1312365.5982
2083249.2555,808700.1271,3,1.592629,686,2,5,2,2426100.3813
2094532.4412000002,27514.09538,3,0.870633,687,3,5,3,82542.28614
2094969.2697,9.79284,43,0.21705,688,3,69,35,421.09212
2097974.0061,3166.942327,64,0.820023,689,2,87,39,202684.308928
2103925.8933,72.27849,21,0.04958,690,2,29,13,1517.84829
2104672.4450999997,85.219359,71,0.025534,691,3,114,57,6050.574489
2104716.5883000004,1545.918474,10,0.361825,692,3,16,8,15459.18474
2112993.8370000003,54.285654,58,0.57128,693,3,93,47,3148.567932
2115817.2728999997,26.099139,27,0.476934,694,3,44,22,704.6767530000001
2118147.9687,17079.47625,32,0.797659,695,3,52,26,546543.24
2125044.0846,6161.025025,4,1.557801,696,3,7,4,24644.1001
2128320.7308,7952.649635,40,0.59559,697,1,40,40,318105.9854
2131112.7315,155.138154,2,1.812581,698,3,4,2,310.276308
2135166.1578,2396466.26,21,0.352701,699,2,29,13,50325791.45999999
2138772.3831,9892.410154,7,0.090538,700,3,12,6,69246.871078
2139967.7613,4182.482368,8,0.895853,701,2,11,5,33459.858944
2142300.3975,7093.254358,9,1.47227,702,2,13,6,63839.289222
2152258.8345000003,10.174029,59,1.711852,703,2,80,36,600.2677110000001
2154530.7846,121.781575,21,1.027049,704,3,34,17,2557.413075
2160829.125,171708.2417,2,1.614334,705,3,4,2,343416.4834
2163596.8905,16.767859,12,1.665113,706,2,17,8,201.214308
2166728.6853,3889.224926,23,1.623057,707,3,37,19,89452.173298
2168281.3032,161.635088,11,0.155526,708,1,11,11,1777.985968
2168754.2037000004,15.805834,2,1.529464,709,3,4,2,31.611668
2170950.5898,95.960152,3,0.331557,710,2,5,2,287.880456
2173711.7421,194.119407,12,1.129774,711,3,20,10,2329.432884
2175791.1363,2426034.449,3,0.124668,712,3,5,3,7278103.347
2178664.9101,1194.490584,5,0.179486,713,2,7,3,5972.45292
2182544.4204,49947.02378,11,1.624946,714,3,18,9,549417.26158
2184408.4374,34443.45878,57,1.325145,715,3,92,46,1963277.15046
2184838.1505,27.333212,22,0.227542,716,3,36,18,601.330664
2187347.1381,4642.194868,17,0.00014,717,1,17,17,78917.312756
2188326.4407,3873.653549,2,1.925232,718,1,2,2,7747.307098
2188717.1658,463.330657,2,0.419026,719,1,2,2,926.661314
2193058.3185,3118.580021,2,1.558785,720,3,4,2,6237.160042
2193291.0963,299.933761,84,1.649876,721,2,114,51,25194.435924
2195997.4476,48346.83917,2,0.216612,722,2,3,2,96693.67834
2198315.6936999997,6971.206136,5,0.20412,723,3,8,4,34856.03068
2200946.4711,324389.9198,2,1.007737,724,3,4,2,648779.8396
2202294.6765,648.46891,3,1.317582,725,3,5,3,1945.40673
2203838.3376,925712.3201,2,1.525374,726,3,4,2,1851424.6402
2206648.7964,44644.91701,2,0.785397,727,2,3,2,89289.83402
2220105.3669,248180.5175,3,0.332822,728,2,5,2,744541.5525
2231855.1207000003,23131.61598,9,0.725046,729,3,15,8,208184.54382
2242107.0756,188244.1337,14,0.221854,730,2,19,9,2635417.8718
2245173.1461,118648.3616,22,1.070124,731,2,30,14,2610263.9552
2249148.3597,22.927297,5,0.754712,732,2,7,3,114.636485
2261725.8327,165566.8094,15,0.07596,733,3,24,12,2483502.141
2268475.632,6.154355,88,0.658228,734,2,119,53,541.5832399999999
2268752.4396,404.162334,49,0.791803,735,3,79,40,19803.954366
2270313.621,1250.074022,10,0.375007,736,2,14,6,12500.74022
2270980.557,7584.861229,4,0.987251,737,2,6,3,30339.444916
2271982.2309,143390.5037,4,0.112041,738,2,6,3,573562.0148
2277849.8978999997,8.410581,69,1.508023,739,3,111,56,580.330089
2284605.1116,537889.5744,3,0.217258,740,3,5,3,1613668.7232
2287623.7872,4.197414,12,0.487512,741,3,20,10,50.368968
