S_ime,W_time,R_time,Processors,id,type,Max_resource,Min_resource,Total_cost
605348,1,2,25,673,1,25,25,50
605498,1,2,25,674,1,25,25,50
605693,1,2,25,675,1,25,25,50
605885,4,2,25,676,1,25,25,50
605918,1,2,25,677,1,25,25,50
605966,1,170,2,678,1,2,2,340
606173,1,2,25,679,1,25,25,50
606438,1,2,25,680,1,25,25,50
606447,1,5834,1,681,1,1,1,5834
606968,2,1,4,682,1,4,4,4
607110,1,15,2,683,1,2,2,30
607205,2,9812,24,684,1,24,24,235488
607237,1,86408,4,685,1,4,4,345632
607237,1,3864,4,686,1,4,4,15456
607273,2,1,4,687,1,4,4,4
607286,1,345603,4,688,1,4,4,1382412
607635,1,11471,1,689,1,1,1,11471
608145,3,3,4,690,1,4,4,12
608181,2,1005,1,691,1,1,1,1005
608638,2,68354,4,692,1,4,4,273416
608639,1,86362,4,693,1,4,4,345448
608639,4,81819,4,694,1,4,4,327276
608640,3,86403,4,695,1,4,4,345612
608641,2,86403,4,696,1,4,4,345612
609333,1,5205,12,697,1,12,12,62460
609336,2,4,25,698,1,25,25,100
609854,3,4,25,699,1,25,25,100
609921,1,4,25,700,1,25,25,100
610425,2,55930,8,701,1,8,8,447440
610426,1,56187,8,702,1,8,8,449496
610426,4,60552,8,703,1,8,8,484416
610472,2,14502,8,704,1,8,8,116016
610473,1,14645,8,705,1,8,8,117160
610473,4,14707,8,706,1,8,8,117656
610474,3,14589,8,707,1,8,8,116712
610474,3,14789,8,708,1,8,8,118312
610475,2,14617,8,709,1,8,8,116936
610475,2,14560,8,710,1,8,8,116480
610476,1,14502,8,711,1,8,8,116016
610476,1,14486,8,712,1,8,8,115888
610477,0,14543,8,713,1,8,8,116344
610477,5,14489,8,714,1,8,8,115912
610478,4,14599,8,715,1,8,8,116792
610478,4,14652,8,716,1,8,8,117216
610479,3,14842,8,717,1,8,8,118736
610479,3,14736,8,718,1,8,8,117888
610480,2,14552,8,719,1,8,8,116416
610480,2,14814,8,720,1,8,8,118512
610481,1,14606,8,721,1,8,8,116848
610481,1,4360,8,722,1,8,8,34880
610482,5,16090,8,723,1,8,8,128720
610482,5,15730,8,724,1,8,8,125840
610483,4,16022,8,725,1,8,8,128176
610483,4,15361,8,726,1,8,8,122888
610484,3,16310,8,727,1,8,8,130480
610484,3,11759,8,728,1,8,8,94072
610485,2,11589,8,729,1,8,8,92712
610485,2,11345,8,730,1,8,8,90760
610486,1,11277,8,731,1,8,8,90216
610486,1,10995,8,732,1,8,8,87960
610487,8,10971,8,733,1,8,8,87768
610910,2,7059,12,734,1,12,12,84708
610993,3,5,25,735,1,25,25,125
611140,2,4,25,736,1,25,25,100
611184,3,4,25,737,1,25,25,100
611243,1,10862,8,738,1,8,8,86896
611243,1,10993,8,739,1,8,8,87944
611244,4,10923,8,740,1,8,8,87384
611244,4,10843,8,741,1,8,8,86744
611245,3,10972,8,742,1,8,8,87776
611245,3,10907,8,743,1,8,8,87256
611246,2,11015,8,744,1,8,8,88120
611246,2,11195,8,745,1,8,8,89560
611247,1,10967,8,746,1,8,8,87736
611247,1,11550,8,747,1,8,8,92400
611248,5,11430,8,748,1,8,8,91440
611248,5,11464,8,749,1,8,8,91712
611249,4,11244,8,750,1,8,8,89952
611249,4,11392,8,751,1,8,8,91136
611250,3,11313,8,752,1,8,8,90504
611250,3,11525,8,753,1,8,8,92200
611251,2,11494,8,754,1,8,8,91952
611251,2,11637,8,755,1,8,8,93096
611252,1,11367,8,756,1,8,8,90936
611252,1,11637,8,757,1,8,8,93096
611253,5,11436,8,758,1,8,8,91488
611253,5,11611,8,759,1,8,8,92888
611254,4,11359,8,760,1,8,8,90872
611254,4,11336,8,761,1,8,8,90688
611255,3,11382,8,762,1,8,8,91056
611255,3,11197,8,763,1,8,8,89576
611256,2,10979,8,764,1,8,8,87832
611256,2,10990,8,765,1,8,8,87920
611257,1,10811,8,766,1,8,8,86488
611257,1,11012,8,767,1,8,8,88096
611410,1,5,25,768,1,25,25,125
611421,1,4,25,769,1,25,25,100
611443,3,4,25,770,1,25,25,100
611572,1,42463,8,771,1,8,8,339704
611572,1,42282,8,772,1,8,8,338256
611573,4,42326,8,773,1,8,8,338608
611573,260,43963,8,774,1,8,8,351704
611574,3270,54256,8,775,1,8,8,434048
611574,4927,45293,8,776,1,8,8,362344
611575,4926,45300,8,777,1,8,8,362400
611575,4926,45184,8,778,1,8,8,361472
611576,4925,45114,8,779,1,8,8,360912
611576,5480,43397,8,780,1,8,8,347176
612218,4850,54933,8,781,1,8,8,439464
612219,4853,43711,8,782,1,8,8,349688
612219,4853,43324,8,783,1,8,8,346592
612220,4855,55145,8,784,1,8,8,441160
612220,4855,54826,8,785,1,8,8,438608
612221,5670,54449,8,786,1,8,8,435592
612221,5670,53913,8,787,1,8,8,431304
612222,5671,54029,8,788,1,8,8,432232
612222,9246,42453,8,789,1,8,8,339624
612223,9261,42207,8,790,1,8,8,337656
612239,1,596,80,791,1,80,80,47680
613077,2,33,120,792,1,120,120,3960
613136,1,24247,120,793,1,120,120,2909640
613252,2,1159,2,794,1,2,2,2318
613538,1,259203,1,795,1,1,1,259203
613546,2,1297,1,796,1,1,1,1297
617894,3942,5,25,797,1,25,25,125
618043,4028,1212,36,798,1,36,36,43632
618294,3814,408136,36,799,1,36,36,14692896
618393,3824,149172,36,800,1,36,36,5370192
618467,3773,180041,36,801,1,36,36,6481476
618535,3730,148368,36,802,1,36,36,5341248
618609,3848,128034,36,803,1,36,36,4609224
620671,1172,3,25,804,1,25,25,75
621870,3,3,25,805,1,25,25,75
624001,1,10882,1,806,1,1,1,10882
624028,1,10857,1,807,1,1,1,10857
625031,1,3071,4,808,1,4,4,12284
625032,0,3252,4,809,1,4,4,13008
625032,2,2729,4,810,1,4,4,10916
625033,1,2728,4,811,1,4,4,10912
625033,1,1184,4,812,1,4,4,4736
625033,1,1242,4,813,1,4,4,4968
625034,0,1013,4,814,1,4,4,4052
625034,2,989,4,815,1,4,4,3956
625034,2,1034,4,816,1,4,4,4136
625198,1,43209,1,817,1,1,1,43209
626052,7999,10848,96,818,1,96,96,1041408
626666,2,9189,1,819,1,1,1,9189
627792,2,1,25,820,1,25,25,25
627935,2,1516,24,821,1,24,24,36384
629175,1,3279,4,822,1,4,4,13116
629175,1,3180,4,823,1,4,4,12720
629176,2,2375,4,824,1,4,4,9500
629176,2,958,4,825,1,4,4,3832
629177,1,1108,4,826,1,4,4,4432
629177,1,1110,4,827,1,4,4,4440
629178,0,1110,4,828,1,4,4,4440
629178,0,1144,4,829,1,4,4,4576
629444,2,81605,24,830,1,24,24,1958520
631198,1,2,25,831,1,25,25,50
631693,1,2,25,832,1,25,25,50
631733,1,2,25,833,1,25,25,50
632073,1,2,25,834,1,25,25,50
632168,1,2,25,835,1,25,25,50
632348,1,2,25,836,1,25,25,50
632682,2,1,25,837,1,25,25,25
632833,1,2,25,838,1,25,25,50
632872,2,1,25,839,1,25,25,25
632883,1,2,25,840,1,25,25,50
632978,1,2,25,841,1,25,25,50
635629,1,6171,1,842,1,1,1,6171
635862,1,43213,1,843,1,1,1,43213
637004,2,1392,36,844,1,36,36,50112
641800,2,43208,1,845,1,1,1,43208
642173,1,1592,4,846,1,4,4,6368
642173,1,1583,4,847,1,4,4,6332
642174,1,1324,4,848,1,4,4,5296
642174,1,1324,4,849,1,4,4,5296
642174,1,1324,4,850,1,4,4,5296
642175,0,1324,4,851,1,4,4,5296
642175,2,1334,4,852,1,4,4,5336
642176,1,1334,4,853,1,4,4,5336
642176,1,1358,4,854,1,4,4,5432
642711,2,9789,2,855,1,2,2,19578
642712,1,10264,2,856,1,2,2,20528
642712,1,9557,2,857,1,2,2,19114
642712,2,9216,2,858,1,2,2,18432
642713,1,9470,2,859,1,2,2,18940
642713,1,9558,2,860,1,2,2,19116
642715,1,9733,2,861,1,2,2,19466
643497,4,407461,24,862,1,24,24,9779064
643499,2,1852,4,863,1,4,4,7408
643499,2,1697,4,864,1,4,4,6788
643499,2,1702,4,865,1,4,4,6808
643499,2,1711,4,866,1,4,4,6844
643648,1,74,24,867,1,24,24,1776
644103,1,219440,24,868,1,24,24,5266560
654521,2,19744,60,869,1,60,60,1184640
657777,1,66550,2,870,1,2,2,133100
657778,0,63988,2,871,1,2,2,127976
657779,1,64771,2,872,1,2,2,129542
657779,1,65100,2,873,1,2,2,130200
657780,1,59003,2,874,1,2,2,118006
657780,1,6068,2,875,1,2,2,12136
657780,1,28508,2,876,1,2,2,57016
657781,2,30510,2,877,1,2,2,61020
657781,2,27660,2,878,1,2,2,55320
657781,2,4337,2,879,1,2,2,8674
657782,1,27264,2,880,1,2,2,54528
657782,1,26644,2,881,1,2,2,53288
658923,1,7205,24,882,1,24,24,172920
680302,1,5,12,883,1,12,12,60
685287,1,858,1,884,1,1,1,858
685904,1,7333,1,885,1,1,1,7333
686083,1,86403,30,886,1,30,30,2592090
686870,1,923,36,887,1,36,36,33228
687647,1,47,1,888,1,1,1,47
687688,1,233297,64,889,1,64,64,14931008
687724,1,29,1,890,1,1,1,29
689291,2,65,36,891,1,36,36,2340
690207,2,1122,1,892,1,1,1,1122
690556,2,117,1,893,1,1,1,117
690873,1,750,36,894,1,36,36,27000
691095,1,91,2,895,1,2,2,182
691312,1,136,1,896,1,1,1,136
692273,1,2,2,897,1,2,2,4
692733,1,2,2,898,1,2,2,4
692794,1,1,2,899,1,2,2,2
692886,1,63,2,900,1,2,2,126
692973,1,31040,2,901,1,2,2,62080
693021,2,138,4,902,1,4,4,552
693065,2,126,4,903,1,4,4,504
693194,2,121,4,904,1,4,4,484
693409,1,22491,2,905,1,2,2,44982
693455,1,15251,2,906,1,2,2,30502
693533,1,34102,2,907,1,2,2,68204
693533,1,74374,2,908,1,2,2,148748
693534,1,53358,2,909,1,2,2,106716
693534,1,44019,2,910,1,2,2,88038
693535,1,47230,2,911,1,2,2,94460
693536,0,49678,2,912,1,2,2,99356
693537,2,13436,2,913,1,2,2,26872
693538,2,39930,2,914,1,2,2,79860
693668,2,536,12,915,1,12,12,6432
693861,1,118,4,916,1,4,4,472
693926,1,118,4,917,1,4,4,472
694044,2,119,4,918,1,4,4,476
694125,1,117,4,919,1,4,4,468
694243,1,118,4,920,1,4,4,472
694474,1,118,4,921,1,4,4,472
694812,1,119,4,922,1,4,4,476
695590,2,25,1,923,1,1,1,25
695833,1,1685,36,924,1,36,36,60660
695989,2,973,36,925,1,36,36,35028
696084,1,882,36,926,1,36,36,31752
696458,2,1072,36,927,1,36,36,38592
697175,2,1732,36,928,1,36,36,62352
697313,2,1,2,929,1,2,2,2
697328,1,13,36,930,1,36,36,468
697450,2,1887,36,931,1,36,36,67932
699828,1,44,12,932,1,12,12,528
699954,1,22,12,933,1,12,12,264
700156,2,537,32,934,1,32,32,17184
700164,1,24479,120,935,1,120,120,2937480
700667,1,856,12,936,1,12,12,10272
700732,1,796,12,937,1,12,12,9552
700838,1,29,1,938,1,1,1,29
701000,1,1869,36,939,1,36,36,67284
701034,1,26,1,940,1,1,1,26
701162,1,27,1,941,1,1,1,27
701318,2,1,12,942,1,12,12,12
701531,2,492,12,943,1,12,12,5904
701570,1,252912,12,944,1,12,12,3034944
701579,1,252918,12,945,1,12,12,3035016
701678,1,252819,12,946,1,12,12,3033828
701793,2,252703,12,947,1,12,12,3032436
701795,2,252702,12,948,1,12,12,3032424
701797,2,252726,12,949,1,12,12,3032712
701799,2,252724,12,950,1,12,12,3032688
701802,1,252722,12,951,1,12,12,3032664
701922,1,1054,1,952,1,1,1,1054
702153,1,184,1,953,1,1,1,184
702381,2,25254,1,954,1,1,1,25254
703098,1,207,1,955,1,1,1,207
703247,2,159,4,956,1,4,4,636
703318,1,13,1,957,1,1,1,13
703522,2,135,1,958,1,1,1,135
704441,1,960,1,959,1,1,1,960
704488,1,211,1,960,1,1,1,211
704577,1,433,1,961,1,1,1,433
704707,1,573,1,962,1,1,1,573
704763,1,29,1,963,1,1,1,29
704797,2,2176,1,964,1,1,1,2176
704863,2,1,12,965,1,12,12,12
705018,2,24,1,966,1,1,1,24
705036,2,1149,1,967,1,1,1,1149
705070,1,383,1,968,1,1,1,383
705316,2,472,4,969,1,4,4,1888
705406,2,249117,12,970,1,12,12,2989404
705441,1,104,12,971,1,12,12,1248
705449,2,1160,12,972,1,12,12,13920
705455,2,1150,12,973,1,12,12,13800
705464,1,263,1,974,1,1,1,263
705467,1,249057,12,975,1,12,12,2988684
705473,1,249052,12,976,1,12,12,2988624
705479,1,249059,12,977,1,12,12,2988708
705484,1,249053,12,978,1,12,12,2988636
705489,2,249047,12,979,1,12,12,2988564
705497,1,249063,12,980,1,12,12,2988756
705504,1,249057,12,981,1,12,12,2988684
705509,1,249052,12,982,1,12,12,2988624
705514,1,249047,12,983,1,12,12,2988564
705518,2,249042,12,984,1,12,12,2988504
705523,1,249038,12,985,1,12,12,2988456
705533,1,249044,12,986,1,12,12,2988528
705537,2,249039,12,987,1,12,12,2988468
705559,1,6,12,988,1,12,12,72
705568,2,490,12,989,1,12,12,5880
705663,1,438,4,990,1,4,4,1752
705817,1,347,4,991,1,4,4,1388
706232,2,31,1,992,1,1,1,31
706370,1,2259,20,993,1,20,20,45180
706711,2,247872,12,994,1,12,12,2974464
706796,1,247796,12,995,1,12,12,2973552
706799,2,247799,12,996,1,12,12,2973588
706801,2,247797,12,997,1,12,12,2973564
706803,2,247795,12,998,1,12,12,2973540
706805,2,247800,12,999,1,12,12,2973600
706809,1,247797,12,1000,1,12,12,2973564
706811,1,247795,12,1001,1,12,12,2973540
706813,1,247799,12,1002,1,12,12,2973588
706815,1,247797,12,1003,1,12,12,2973564
706833,1,247790,12,1004,1,12,12,2973480
706836,1,247787,12,1005,1,12,12,2973444
706838,1,247785,12,1006,1,12,12,2973420
706839,2,247789,12,1007,1,12,12,2973468
706841,2,247787,12,1008,1,12,12,2973444
706843,2,247785,12,1009,1,12,12,2973420
706847,2,247789,12,1010,1,12,12,2973468
706853,1,247784,12,1011,1,12,12,2973408
706881,2,1478,1,1012,1,1,1,1478
707005,2,2773,4,1013,1,4,4,11092
707444,1,79,1,1014,1,1,1,79
707454,1,1408,1,1015,1,1,1,1408
708434,2,432,2,1016,1,2,2,864
708435,1,91,1,1017,1,1,1,91
708502,1,1914,4,1018,1,4,4,7656
708693,1,26573,2,1019,1,2,2,53146
708693,1,28408,2,1020,1,2,2,56816
708752,2,6456,1,1021,1,1,1,6456
708775,1,32742,12,1022,1,12,12,392904
708838,2,12,1,1023,1,1,1,12
708943,2,1081,2,1024,1,2,2,2162
708972,1,24701,2,1025,1,2,2,49402
709098,1,76750,36,1026,1,36,36,2763000
709664,1,1185,1,1027,1,1,1,1185
709685,1,17755,8,1028,1,8,8,142040
709685,1,17755,8,1029,1,8,8,142040
709686,1,17754,8,1030,1,8,8,142032
709686,1,17755,8,1031,1,8,8,142040
709687,0,17755,8,1032,1,8,8,142040
709687,2,17754,8,1033,1,8,8,142032
709688,1,17754,8,1034,1,8,8,142032
709688,1,17754,8,1035,1,8,8,142032
709689,2,17752,8,1036,1,8,8,142016
709689,2,17756,8,1037,1,8,8,142048
709690,1,17757,8,1038,1,8,8,142056
709691,1,17756,8,1039,1,8,8,142048
709691,1,17755,8,1040,1,8,8,142040
709692,0,17756,8,1041,1,8,8,142048
709692,2,17754,8,1042,1,8,8,142032
709693,1,17754,8,1043,1,8,8,142032
709693,1,17754,8,1044,1,8,8,142032
709694,2,17752,8,1045,1,8,8,142016
709694,2,17752,8,1046,1,8,8,142016
709695,1,17752,8,1047,1,8,8,142016
709695,2,17753,8,1048,1,8,8,142024
709696,1,17753,8,1049,1,8,8,142024
709696,1,17753,8,1050,1,8,8,142024
709697,0,17753,8,1051,1,8,8,142024
709697,2,17751,8,1052,1,8,8,142008
709698,1,17751,8,1053,1,8,8,142008
709699,0,17751,8,1054,1,8,8,142008
709699,2,17749,8,1055,1,8,8,141992
709700,1,17749,8,1056,1,8,8,141992
709700,1,17751,8,1057,1,8,8,142008
710073,2,938,2,1058,1,2,2,1876
710237,313,427110,24,1059,1,24,24,10250640
710277,2,317,2,1060,1,2,2,634
710304,2,309,2,1061,1,2,2,618
710540,2,77911,4,1062,1,4,4,311644
710552,2,149447,2,1063,1,2,2,298894
710659,1,149363,2,1064,1,2,2,298726
710681,1,149376,2,1065,1,2,2,298752
710702,2,149371,2,1066,1,2,2,298742
710728,1,149362,2,1067,1,2,2,298724
710745,1,149361,2,1068,1,2,2,298722
710764,2,149342,2,1069,1,2,2,298684
710784,1,149485,2,1070,1,2,2,298970
710903,2,7208,1,1071,1,1,1,7208
711399,1,733,2,1072,1,2,2,1466
711422,1,731,2,1073,1,2,2,1462
711441,2,723,2,1074,1,2,2,1446
711462,2,712,2,1075,1,2,2,1424
711503,1,33550,40,1076,1,40,40,1342000
711875,1,1261,12,1077,1,12,12,15132
712547,1,1640,2,1078,1,2,2,3280
712569,2,432012,2,1079,1,2,2,864024
712593,2,432002,2,1080,1,2,2,864004
712612,1,432010,2,1081,1,2,2,864020
712777,1,2377,4,1082,1,4,4,9508
713324,1,14407,12,1083,1,12,12,172884
713552,1,3275,12,1084,1,12,12,39300
713859,1,277,1,1085,1,1,1,277
713996,2,1731,8,1086,1,8,8,13848
715247,1583,173,26,1087,1,26,26,4498
715720,11723,142408,36,1088,1,36,36,5126688
716972,10475,24672,36,1089,1,36,36,888192
717982,9468,303448,36,1090,1,36,36,10924128
727458,1,333,1,1091,1,1,1,333
727750,1,9391,12,1092,1,12,12,112692
727807,1,368638,8,1093,1,8,8,2949104
727808,0,365836,8,1094,1,8,8,2926688
727808,5,367298,8,1095,1,8,8,2938384
727809,4,363770,8,1096,1,8,8,2910160
727809,4,362861,8,1097,1,8,8,2902888
727809,4,366559,8,1098,1,8,8,2932472
727810,3,365372,8,1099,1,8,8,2922976
727810,3,365388,8,1100,1,8,8,2923104
727811,2,364807,8,1101,1,8,8,2918456
727811,2,361576,8,1102,1,8,8,2892608
727812,1,370339,8,1103,1,8,8,2962712
727813,0,360254,8,1104,1,8,8,2882032
727813,3,364587,8,1105,1,8,8,2916696
727814,2,359294,8,1106,1,8,8,2874352
727814,2,360264,8,1107,1,8,8,2882112
727814,2,374792,8,1108,1,8,8,2998336
727815,1,291181,8,1109,1,8,8,2329448
727815,1,278366,8,1110,1,8,8,2226928
727816,2,277717,8,1111,1,8,8,2221736
727816,2,280961,8,1112,1,8,8,2247688
727817,1,280699,8,1113,1,8,8,2245592
727818,0,290138,8,1114,1,8,8,2321104
727818,2,299997,8,1115,1,8,8,2399976
727819,1,300360,8,1116,1,8,8,2402880
727819,1,302213,8,1117,1,8,8,2417704
727820,0,302075,8,1118,1,8,8,2416600
727820,4162,278969,8,1119,1,8,8,2231752
727821,9323,359812,8,1120,1,8,8,2878496
727821,15374,292729,8,1121,1,8,8,2341832
727822,22670,281262,8,1122,1,8,8,2250096
727838,23498,358022,8,1123,1,8,8,2864176
727838,24283,362936,8,1124,1,8,8,2903488
727839,24282,300163,8,1125,1,8,8,2401304
727839,24282,368473,8,1126,1,8,8,2947784
727840,24376,287107,8,1127,1,8,8,2296856
727841,24375,278631,8,1128,1,8,8,2229048
727841,42793,307329,8,1129,1,8,8,2458632
727842,42792,281372,8,1130,1,8,8,2250976
727842,42792,281108,8,1131,1,8,8,2248864
727843,43547,277407,8,1132,1,8,8,2219256
727843,43547,278312,8,1133,1,8,8,2226496
727844,43546,279551,8,1134,1,8,8,2236408
727844,43798,288660,8,1135,1,8,8,2309280
727845,44308,363550,8,1136,1,8,8,2908400
727845,44308,376778,8,1137,1,8,8,3014224
727846,44643,368256,8,1138,1,8,8,2946048
727846,44643,368083,8,1139,1,8,8,2944664
727847,44642,375344,8,1140,1,8,8,3002752
727847,46002,286798,8,1141,1,8,8,2294384
727848,46001,289533,8,1142,1,8,8,2316264
729296,2,36,1,1143,1,1,1,36
729311,2,41,1,1144,1,1,1,41
729559,1,31171,1,1145,1,1,1,31171
729559,1,31127,1,1146,1,1,1,31127
729726,1,30600,1,1147,1,1,1,30600
729726,1,29753,1,1148,1,1,1,29753
729727,0,29178,1,1149,1,1,1,29178
729727,11,30463,1,1150,1,1,1,30463
729728,10,27474,1,1151,1,1,1,27474
729728,10,26853,1,1152,1,1,1,26853
730319,2,21,1,1153,1,1,1,21
730637,1,1779,1,1154,1,1,1,1779
732536,2,577,1,1155,1,1,1,577
733145,1,11,16,1156,1,16,16,176
733260,1,2234,16,1157,1,16,16,35744
733450,2,7233,1,1158,1,1,1,7233
734134,3150,14050,56,1159,1,56,56,786800
736564,2,61967,2,1160,1,2,2,123934
739005,2515,21,12,1161,1,12,12,252
739005,2871,19,12,1162,1,12,12,228
739005,3132,19,12,1163,1,12,12,228
739005,4084,12,12,1164,1,12,12,144
739005,4171,10,12,1165,1,12,12,120
740743,2,647,1,1166,1,1,1,647
742135,2,19,1,1167,1,1,1,19
742443,11,17,1,1168,1,1,1,17
743082,7,12,1,1169,1,1,1,12
743884,2,2571,1,1170,1,1,1,2571
745054,1,2522,1,1171,1,1,1,2522
745322,5170,1722,24,1172,1,24,24,41328
747903,2,2453,1,1173,1,1,1,2453
749918,1,597,1,1174,1,1,1,597
750586,1,2555,1,1175,1,1,1,2555
750631,1,4038,1,1176,1,1,1,4038
754964,1,229,1,1177,1,1,1,229
755206,2,805,1,1178,1,1,1,805
755797,2,938,1,1179,1,1,1,938
758032,1,508,1,1180,1,1,1,508
758166,1,330,1,1181,1,1,1,330
770245,1,38708,6,1182,1,6,6,232248
776950,1,3949,1,1183,1,1,1,3949
777281,2,6100,60,1184,1,60,60,366000
777293,1,4694,60,1185,1,60,60,281640
782164,2,2442,1,1186,1,1,1,2442
784622,1,7202,12,1187,1,12,12,86424
785780,71,432012,24,1188,1,24,24,10368288
786066,1,332054,24,1189,1,24,24,7969296
787316,2,10,2,1190,1,2,2,20
787317,1,27,2,1191,1,2,2,54
787317,1,27,2,1192,1,2,2,54
787318,1,26,2,1193,1,2,2,52
787318,1,26,2,1194,1,2,2,52
787318,1,27,2,1195,1,2,2,54
787319,0,26,2,1196,1,2,2,52
787516,2,35588,2,1197,1,2,2,71176
787610,1,47,1,1198,1,1,1,47
787662,7057,283616,8,1199,1,8,8,2268928
787662,14622,280970,8,1200,1,8,8,2247760
787663,14658,280044,8,1201,1,8,8,2240352
787663,14658,283123,8,1202,1,8,8,2264984
787664,15458,77064,8,1203,1,8,8,616512
787664,16339,375372,8,1204,1,8,8,3002976
787665,16338,371538,8,1205,1,8,8,2972304
787665,16338,370165,8,1206,1,8,8,2961320
787666,16399,432002,8,1207,1,8,8,3456016
787666,16399,280428,8,1208,1,8,8,2243424
787667,16398,281013,8,1209,1,8,8,2248104
787667,16765,291080,8,1210,1,8,8,2328640
787668,16764,287292,8,1211,1,8,8,2298336
787669,16763,290397,8,1212,1,8,8,2323176
787669,16803,288374,8,1213,1,8,8,2306992
787670,16802,290336,8,1214,1,8,8,2322688
787670,16802,286085,8,1215,1,8,8,2288680
787671,18746,362455,8,1216,1,8,8,2899640
787671,18746,368002,8,1217,1,8,8,2944016
787672,18883,246369,8,1218,1,8,8,1970952
787672,18883,367025,8,1219,1,8,8,2936200
787673,21285,358694,8,1220,1,8,8,2869552
787673,72404,362861,8,1221,1,8,8,2902888
787674,77778,363394,8,1222,1,8,8,2907152
787674,77778,363572,8,1223,1,8,8,2908576
787675,82178,376098,8,1224,1,8,8,3008784
787675,82178,363705,8,1225,1,8,8,2909640
787676,82177,367648,8,1226,1,8,8,2941184
787676,90161,362821,8,1227,1,8,8,2902568
787677,90160,363800,8,1228,1,8,8,2910400
790666,1161,2860,12,1229,1,12,12,34320
791214,9,5667,1,1230,1,1,1,5667
792547,1,4094,32,1231,1,32,32,131008
794361,2287,2976,32,1232,1,32,32,95232
794404,5222,3906,32,1233,1,32,32,124992
794744,7540,26,24,1234,1,24,24,624
796733,2,46,1,1235,1,1,1,46
796792,83398,362891,8,1236,1,8,8,2903128
796792,86443,291416,8,1237,1,8,8,2331328
796793,86442,295368,8,1238,1,8,8,2362944
796793,96513,364073,8,1239,1,8,8,2912584
796794,96512,364343,8,1240,1,8,8,2914744
796794,157719,359529,8,1241,1,8,8,2876232
796795,157731,361519,8,1242,1,8,8,2892152
796795,157731,353734,8,1243,1,8,8,2829872
796796,157730,359848,8,1244,1,8,8,2878784
796796,157730,387892,8,1245,1,8,8,3103136
796797,157741,291519,8,1246,1,8,8,2332152
796797,157741,368476,8,1247,1,8,8,2947808
796798,157749,377936,8,1248,1,8,8,3023488
796798,157749,373860,8,1249,1,8,8,2990880
796799,157748,367488,8,1250,1,8,8,2939904
796799,157764,383839,8,1251,1,8,8,3070712
796800,157770,281783,8,1252,1,8,8,2254264
796800,157770,287780,8,1253,1,8,8,2302240
796801,157769,282697,8,1254,1,8,8,2261576
796801,157769,286089,8,1255,1,8,8,2288712
797155,2,19,1,1256,1,1,1,19
797551,1,706,1,1257,1,1,1,706
799436,2,306,1,1258,1,1,1,306
799787,1,34,1,1259,1,1,1,34
804528,1868,20,24,1260,1,24,24,480
804839,17,14161,4,1261,1,4,4,56644
806990,147589,284582,24,1262,1,24,24,6829968
807022,147572,105580,24,1263,1,24,24,2533920
808956,2,43211,6,1264,1,6,6,259266
819607,3,3485,1,1265,1,1,1,3485
822759,1,3278,4,1266,1,4,4,13112
823767,16,37670,2,1267,1,2,2,75340
824122,1,83,1,1268,1,1,1,83
824256,2,77,1,1269,1,1,1,77
824793,2,45,1,1270,1,1,1,45
824891,2,79,1,1271,1,1,1,79
825242,9,2117,1,1272,1,1,1,2117
825937,1,80,1,1273,1,1,1,80
826277,1,81,1,1274,1,1,1,81
826752,1,5181,2,1275,1,2,2,10362
826753,0,3657,2,1276,1,2,2,7314
826753,0,5977,2,1277,1,2,2,11954
826753,17,10641,2,1278,1,2,2,21282
826754,16,8487,2,1279,1,2,2,16974
826754,16,6576,2,1280,1,2,2,13152
826754,16,6969,2,1281,1,2,2,13938
826755,15,8408,2,1282,1,2,2,16816
826755,15,2391,2,1283,1,2,2,4782
826755,15,6047,2,1284,1,2,2,12094
826922,1,81,1,1285,1,1,1,81
826985,2,6804,2,1286,1,2,2,13608
827089,11,364,1,1287,1,1,1,364
827258,1,1437,4,1288,1,4,4,5748
828006,1,1934,1,1289,1,1,1,1934
828532,1,31,1,1290,1,1,1,31
828688,2,102,1,1291,1,1,1,102
830235,1,1264,1,1292,1,1,1,1264
830899,17,24,1,1293,1,1,1,24
831086,1,50,1,1294,1,1,1,50
831107,1,1239,1,1295,1,1,1,1239
831722,31824,1896,24,1296,1,24,24,45504
832808,2,586,1,1297,1,1,1,586
833729,14,745,1,1298,1,1,1,745
858925,3,2878,4,1299,1,4,4,11512
860979,1,43219,6,1300,1,6,6,259314
861924,1,304789,2,1301,1,2,2,609578
864776,89826,105673,24,1302,1,24,24,2536152
872082,1,43206,1,1303,1,1,1,43206
872852,2,4414,1,1304,1,1,1,4414
873228,1,9348,1,1305,1,1,1,9348
873688,1,3564,1,1306,1,1,1,3564
873698,2,3558,1,1307,1,1,1,3558
876916,2,7205,1,1308,1,1,1,7205
878632,1,19458,120,1309,1,120,120,2334960
878764,7,58,1,1310,1,1,1,58
879327,1,99,1,1311,1,1,1,99
879636,74990,2693,36,1312,1,36,36,96948
879765,74866,2748,36,1313,1,36,36,98928
879836,74804,2768,36,1314,1,36,36,99648
880670,1,421,1,1315,1,1,1,421
881110,6,49,1,1316,1,1,1,49
881457,1,58,1,1317,1,1,1,58
881644,2,463,1,1318,1,1,1,463
882146,1,51,1,1319,1,1,1,51
883134,2,1094,2,1320,1,2,2,2188
883135,1,1117,2,1321,1,2,2,2234
883135,1,1125,2,1322,1,2,2,2250
