S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
3839557.5064015,2215.91475,2,0.917033,1618,1,2,2,4431.8295
3842289.506302,290876.363709,10,1.932784,1619,1,10,10,2908763.63709
3842899.3157025,96407.366519,2,0.008545,1620,2,3,2,192814.733038
3846395.2844565,93428.849982,17,0.071675,1621,1,17,17,1588290.449694
3847553.5702185,54.065662,2,0.451374,1622,3,4,2,108.131324
3848766.7059915,9.105284,27,1.676772,1623,1,27,27,245.842668
3849132.8652935,26946.766434,5,1.900001,1624,2,7,3,134733.83217
3849246.8834615,142.745285,50,0.974501,1625,2,68,30,7137.26425
3850277.990788,122.59231,62,1.376613,1626,1,62,62,7600.72322
3852745.422517,1206574.215331,2,0.066663,1627,1,2,2,2413148.430662
3852750.4519435,27607.361109,3,0.193727,1628,3,5,3,82822.083327
3854006.030505,55114.577582,55,0.774597,1629,1,55,55,3031301.76701
3854356.4925175,94.898697,3,0.492817,1630,1,3,3,284.696091
3857203.188403,49.014947,8,0.504247,1631,2,11,5,392.119576
3858006.190634,917063.579465,54,1.422477,1632,1,54,54,49521433.29111
3861647.068895,8.686564,9,0.483235,1633,2,13,6,78.17907600000001
3863397.9782745,83.865694,25,1.322857,1634,1,25,25,2096.64235
3864458.5503705,112.019034,2,1.221355,1635,2,3,2,224.038068
3865761.8668725,2286.92278,42,1.573794,1636,2,57,26,96050.75676
3871538.2422645,12.004827,47,1.141775,1637,1,47,47,564.2268690000001
3872737.497727,172.364412,3,1.135899,1638,1,3,3,517.0932359999999
3873114.7090925,186948.124329,2,0.764904,1639,1,2,2,373896.248658
3877197.5382725,549802.597488,4,1.910421,1640,2,6,3,2199210.389952
3878401.271268,13259.214223,28,1.30899,1641,3,45,23,371257.998244
3880405.3412935,86.62589,18,0.674817,1642,1,18,18,1559.26602
3882555.9914495,1217.303112,2,0.68069,1643,1,2,2,2434.606224
3884352.0476195,1706478.233765,4,1.481569,1644,1,4,4,6825912.93506
3887326.6330105,12243.281079,4,0.751997,1645,2,6,3,48973.124316
3889890.480231,7717.044843,35,1.252923,1646,1,35,35,270096.569505
3892225.720669,82.32647,2,0.358082,1647,1,2,2,164.65294
3894880.268214,16678.100873,2,0.060418,1648,1,2,2,33356.201746
3899317.6163945,1475.363254,6,0.583878,1649,2,9,4,8852.179524000001
3901607.781237,137982.778377,22,1.373824,1650,1,22,22,3035621.124294
3904901.859954,2610911.264112,2,1.151909,1651,2,3,2,5221822.528224
3910755.0874855,1186191.897864,47,1.887918,1652,2,64,29,55751019.199608
3912739.7777605,292.457459,27,1.137291,1653,1,27,27,7896.351392999999
3913668.3514465,897383.585103,2,1.638249,1654,1,2,2,1794767.170206
3919664.5882875,2564654.528253,5,0.952413,1655,1,5,5,12823272.641265
3924016.170225,527870.210913,2,1.817332,1656,1,2,2,1055740.421826
3925437.0010535,31.56699,10,1.342098,1657,2,14,6,315.6699
3925696.730532,120778.516367,17,1.648184,1658,1,17,17,2053234.778239
3929341.5835075,126.018232,2,0.035223,1659,3,4,2,252.036464
3930830.3303045,52002.034969,23,1.346693,1660,1,23,23,1196046.804287
3931768.8723385,116003.870726,9,0.129547,1661,1,9,9,1044034.836534
3932382.9772295,77.636898,2,1.650107,1662,1,2,2,155.273796
3933398.5806255,632.741945,4,0.400358,1663,3,7,4,2530.96778
3940407.9446255,11.979947,31,1.458988,1664,1,31,31,371.378357
3941984.467656,1756989.65003,3,1.123045,1665,2,5,2,5270968.95009
3950571.268225,13.116829,17,1.549089,1666,1,17,17,222.986093
3954559.629877,1705.345328,10,1.400141,1667,3,16,8,17053.45328
3955183.038492,2317.591171,24,1.760352,1668,3,39,20,55622.188104
3955447.310064,5521.637257,18,0.419381,1669,2,25,11,99389.470626
3956170.659754,122.594629,33,1.126072,1670,2,45,20,4045.622757
3956829.394247,10.262331,53,1.913481,1671,2,72,32,543.903543
3957021.287147,2720105.82426,24,1.199422,1672,1,24,24,65282539.78224
3958551.1446365,191805.087927,3,0.14958,1673,3,5,3,575415.2637809999
3959293.305217,406869.437173,58,0.987348,1674,1,58,58,23598427.356034
3962431.0098175,692.25349,4,1.93223,1675,3,7,4,2769.01396
3973260.8349545,58378.272136,37,1.705124,1676,1,37,37,2159996.069032
3973617.937325,15879.012594,5,1.632114,1677,1,5,5,79395.06297
3984476.858646,88931.644605,11,1.535896,1678,1,11,11,978248.090655
3987255.7483765,203.859562,2,1.07839,1679,1,2,2,407.719124
3988377.868733,142.727082,3,1.213805,1680,1,3,3,428.181246
3988481.3673075,658092.289765,2,0.459378,1681,1,2,2,1316184.57953
3989140.788184,86.403463,11,1.263945,1682,2,15,7,950.438093
3989583.380118,2976.102967,20,0.393234,1683,1,20,20,59522.05933999999
3992662.106402,54.451756,2,1.689696,1684,1,2,2,108.903512
3994946.7360325,30.354382,4,1.059872,1685,3,7,4,121.417528
3995971.43336,28.70283,60,1.773025,1686,3,96,48,1722.1698
3996659.9935865,379767.901841,16,1.835721,1687,1,16,16,6076286.429456
3998334.3694065,39241.309891,4,0.132146,1688,2,6,3,156965.239564
4000513.5818055,822996.254098,30,0.243723,1689,1,30,30,24689887.62294
4005656.3297905,852.905463,4,0.351239,1690,1,4,4,3411.621852
4008754.2667795,8188.532423,6,1.124486,1691,1,6,6,49131.194538
4013880.056982,64.252324,3,0.213703,1692,3,5,3,192.756972
4022402.3457175,478813.949017,53,1.369732,1693,1,53,53,25377139.297901
4031260.3892255,41.931338,7,0.68686,1694,1,7,7,293.519366
4031883.64518,107341.284368,2,1.17102,1695,1,2,2,214682.568736
4035241.1880825,56469.519961,4,1.119673,1696,1,4,4,225878.079844
4036778.919188,364411.727415,7,1.903046,1697,3,12,6,2550882.091905
4038235.1383615,8.501474,14,1.626717,1698,1,14,14,119.020636
4039000.2516875,374807.686708,2,1.367581,1699,3,4,2,749615.373416
4039476.714944,58579.295356,20,0.569545,1700,2,27,12,1171585.90712
4039539.898341,6.923255,29,0.262176,1701,1,29,29,200.774395
4040468.6091345,633.557275,5,1.933977,1702,3,8,4,3167.786375
4043991.815699,3166.570845,27,1.380259,1703,1,27,27,85497.412815
4048041.2559955,86.734556,9,1.632553,1704,3,15,8,780.611004
4048883.795621,6105.13575,43,1.505071,1705,3,69,35,262520.83725000004
4050959.179785,8981.221473,51,0.294731,1706,3,82,41,458042.295123
4050967.556022,16.339092,47,1.60988,1707,2,64,29,767.937324
4052360.3897635,2703.128694,15,1.840007,1708,3,24,12,40546.93041
4053682.5762505,26.741762,54,0.739872,1709,1,54,54,1444.055148
4055869.756422,7353.575758,2,1.873386,1710,2,3,2,14707.151516
4060603.357458,23725.829947,47,0.088688,1711,3,76,38,1115114.007509
4065131.369576,2150.445903,58,0.199918,1712,2,79,35,124725.862374
4065574.490724,11.485447,22,1.510412,1713,1,22,22,252.67983400000003
4065586.2672865,262.06065,6,1.266455,1714,1,6,6,1572.3639
4065992.2391035,60.539749,6,1.608901,1715,1,6,6,363.238494
4069424.185608,58.725266,2,0.671614,1716,2,3,2,117.450532
4071002.0477755,2392.193427,28,0.901606,1717,2,38,17,66981.41595600001
4075013.1161045,14111.617389,64,0.336909,1718,3,103,52,903143.512896
4076191.194799,3.128048,29,0.720854,1719,1,29,29,90.713392
4077043.0550645,420.997936,2,0.194323,1720,1,2,2,841.995872
4079824.7158175,1510017.843494,3,1.440245,1721,3,5,3,4530053.530482
4080398.933336,2051150.508616,55,1.876977,1722,3,88,44,112813277.97388
4085730.3714925,1888.723515,26,1.819462,1723,1,26,26,49106.81139
4088616.435442,12.777013,9,0.611488,1724,1,9,9,114.993117
4092206.589933,1135890.254464,4,0.071459,1725,2,6,3,4543561.017856
4100502.0026055,90544.552349,15,0.227088,1726,2,21,9,1358168.285235
4101638.1986075,1265.256214,27,1.667707,1727,1,27,27,34161.917778
4103181.921947,17776.050271,2,0.990625,1728,1,2,2,35552.100542
4105285.704831,14204.970312,2,0.413101,1729,2,3,2,28409.940624
4105433.6190415,3826.038475,14,0.928205,1730,3,23,12,53564.53865
4105704.354863,47136.111978,23,0.342025,1731,1,23,23,1084130.575494
4114421.578309,51.754836,8,1.336988,1732,2,11,5,414.038688
4117275.2389755,187.299993,23,0.191091,1733,3,37,19,4307.899839
4117511.407489,18570.80145,24,0.058952,1734,2,33,15,445699.2348
4120306.485973,1632.841354,22,0.692965,1735,1,22,22,35922.509788
4123696.5451305,164.172273,3,1.746595,1736,1,3,3,492.516819
4123710.744344,131165.014548,7,1.47663,1737,1,7,7,918155.101836
4127941.412213,127797.18377,2,1.301163,1738,2,3,2,255594.36754
4129828.184548,1941635.904586,22,0.43217,1739,3,36,18,42715989.900892
4130186.6246145,16.863928,18,1.23998,1740,2,25,11,303.550704
4130704.4578455,1409486.897525,13,1.083128,1741,1,13,13,18323329.667825
4133943.9789275,181829.745722,11,0.881125,1742,1,11,11,2000127.202942
4136690.859545,1265.114761,7,1.545746,1743,2,10,5,8855.803327
4139101.369177,1646845.419832,50,1.036642,1744,1,50,50,82342270.9916
4141502.8609515,2518184.307407,11,0.21567,1745,1,11,11,27700027.381477
4142666.5622745,2206184.299934,4,0.615917,1746,1,4,4,8824737.199736
4144489.431252,15.350965,10,0.163865,1747,1,10,10,153.50965
4144984.095389,380.803656,7,0.781999,1748,1,7,7,2665.625592
4150248.407714,63818.074988,3,1.101442,1749,1,3,3,191454.224964
4152512.304953,1144839.657514,7,0.673496,1750,1,7,7,8013877.602598
4160298.3272425,59605.392205,6,1.210866,1751,3,10,5,357632.35323
4161463.8767135,70.703253,27,1.885745,1752,3,44,22,1908.987831
4163813.69835,1002.061371,16,1.828722,1753,2,22,10,16032.981936
4166669.7603005,78253.929987,35,1.525551,1754,2,48,21,2738887.549545
4167773.219039,611188.85122,33,1.722186,1755,1,33,33,20169232.09026
4170496.0014895,108.283402,5,1.538904,1756,1,5,5,541.41701
4171050.416255,236601.135878,4,0.443056,1757,3,7,4,946404.543512
4176117.240491,368173.777379,15,1.835723,1758,1,15,15,5522606.660685
4180330.623392,197.10585,3,1.663444,1759,2,5,2,591.31755
4181191.2738665,22.017285,52,1.104208,1760,2,71,32,1144.89882
4187725.890616,41.778743,27,1.817535,1761,1,27,27,1128.026061
4191484.4199895,81.864538,4,1.140431,1762,2,6,3,327.458152
4191733.8790725,497.715087,31,0.419605,1763,1,31,31,15429.167697
4195282.1969125,321.296778,7,1.757479,1764,1,7,7,2249.077446
4199014.7749295,6.702796,11,0.843389,1765,1,11,11,73.730756
4199653.463032,17.162538,2,1.434799,1766,3,4,2,34.325076
4199807.5945785,168814.824,37,1.44905,1767,3,60,30,6246148.488
4200018.47767,1422152.066313,49,0.451989,1768,2,67,30,69685451.249337
4200168.234436,18.076749,39,1.518161,1769,3,63,32,704.993211
4202032.3103915,3007391.886196,17,1.798657,1770,2,23,11,51125662.065332
4202212.1505025,15.31066,48,0.968609,1771,2,65,29,734.91168
4202698.0790865,103.636904,16,1.705903,1772,3,26,13,1658.190464
4205327.0923805,181347.977062,24,0.417768,1773,1,24,24,4352351.449488
4207258.237784,17.392703,7,0.776025,1774,1,7,7,121.748921
4207340.5380905,289.566079,8,1.689951,1775,1,8,8,2316.528632
4207825.058109,230.158855,2,0.991406,1776,1,2,2,460.31771
4207939.0616135,1102.995202,4,1.770138,1777,1,4,4,4411.980808
4208286.78467,54236.243177,2,1.064048,1778,1,2,2,108472.486354
4213170.2513755,566620.556843,5,1.790443,1779,1,5,5,2833102.784215
4213521.116044,388.320949,3,0.646346,1780,1,3,3,1164.962847
4214934.4682535,169.381545,2,0.086327,1781,1,2,2,338.76309
4219511.996597,491556.842603,7,0.472236,1782,3,12,6,3440897.898221
4220534.2351195,42.48539,27,1.975132,1783,2,37,17,1147.10553
4221430.6438825,436945.459151,26,1.715126,1784,1,26,26,11360581.937926
4224080.9757295,2997946.003186,3,1.377995,1785,1,3,3,8993838.009558
4226695.0703645,6779.846373,3,1.106396,1786,1,3,3,20339.539119
4226752.960869,14.802483,3,0.08637,1787,1,3,3,44.407449
4229670.0607315,46.742205,2,1.502536,1788,2,3,2,93.48441
4232033.393413,897.522256,14,0.330787,1789,1,14,14,12565.311584
4232907.14037,460065.170461,3,0.961687,1790,2,5,2,1380195.511383
4233999.8416185,266945.517084,20,1.802641,1791,1,20,20,5338910.34168
4235254.153525,90.837262,2,1.676168,1792,3,4,2,181.674524
4235397.777206,248833.668964,45,0.223825,1793,1,45,45,11197515.10338
4241868.0286985,972.767815,2,0.185861,1794,1,2,2,1945.53563
4243620.171034,2182.166984,12,0.226676,1795,1,12,12,26186.003808
4243682.466361,244043.923969,8,0.45555,1796,1,8,8,1952351.391752
4247449.6937875,521196.416961,2,1.850224,1797,1,2,2,1042392.833922
4248609.913289,4395.946812,2,1.374135,1798,1,2,2,8791.893624
4249116.8782225,19116.998782,3,1.452723,1799,1,3,3,57350.996346
4257321.485375,196188.513395,2,0.181071,1800,1,2,2,392377.02679
4260074.2205865,9470.711023,5,1.804597,1801,1,5,5,47353.555115
4273629.1610785,592910.782258,9,1.004571,1802,2,13,6,5336197.040322
4274174.440014,64068.644589,58,1.828787,1803,1,58,58,3715981.386162
4274905.0481235,5248.245142,2,1.51332,1804,3,4,2,10496.490284
4276464.5076455,8255.286618,35,1.412553,1805,1,35,35,288935.03163
4277730.762543,89768.07854,2,1.508541,1806,1,2,2,179536.15708
4277769.617423,9.041381,6,0.697645,1807,3,10,5,54.24828599999999
4283303.453015,404.607941,36,1.221426,1808,1,36,36,14565.885876
4283393.8146815,910.872747,11,1.873325,1809,3,18,9,10019.600217
4287165.841124,37596.429828,37,0.762064,1810,1,37,37,1391067.903636
4293151.0392335,937051.56784,2,1.882386,1811,1,2,2,1874103.13568
4296090.319962,5278.874902,5,0.789864,1812,1,5,5,26394.37451
4300162.425745,584.174057,5,1.202421,1813,1,5,5,2920.870285
4302714.6825835,54631.926669,2,0.423211,1814,2,3,2,109263.853338
4302877.086042,34.366685,21,1.016069,1815,2,29,13,721.700385
4310069.6574475,68994.457781,27,1.831484,1816,1,27,27,1862850.360087
4313709.934931,3.112246,2,0.462828,1817,1,2,2,6.224492
4314841.8007365,4930.766753,8,1.975523,1818,1,8,8,39446.134024
4315471.9619095,35.36846,4,0.288659,1819,1,4,4,141.47384
4323699.037292,3009.061599,8,0.231159,1820,3,13,7,24072.492792
4324243.5160025,6.134698,40,1.056444,1821,1,40,40,245.38792
4324252.9392615,9696.351578,4,1.573977,1822,1,4,4,38785.406312
4326588.596241,3.608215,8,0.797991,1823,3,13,7,28.86572
4328580.537748,4.490105,26,1.849621,1824,1,26,26,116.74273
4329437.2352925,49104.94362,3,0.023301,1825,1,3,3,147314.83086
4329504.6209815,5.723214,5,0.914385,1826,1,5,5,28.61607
4336935.4111115,108.196666,3,1.864517,1827,1,3,3,324.589998
4337566.395356,1208575.665463,5,0.109668,1828,3,8,4,6042878.327315001
4337923.25599,1364.687111,21,0.728161,1829,2,29,13,28658.429331
4337989.486606,225152.188714,37,1.501265,1830,1,37,37,8330630.982418
4338288.880239,1687.661012,6,0.158306,1831,1,6,6,10125.966072
4341472.351936,6.184971,9,1.224156,1832,3,15,8,55.664739
4342432.911546,29051.451591,25,1.778139,1833,1,25,25,726286.2897750001
4343883.100203,29770.300869,9,1.841241,1834,1,9,9,267932.707821
4347416.9296695,164727.679596,2,1.929943,1835,2,3,2,329455.359192
4347426.0561485,1386459.302191,54,1.728983,1836,1,54,54,74868802.318314
4348338.5256425,100411.678619,2,0.238691,1837,2,3,2,200823.357238
4349542.9180105,697.913419,39,0.25042,1838,2,53,24,27218.623341
4351850.5764795,205115.704648,16,0.313866,1839,1,16,16,3281851.274368
4355180.8849725,58151.178803,5,1.555379,1840,1,5,5,290755.894015
4361740.837718,3.646047,6,0.451515,1841,2,9,4,21.876282
4363139.568908,65.730178,46,1.043262,1842,3,74,37,3023.588188
4364365.716811,56.102126,33,1.501287,1843,3,53,27,1851.370158
4365366.6594765,461.580066,21,1.090381,1844,1,21,21,9693.181386
4366150.859275,1324721.134222,4,0.780705,1845,3,7,4,5298884.536888
4366204.8786055,24218.092035,29,0.660148,1846,1,29,29,702324.669015
4368255.967789,766.946697,7,1.697401,1847,2,10,5,5368.626879
4370393.867359,943.229013,34,0.670147,1848,1,34,34,32069.786442
4370563.4754735,1445031.029619,2,1.538158,1849,1,2,2,2890062.059238
4372382.2971945,1245.38191,2,0.395821,1850,2,3,2,2490.76382
4373884.3415465,1136014.302916,45,1.65984,1851,3,72,36,51120643.63122
4386493.080672,226959.622657,55,1.615838,1852,1,55,55,12482779.246135
4388823.1343015,85.308343,10,1.650222,1853,1,10,10,853.0834299999999
4393289.4564035,87.85987,9,0.016143,1854,1,9,9,790.73883
4395309.2076595,1443066.220752,9,1.16877,1855,1,9,9,12987595.986768002
4399118.5143935,6.940691,2,0.530691,1856,1,2,2,13.881382
4404256.8764465,223408.70878,3,0.073223,1857,1,3,3,670226.12634
4405972.0070095,5.412881,7,0.915921,1858,1,7,7,37.890167
4407292.9589345,375049.359658,2,0.240298,1859,3,4,2,750098.719316
4411484.958472,150.529957,45,1.367579,1860,1,45,45,6773.848065
4413231.1287885,16.415405,3,0.019029,1861,3,5,3,49.246215
4413379.7116955,64.510903,25,0.170108,1862,1,25,25,1612.772575
4422400.6994325,53.929392,4,0.414691,1863,1,4,4,215.717568
4422578.715526,53275.558617,4,0.749822,1864,1,4,4,213102.234468
4427444.642621,1825799.486629,2,0.456658,1865,1,2,2,3651598.973258
4428405.9724395,883.590214,5,1.175348,1866,1,5,5,4417.95107
4429462.6953435,8.866473,3,1.761008,1867,1,3,3,26.599419
4429662.661054,273970.709534,4,1.377093,1868,1,4,4,1095882.838136
4430227.19271,61095.660548,2,0.174366,1869,3,4,2,122191.321096
4432737.185968,3.805961,14,1.291533,1870,1,14,14,53.283454
4433324.834742,159989.522157,5,1.585531,1871,1,5,5,799947.610785
4435401.6777905,2012.370962,6,1.576482,1872,1,6,6,12074.225772
4437036.753583,1320.254541,2,1.455979,1873,1,2,2,2640.509082
4440732.283676,25061.930921,2,1.058702,1874,1,2,2,50123.861842
4448237.2830845,269.422572,2,0.322444,1875,1,2,2,538.845144
4448304.58305,4144.564313,6,1.195601,1876,2,9,4,24867.385878
4448791.3215535,628.983982,52,0.339792,1877,2,71,32,32707.167064
4448890.9306555,12273.325804,15,0.7608,1878,2,21,9,184099.88706
4449760.1144135,742773.957803,31,1.670144,1879,1,31,31,23025992.691893
4454529.6928095,6.563191,4,0.565399,1880,3,7,4,26.252764
4455743.9997835,292.411665,44,1.321977,1881,1,44,44,12866.113260000002
4458536.1995085,20144.578504,2,1.495326,1882,2,3,2,40289.157008
4462782.227581,8000.443213,13,0.251124,1883,1,13,13,104005.761769
4463348.8924025,9.88005,5,0.877861,1884,1,5,5,49.40025
4464146.525405,21.079627,5,1.09284,1885,1,5,5,105.398135
4464193.7588105,43405.865509,2,0.503786,1886,1,2,2,86811.731018
4465375.7376745,473629.447138,4,1.052784,1887,1,4,4,1894517.788552
4465947.4120515,385715.508706,2,1.605279,1888,1,2,2,771431.017412
4468269.1379795,2452722.496594,2,0.007598,1889,1,2,2,4905444.993188
4468530.670561,195238.031339,3,0.468673,1890,1,3,3,585714.094017
4469560.7171105,1783692.702432,5,0.032476,1891,1,5,5,8918463.51216
4472120.258854,3141631.083794,3,0.766653,1892,1,3,3,9424893.251382
4476552.4318195,3.02445,2,0.929977,1893,1,2,2,6.0489
4477676.1616175,106.637406,5,1.57598,1894,1,5,5,533.18703
4477758.0333495,34.461426,2,0.257024,1895,2,3,2,68.922852
4482510.1195185,4.383272,59,0.668649,1896,1,59,59,258.613048
4486299.812788,2886518.726184,3,1.178624,1897,1,3,3,8659556.178552
4487101.646663,1440537.190456,2,1.825598,1898,1,2,2,2881074.380912
4490463.874485,8.699825,4,0.727048,1899,2,6,3,34.7993
4490856.573466,3075333.435641,28,0.450175,1900,3,45,23,86109336.19794801
4491232.062789,43.424221,55,1.793411,1901,1,55,55,2388.332155
4496073.442965,5.263963,5,0.230472,1902,1,5,5,26.319815
4497286.0298035,287.168657,5,1.655143,1903,2,7,3,1435.843285
4499701.273415,6139.853494,36,0.755012,1904,1,36,36,221034.725784
4503863.4292635,19342.527255,10,1.01556,1905,3,16,8,193425.27255
4510071.080556,445.247109,62,1.75546,1906,2,84,38,27605.320758
4510699.605584,82850.670805,26,1.465754,1907,2,36,16,2154117.44093
4516397.212564,547429.941599,17,0.891347,1908,1,17,17,9306309.007183
4523861.9774585,6.468066,4,0.826559,1909,1,4,4,25.872264
4527438.629792,167740.158078,7,0.181379,1910,2,10,5,1174181.106546
4527717.3738275,134.484436,28,0.860449,1911,1,28,28,3765.564208
4528296.9115745,3577.197289,2,1.558835,1912,1,2,2,7154.394578
4529082.224033,6553.722234,2,1.005379,1913,1,2,2,13107.444468
4529769.9369685,12643.957954,2,0.85593,1914,1,2,2,25287.915908
4534515.159896,2226.639165,2,0.917825,1915,3,4,2,4453.27833
4534554.404634,44640.32167,17,0.83067,1916,1,17,17,758885.4683899999
4534984.5571985,216.46989,2,1.26757,1917,1,2,2,432.93978
4535421.374128,1075.556238,3,1.955304,1918,3,5,3,3226.6687139999995
4536534.4157215,52925.34855,24,1.515496,1919,3,39,20,1270208.3652
4544322.139404,3751.123525,29,0.398111,1920,1,29,29,108782.582225
4544713.035201,354.057407,6,1.907607,1921,1,6,6,2124.344442
4547620.8787555,1379034.003481,8,1.960415,1922,2,11,5,11032272.027848
4550782.9936955,264649.979486,16,0.660784,1923,3,26,13,4234399.671776
4553033.50653,30.612075,39,1.293182,1924,2,53,24,1193.870925
4559264.612928,150.093722,35,1.668418,1925,1,35,35,5253.28027
4566407.2051965,581817.698315,10,1.721222,1926,1,10,10,5818176.983150001
4568139.2344615,60600.117924,6,1.818959,1927,1,6,6,363600.707544
4571846.657949,59.270884,13,1.426723,1928,1,13,13,770.5214920000001
4571951.566573,2782049.404069,2,1.238207,1929,1,2,2,5564098.808138
4573817.2333815,3.861599,8,0.685929,1930,2,11,5,30.892792
4574946.816217,1052.396516,52,0.957339,1931,1,52,52,54724.618832
4574982.9745885,4943.736978,2,1.075008,1932,1,2,2,9887.473956
4578847.568632,4.592013,2,1.249048,1933,1,2,2,9.184026
4579476.7658795,377283.614916,2,0.756625,1934,1,2,2,754567.229832
4582052.093389,322.196807,10,0.726888,1935,3,16,8,3221.96807
4582406.7408785,309213.653576,58,0.702142,1936,1,58,58,17934391.907408
4583506.289072,2532826.838988,12,1.169031,1937,2,17,8,30393922.067856
4583902.6426065,8272.266755,63,1.964377,1938,1,63,63,521152.8055650001
4586230.767709,41.324928,2,0.986291,1939,3,4,2,82.649856
4592478.65677,122.164477,16,0.465424,1940,2,22,10,1954.631632
4596234.0377375,9818.445977,60,1.52461,1941,3,96,48,589106.75862
4596393.9025485,18437.995291,26,1.820902,1942,2,36,16,479387.877566
4596521.3275585,6172.891229,55,1.088345,1943,3,88,44,339509.017595
4598643.165756,725.507561,19,0.827392,1944,1,19,19,13784.643659
4599157.693824,203560.855369,11,1.897024,1945,1,11,11,2239169.409059
4601535.6521315,4.340903,11,0.073296,1946,2,15,7,47.749933
4605417.778404,100.419476,34,0.372642,1947,3,55,28,3414.262184
4606004.262196,16.623645,15,1.126153,1948,1,15,15,249.354675
4607171.545729,3720.841154,12,1.162361,1949,1,12,12,44650.093848
4607990.8693295,3.074279,7,0.8378,1950,1,7,7,21.519953
4608452.287319,72.862126,3,0.787877,1951,1,3,3,218.586378
4610105.878189,138808.57334,3,0.13838,1952,1,3,3,416425.72002
4611988.0653905,135.694666,2,0.610453,1953,1,2,2,271.389332
4618276.9635415,10.829079,12,1.438189,1954,1,12,12,129.948948
4619458.8911645,338.956001,3,0.399283,1955,2,5,2,1016.868003
4623120.1107605,1007931.350341,47,1.351361,1956,1,47,47,47372773.466027
4625774.506555,3311.081355,11,1.108174,1957,2,15,7,36421.894905
4626506.5818335,7.227378,17,1.892362,1958,1,17,17,122.865426
4628304.2263245,895.861302,6,1.083945,1959,2,9,4,5375.167812
4628653.545908,16313.76981,29,0.901494,1960,3,47,24,473099.32449
4630540.4465225,7.722394,17,1.261319,1961,1,17,17,131.280698
4631795.5900515,435526.547949,3,1.044034,1962,1,3,3,1306579.643847
4633410.4546615,469463.398627,2,0.161916,1963,1,2,2,938926.797254
4633581.373615,277712.220256,8,1.206555,1964,1,8,8,2221697.762048
4634791.732843,9.55887,3,0.033432,1965,1,3,3,28.676610000000004
4635066.363717,650128.913637,3,1.402877,1966,1,3,3,1950386.740911
4636393.0018955,29.465834,6,0.519367,1967,2,9,4,176.795004
4637373.349467,458855.954782,15,1.706349,1968,1,15,15,6882839.32173
4641565.064198,517.114687,3,0.430654,1969,1,3,3,1551.344061
4642599.1424215,23.462491,4,0.266699,1970,3,7,4,93.849964
4650317.45116,92408.058986,33,0.443161,1971,2,45,20,3049465.946538
4652220.4217525,14.953034,15,1.407762,1972,3,24,12,224.29551
4652273.5006545,159.292684,60,0.762235,1973,1,60,60,9557.56104
4652893.8928695,6.12356,6,0.852487,1974,1,6,6,36.74136
4653487.1327215,13842.488555,4,0.052161,1975,2,6,3,55369.95422
4654270.5640925,39169.343861,57,0.000583,1976,1,57,57,2232652.600077
4655070.6287675,5.464391,11,1.111828,1977,1,11,11,60.108301
4657871.56267,3.736752,5,1.925462,1978,1,5,5,18.68376
4661848.8939965,1445481.219405,2,0.356926,1979,1,2,2,2890962.43881
4663309.954955,1742246.584432,5,1.909836,1980,2,7,3,8711232.92216
4666444.1207185,87856.647603,61,1.106182,1981,1,61,61,5359255.503783001
4666960.0154425,145.847747,7,1.560509,1982,1,7,7,1020.934229
4670234.3955625,3203.637845,4,1.642516,1983,1,4,4,12814.55138
4671537.458548,21.00929,2,1.935352,1984,1,2,2,42.01858
4672105.740286,29.684738,2,1.596647,1985,1,2,2,59.369476
4674565.0514735,384.41122,4,1.480286,1986,1,4,4,1537.64488
4675513.319506,3.872335,2,1.333779,1987,2,3,2,7.74467
4676030.2284845,2274.653712,35,0.514804,1988,3,56,28,79612.87991999999
4681019.3161535,4142.879321,24,0.906469,1989,1,24,24,99429.103704
4681516.2319485,5.284211,8,1.779406,1990,1,8,8,42.273688
4682833.4338825,39681.608693,3,1.25619,1991,2,5,2,119044.826079
4684451.6472525,3029349.637179,32,1.629178,1992,2,44,20,96939188.389728
4689373.680634,2865.875783,23,0.355855,1993,3,37,19,65915.14300899999
4692131.234467,2754817.657907,15,0.350443,1994,2,21,9,41322264.868605
4692403.734211,210.251297,25,1.30717,1995,3,40,20,5256.282424999999
4697888.0255935,2063.637796,28,1.175892,1996,1,28,28,57781.858288
4698410.3078655,32.797193,2,1.962427,1997,3,4,2,65.594386
4699996.5601135,3036.061186,28,0.706801,1998,2,38,17,85009.713208
4701554.9667535,2631.994077,29,0.564617,1999,3,47,24,76327.828233
4701638.5657085,13810.551572,16,1.207861,2000,1,16,16,220968.825152
4701901.591265,3074.14211,2,1.326796,2001,3,4,2,6148.28422
4702309.649418,133586.849643,14,1.29234,2002,1,14,14,1870215.895002
4702354.379,1656.125305,10,0.0485,2003,2,14,6,16561.25305
4705069.6279915,6068.507904,49,0.249439,2004,1,49,49,297356.88729600003
4708510.2955445,26653.023939,6,0.10285,2005,1,6,6,159918.14363399998
4715666.0900405,3.847647,10,1.413938,2006,1,10,10,38.47647
4718419.1151575,13511.70928,2,0.825323,2007,1,2,2,27023.41856
4721602.151124,110.207938,2,1.789834,2008,1,2,2,220.415876
4723868.4667265,589902.443725,5,1.852836,2009,1,5,5,2949512.218625
4724430.708406,106.114101,7,1.456082,2010,1,7,7,742.798707
4727004.9888915,2262127.603827,2,1.476175,2011,1,2,2,4524255.207654
