S_ime,R_time,Processors,sigma,id,type,Max_resource,Min_resource,Total_cost
14158.450949999999,6703.165617,48,1.702538,423,1,48,48,321751.9496
14161.587145999998,4416.735229,27,1.149425,424,2,37,17,119251.8512
14176.321642,4229.820168,2,1.065051,425,2,3,2,8459.640336
14204.470959,15583.36294,53,1.932409,426,2,72,32,825918.2358
14206.906,15.874045,39,1.890171,427,2,53,24,619.087755
14264.565370999999,3445.70123,49,1.635437,428,1,49,49,168839.3603
14280.383193999998,119.936599,41,1.151444,429,2,56,25,4917.400559
14281.582503999998,240.45465,2,1.509058,430,2,3,2,480.9093
14356.653003,125.332883,40,0.401816,431,2,54,24,5013.31532
14382.948762,1061.08279,45,0.873019,432,1,45,45,47748.72555
14448.064280999999,81.737476,30,0.088912,433,2,41,18,2452.12428
14478.00592,26.989607,2,0.738432,434,1,2,2,53.979214
14550.930281999998,3.408592,8,0.046933,435,1,8,8,27.268736
14561.580452999999,20290.13018,2,1.658983,436,2,3,2,40580.26036
14630.109333,14672.95607,2,0.062991,437,1,2,2,29345.91214
14707.719845,291.241317,30,0.058612,438,2,41,18,8737.23951
14737.344447,16.851284,4,0.505165,439,1,4,4,67.405136
14753.554962999999,1379.257831,8,1.492048,440,2,11,5,11034.06265
14775.156283999999,7472.091516,2,0.056729,441,2,3,2,14944.18303
14790.025908,2914.666832,41,1.489525,442,2,56,25,119501.3401
14806.237116999999,8608.530349,11,1.605342,443,1,11,11,94693.83384
14818.498806999998,10715.88061,7,1.05285,444,2,10,5,75011.16427
14852.431992999998,16334.43814,2,1.42446,445,2,3,2,32668.87628
14887.297298999998,67.851181,44,1.731148,446,1,44,44,2985.451964
14888.558489,120.786093,58,0.075779,447,2,79,35,7005.593394
14893.297867,1526.984655,3,1.539402,448,1,3,3,4580.953965
14900.522923999997,113.154443,5,0.750341,449,2,7,3,565.772215
14948.399795,6.514384,2,1.410524,450,1,2,2,13.028768
15040.50842,7.036164,12,0.440154,451,2,17,8,84.433968
15048.609708999998,629.419842,2,1.413233,452,2,3,2,1258.839684
15097.966876999997,1191.367514,40,0.459099,453,1,40,40,47654.70056
15138.547137,7.741793,6,1.08208,454,2,9,4,46.450758
15144.190270999998,73.671373,4,0.389177,455,1,4,4,294.685492
15169.606214,179.929944,31,1.247866,456,2,42,19,5577.828264
15199.615955999998,1549.629451,3,0.030445,457,1,3,3,4648.888353
15296.170379,4211.263198,9,0.454271,458,2,13,6,37901.36878
15296.583182999999,218.623226,3,1.739814,459,1,3,3,655.869678
15300.258203999998,16.976545,30,0.626951,460,2,41,18,509.29635
15313.440793,13.471633,2,1.955834,461,2,3,2,26.943266
15320.162088,200.990589,31,1.303735,462,2,42,19,6230.708259
15320.584979,6.520903,28,0.498474,463,1,28,28,182.585284
15332.440591999999,50.91982,46,0.484846,464,2,63,28,2342.31172
15362.288703999999,23.466129,2,1.260556,465,1,2,2,46.932258
15373.234849,346.259054,4,1.11226,466,2,6,3,1385.036216
15498.171996999998,27.800612,2,0.253298,467,2,3,2,55.601224
15533.189531999999,14981.24272,19,0.404183,468,2,26,12,284643.6117
15541.394385999998,16.348043,19,1.189371,469,2,26,12,310.612817
15549.529568999998,49.384216,24,1.429361,470,1,24,24,1185.221184
15592.616227999999,11.60585,27,0.659958,471,2,37,17,313.35795
15596.858906999998,5.512668,4,0.369404,472,2,6,3,22.050672
15662.404176999999,20.534273,38,0.356421,473,2,52,23,780.302374
15744.583175999998,427.470442,4,1.605768,474,2,6,3,1709.881768
15748.067061999998,623.351971,52,1.207419,475,1,52,52,32414.30249
15782.105737999998,107.335772,9,0.294169,476,2,13,6,966.021948
15880.243833999999,164.844742,4,1.708005,477,1,4,4,659.378968
15987.823214999999,2237.416507,35,0.732785,478,1,35,35,78309.57775
16014.852755999998,332.78442,2,0.694658,479,2,3,2,665.56884
16040.849033999997,164.562644,4,1.571859,480,2,6,3,658.250576
16176.160084,1444.238733,35,1.946331,481,2,48,21,50548.35566
16286.927531,75.605171,19,1.110509,482,1,19,19,1436.498249
16294.264532,755.818082,55,0.168991,483,1,55,55,41569.99451
16305.145037999999,9.999662,3,1.176063,484,2,5,2,29.998986
16374.576477,5.157345,2,0.579636,485,1,2,2,10.31469
16385.549285,3008.742189,36,0.004198,486,2,49,22,108314.7188
16464.939694,3.769789,3,1.926059,487,1,3,3,11.309367
16486.264851,3.264825,5,0.50647,488,2,7,3,16.324125
16491.254724,5.558306,3,1.660968,489,1,3,3,16.674918
16506.192892,480.108718,4,1.758446,490,1,4,4,1920.434872
16514.673042,3.756276,3,1.6423,491,2,5,2,11.268828
16531.506781999997,434.462797,2,0.970405,492,2,3,2,868.925594
16546.848241,604.158609,12,1.819658,493,2,17,8,7249.903308
16566.166974,185.957125,11,1.893421,494,1,11,11,2045.528375
16638.910603,4341.959453,27,0.638091,495,2,37,17,117232.9052
16641.150589,18442.79979,3,0.457516,496,2,5,2,55328.39937
16676.407734,3.564153,40,1.190836,497,2,54,24,142.56612
16734.568080999998,21.76518,6,0.581799,498,1,6,6,130.59108
16736.02448,13446.99419,4,1.094192,499,2,6,3,53787.97676
16741.349758,9.763797,4,0.862524,500,2,6,3,39.055188
16862.496077,456.302974,42,1.641799,501,1,42,42,19164.72491
16884.407771,2617.743047,37,1.526095,502,2,50,23,96856.49274
16896.120275999998,10.383292,2,1.21461,503,1,2,2,20.766584
16902.016403999998,3946.322161,54,0.497303,504,2,73,33,213101.3967
16916.723411,19.300622,2,1.938064,505,2,3,2,38.601244
16920.658958,4929.783302,41,0.429314,506,2,56,25,202121.1154
16921.83374,27.650294,32,1.729536,507,1,32,32,884.809408
16934.139698,115.002451,32,1.149142,508,2,44,20,3680.078432
16941.275924999998,42.353838,4,1.658678,509,1,4,4,169.415352
17051.629602,1260.297417,20,0.008847,510,2,27,12,25205.94834
17059.266889,1164.203015,2,1.703045,511,1,2,2,2328.40603
17063.369729,2341.735685,8,1.562487,512,1,8,8,18733.88548
17074.547203,2363.08043,3,1.122296,513,1,3,3,7089.24129
17120.132057,33.839518,2,0.227602,514,2,3,2,67.679036
17178.888643,12279.90776,2,1.016706,515,1,2,2,24559.81552
17287.839107,420.691807,7,1.520693,516,1,7,7,2944.842649
17323.761363999998,477.659688,3,1.011709,517,2,5,2,1432.979064
17328.864077,104.057163,3,0.677319,518,2,5,2,312.171489
17401.889974,5.710567,48,0.688957,519,2,65,29,274.107216
17423.936718999998,797.603889,44,1.132797,520,2,60,27,35094.57112
17434.204571,2663.314646,17,1.792959,521,1,17,17,45276.34898
17463.906453,13537.08387,32,1.762659,522,1,32,32,433186.6838
17498.248656,27.989681,4,1.230966,523,2,6,3,111.958724
17511.307114,222.210732,2,1.731306,524,2,3,2,444.421464
17550.800624,21599.71312,42,0.527062,525,1,42,42,907187.951
17573.847536,3929.33494,57,0.867134,526,1,57,57,223972.0916
17586.182277999997,15.702089,2,0.771616,527,2,3,2,31.404178
17618.673345,4633.282104,2,0.465413,528,2,3,2,9266.564208
17629.863719999998,740.016974,54,0.017191,529,2,73,33,39960.9166
17642.032149,1593.579489,20,1.737649,530,2,27,12,31871.58978
17664.256974,18.367517,11,0.869363,531,2,15,7,202.042687
17667.63292,15796.64353,4,1.760305,532,2,6,3,63186.57412
17683.39216,575.962647,12,1.563038,533,1,12,12,6911.551764
17698.139038999998,15.983273,29,1.384434,534,1,29,29,463.514917
17722.615749999997,132.555523,2,0.928985,535,1,2,2,265.111046
17769.377976,14.664998,2,1.983,536,2,3,2,29.329996
17781.750623,340.729707,3,0.556233,537,2,5,2,1022.189121
17793.722457,16.111037,48,1.982075,538,2,65,29,773.329776
17834.256740999997,871.715463,16,1.814628,539,2,22,10,13947.44741
17850.587202,487.300573,13,0.87452,540,2,18,8,6334.907449
17980.640601,13466.02972,18,0.133178,541,2,25,11,242388.535
18056.025498,62.012402,12,0.525798,542,2,17,8,744.148824
18072.440218,17261.37914,37,1.770173,543,1,37,37,638671.0282
18079.177605999997,641.547644,7,1.51729,544,2,10,5,4490.833508
18103.58158,6.329208,3,0.336092,545,1,3,3,18.987624
18119.146227,3849.441827,11,0.512446,546,2,15,7,42343.8601
18125.999073,37.405322,3,1.033293,547,2,5,2,112.215966
18144.720013,897.386994,18,0.365322,548,2,25,11,16152.96589
18282.492501,4326.737745,39,1.770654,549,2,53,24,168742.7721
18357.045321999998,1742.804542,4,1.132405,550,1,4,4,6971.218168
18360.89745,5.834313,11,0.259362,551,2,15,7,64.177443
18382.55965,3089.079564,2,0.223201,552,1,2,2,6178.159128
18427.469199999996,12755.52773,4,0.94812,553,1,4,4,51022.11092
18441.974551,5.560216,2,0.71845,554,2,3,2,11.120432
18442.009319999997,89.299113,2,1.749962,555,2,3,2,178.598226
18451.376902,3.045684,60,0.152658,556,2,81,36,182.74104
18479.777147999997,17643.54472,15,0.025304,557,2,21,9,264653.1708
18484.174359,443.596401,40,1.86406,558,2,54,24,17743.85604
18487.198912,21.283791,13,0.477115,559,2,18,8,276.689283
18584.853987,9672.146835,24,0.324966,560,1,24,24,232131.524
18735.543826999998,12.63776,15,0.168916,561,2,21,9,189.5664
18738.769826,6103.146248,2,1.791997,562,2,3,2,12206.2925
18756.842236999997,68.358821,44,0.497104,563,2,60,27,3007.788124
18916.534945,9.876343,47,1.792058,564,2,64,29,464.188121
18935.089117,4267.873376,4,0.418956,565,2,6,3,17071.4935
18935.815367,35.091113,55,1.486985,566,2,75,33,1930.011215
18989.084303,2574.780146,13,1.752882,567,1,13,13,33472.1419
19005.370902,3425.305981,19,1.349829,568,2,26,12,65080.81364
19021.970716,36.580904,2,1.076935,569,1,2,2,73.161808
19054.861595,402.786737,16,0.654013,570,2,22,10,6444.587792
19066.259338,11296.58716,3,0.030166,571,2,5,2,33889.76148
19107.796904,21097.13169,6,0.555978,572,1,6,6,126582.7901
19113.684331,272.359853,8,0.899421,573,1,8,8,2178.878824
19152.525588,6.479661,3,0.079848,574,2,5,2,19.438983
19157.936455,1179.884017,2,1.797663,575,2,3,2,2359.768034
19178.106353,43.636008,24,0.470178,576,2,33,15,1047.264192
19235.018278,16021.62909,10,0.937259,577,2,14,6,160216.2909
19248.554857,3246.637993,58,0.195801,578,2,79,35,188305.0036
19260.754289,13785.72824,11,0.421256,579,1,11,11,151643.0106
19262.518778999998,406.393955,8,0.252214,580,1,8,8,3251.15164
19313.281624,19593.9766,3,0.574457,581,1,3,3,58781.9298
19340.357722,6279.956451,3,0.464533,582,2,5,2,18839.86935
19347.775909,149.133926,2,0.733793,583,1,2,2,298.267852
19466.089761999996,4.856852,18,0.024296,584,2,25,11,87.423336
19476.219762999997,1909.681193,2,0.649169,585,2,3,2,3819.362386
19501.491394,35.280611,8,1.959867,586,2,11,5,282.244888
19593.218953,22.206896,6,0.682476,587,2,9,4,133.241376
19639.735521,4185.113297,5,0.923857,588,2,7,3,20925.56649
19667.349092999997,35.042075,8,1.047102,589,2,11,5,280.3366
19701.146212999996,443.374507,19,0.168553,590,2,26,12,8424.115633
19707.050285999998,5278.486362,4,1.896794,591,2,6,3,21113.94545
19759.373885999998,157.297227,7,1.44378,592,2,10,5,1101.080589
19765.497409,3733.298929,15,0.467466,593,1,15,15,55999.48394
19831.249710999997,279.141948,54,1.06552,594,1,54,54,15073.66519
20082.626955999996,21631.05644,3,0.970887,595,2,5,2,64893.16932
20086.821369999998,7395.207388,2,1.174672,596,2,3,2,14790.41478
20102.028142,145.965255,28,1.909495,597,2,38,17,4087.02714
20103.304501,16.182602,32,0.812382,598,2,44,20,517.843264
20152.707918,27.803852,20,1.807806,599,2,27,12,556.07704
20158.419392999996,5.379498,63,1.617714,600,1,63,63,338.908374
20159.733384,4052.247678,12,0.423006,601,1,12,12,48626.97214
20236.904891,7.424461,3,0.401082,602,1,3,3,22.273383
20309.351881,6148.652826,2,1.870893,603,2,3,2,12297.30565
20333.627825,9100.289889,2,0.679758,604,2,3,2,18200.57978
20336.956507,594.652539,11,1.247308,605,1,11,11,6541.177929
20452.367781999998,209.99446,11,0.067796,606,2,15,7,2309.93906
20518.046122,21664.25912,2,1.516568,607,2,3,2,43328.51824
20551.915236999997,7310.556243,4,1.127569,608,2,6,3,29242.22497
20826.207164,1498.962453,49,0.251988,609,2,67,30,73449.1602
20836.845140999998,864.846346,10,1.490711,610,2,14,6,8648.46346
20843.089428,1042.130832,11,0.796161,611,2,15,7,11463.43915
20939.843477,149.259505,24,1.264268,612,2,33,15,3582.22812
21052.338286,3524.635121,8,0.280352,613,2,11,5,28197.08097
21066.223444,339.817322,6,1.983963,614,2,9,4,2038.903932
21090.865837999998,20600.55235,28,0.876814,615,2,38,17,576815.4658
21121.596236999998,15.310493,24,1.921834,616,2,33,15,367.451832
21132.906542999997,3780.802981,12,0.602564,617,2,17,8,45369.63577
21138.075034999998,80.650226,15,1.249384,618,2,21,9,1209.75339
21217.135750999998,1156.723884,28,1.165472,619,1,28,28,32388.26875
21255.179715,31.273435,5,1.553845,620,2,7,3,156.367175
21285.167343999998,36.950182,3,0.457545,621,2,5,2,110.850546
21321.410326999998,1026.001887,43,0.242021,622,2,59,26,44118.08114
21328.048357,5896.010998,6,0.835252,623,2,9,4,35376.06599
21345.384927999996,37.653427,9,0.514984,624,1,9,9,338.880843
21368.646249999998,80.321386,12,0.641701,625,2,17,8,963.856632
21402.906042,1160.012046,3,1.454819,626,1,3,3,3480.036138
21430.10079,12.804383,21,1.436827,627,1,21,21,268.892043
21459.016907999998,6.376475,2,0.704494,628,2,3,2,12.75295
21473.811512999997,15.466359,2,0.164094,629,1,2,2,30.932718
21529.983986,1532.330233,40,1.467558,630,1,40,40,61293.20932
21538.267576,29.993333,4,0.745386,631,2,6,3,119.973332
21584.284141,2592.944471,3,0.989376,632,2,5,2,7778.833413
21597.416063999997,16177.06279,15,0.846369,633,2,21,9,242655.9419
21711.971406999997,7042.683997,25,0.178095,634,2,34,15,176067.0999
21712.918975999997,2437.36534,6,0.063377,635,1,6,6,14624.19204
21878.402650999997,25.98607,10,1.792404,636,2,14,6,259.8607
21903.899212999997,1408.502113,3,1.641279,637,2,5,2,4225.506339
21911.308237,7.308193,31,0.126237,638,1,31,31,226.553983
21953.514793,2556.614441,11,1.920997,639,2,15,7,28122.75885
22004.451868,3.063307,2,0.024284,640,1,2,2,6.126614
22050.736988,19484.47662,34,1.371263,641,2,46,21,662472.2051
22064.718081,1469.270849,3,0.428103,642,2,5,2,4407.812547
22116.711554,1628.265682,4,0.943224,643,1,4,4,6513.062728
22154.916126,38.266861,14,0.340567,644,2,19,9,535.736054
22209.115075,216.607506,2,1.565343,645,1,2,2,433.215012
22253.981064,3.796473,7,0.683069,646,1,7,7,26.575311
22276.557806999997,740.289772,2,0.757862,647,2,3,2,1480.579544
22390.359054,5.015931,2,0.606212,648,1,2,2,10.031862
22409.257800999996,366.450681,59,1.750789,649,2,80,36,21620.59018
22433.75792,21.702053,4,0.270245,650,1,4,4,86.808212
22449.495649,72.509816,38,1.50736,651,1,38,38,2755.373008
22491.231525,4.36471,3,1.516157,652,2,5,2,13.09413
22548.338981,40.720928,2,0.460404,653,1,2,2,81.441856
22590.965207999998,34.055177,21,0.614269,654,2,29,13,715.158717
22829.085139,8998.30897,2,1.960966,655,2,3,2,17996.61794
22903.479732,230.264024,64,0.849285,656,2,87,39,14736.89754
22937.489197,5.654258,60,0.525868,657,2,81,36,339.25548
23013.697552999998,512.370842,37,0.575735,658,2,50,23,18957.72115
23063.64214,242.212102,14,0.505922,659,2,19,9,3390.969428
23107.034495999997,437.92331,64,0.060056,660,2,87,39,28027.09184
23127.167154,3.968544,25,1.376372,661,2,34,15,99.2136
23149.320222,4259.976296,8,1.076599,662,2,11,5,34079.81037
23225.165116999997,11597.99039,4,0.20549,663,1,4,4,46391.96156
23297.138143999997,21.987882,25,0.005966,664,1,25,25,549.69705
23378.845924,28.66185,2,1.464815,665,1,2,2,57.3237
23390.281004999997,4.019728,2,1.449563,666,2,3,2,8.039456
23392.772795,42.268045,2,1.399328,667,2,3,2,84.53609
23473.71383,25.61115,28,1.211208,668,1,28,28,717.1122
23589.126974,1953.424704,19,0.704084,669,2,26,12,37115.06938
23593.009517,231.275397,2,1.332657,670,2,3,2,462.550794
23613.552333,2848.93862,23,1.141621,671,1,23,23,65525.58826
23663.417953,43.044705,10,0.634787,672,1,10,10,430.44705
23681.951804,27.943501,4,1.385118,673,1,4,4,111.774004
23724.621809,3670.340455,3,0.21452,674,2,5,2,11011.02137
23725.706745999996,11.21301,2,1.354987,675,1,2,2,22.42602
23727.079481,503.380441,61,0.033951,676,2,83,37,30706.2069
23753.614997,537.68155,2,0.447837,677,1,2,2,1075.3631
23777.583857999998,205.819024,7,0.100208,678,1,7,7,1440.733168
23804.302192999996,963.473631,2,1.596081,679,2,3,2,1926.947262
23804.541375999997,7.610154,2,0.369198,680,2,3,2,15.220308
23826.513256,11.922965,5,1.352079,681,1,5,5,59.614825
23831.955329,883.739558,6,1.696458,682,1,6,6,5302.437348
23847.512618999997,55.393074,3,1.323571,683,2,5,2,166.179222
23881.279533999998,14.43201,2,1.690342,684,1,2,2,28.86402
23888.490506999995,52.755757,39,1.723843,685,1,39,39,2057.474523
23943.798962999997,6076.329561,3,0.711163,686,1,3,3,18228.98868
23973.715934,9005.576769,3,1.592629,687,2,5,2,27016.73031
24103.561117999998,1033.671095,3,0.870633,688,2,5,2,3101.013285
24108.588069999998,6.399807,32,0.21705,689,2,44,20,204.793824
24143.166124,258.929916,47,0.820023,690,2,64,29,12169.70605
24211.659541999998,23.015661,17,0.04958,691,2,23,11,391.266237
24220.25074,25.575525,52,0.025534,692,2,71,32,1329.9273
24220.758737,163.589062,8,0.361825,693,2,11,5,1308.712496
24316.012056,19.160952,43,0.57128,694,2,59,26,823.920936
24348.503732,11.988356,21,0.476934,695,1,21,21,251.755476
24375.325023,761.703201,25,0.797659,696,2,34,15,19042.58003
24454.684485,396.498074,3,1.557801,697,1,3,3,1189.494222
24492.391623,466.901785,30,0.59559,698,2,41,18,14007.05355
24524.521538999998,37.533719,2,1.812581,699,2,3,2,75.067438
24571.167754,18055.15175,17,0.352701,700,2,23,11,306937.5798
24612.667652999997,536.934159,6,0.090538,701,2,9,4,3221.604954
24626.423877999998,309.405661,7,0.895853,702,2,10,5,2165.839627
24653.267498999998,433.933835,8,1.47227,703,2,11,5,3471.47068
24767.867684,6.558221,44,1.711852,704,1,44,44,288.561724
24794.012936,32.144074,17,1.027049,705,2,23,11,546.449258
24866.493288,3338.741326,2,1.614334,706,2,3,2,6677.482652
24898.344316999995,9.03076,10,1.665113,707,2,14,6,90.3076
24934.384531,295.333611,18,1.623057,708,1,18,18,5316.004998
24952.251821,38.532757,9,0.155526,709,1,9,9,346.794813
24957.693894,8.695483,2,1.529464,710,2,3,2,17.390966
24982.969564,27.595257,3,0.331557,711,1,3,3,82.785771
25014.744482000002,43.326773,10,1.129774,712,1,10,10,433.26773
25038.673841999997,18197.47896,3,0.124668,713,2,5,2,54592.43688
25071.744789,138.687291,4,0.179486,714,2,6,3,554.749164
25116.389613,1514.23888,10,1.624946,715,2,14,6,15142.3888
25137.840434,1193.56463,42,1.325145,716,2,57,26,50129.71446
25142.785507,12.348301,18,0.227542,717,1,18,18,222.269418
25171.658547,330.771116,14,0.00014,718,1,14,14,4630.795624
25182.928217999997,294.575936,2,1.925232,719,1,2,2,589.151872
25187.424625999996,75.627715,2,0.419026,720,2,3,2,151.25543
25237.381953,256.391042,2,1.558785,721,1,2,2,512.782084
25240.060719999998,57.246337,61,1.649876,722,2,83,37,3492.026557
25271.205001,1482.99395,2,0.216612,723,1,2,2,2965.9879
25297.883023,429.138106,5,0.20412,724,1,5,5,2145.69053
25328.15761,5017.486352,2,1.007737,725,1,2,2,10034.9727
25343.67255,93.791951,2,1.317582,726,1,2,2,187.583902
25361.436771999997,9819.527729,2,1.525374,727,1,2,2,19639.05546
25393.779103,1409.246764,2,0.785397,728,2,3,2,2818.493528
25548.635272999996,4226.86072,3,0.332822,729,2,5,2,12680.58216
25683.849653,924.986107,8,0.725046,730,2,11,5,7399.888856
25801.827596999996,3541.201954,12,0.221854,731,1,12,12,42494.42345
25837.111468,2635.07882,18,1.070124,732,2,25,11,47431.41876
25882.857622999996,11.03385,4,0.754712,733,2,6,3,44.1354
26027.597273999996,3261.777858,13,0.07596,734,2,18,8,42403.11215
26105.272934999997,4.75334,63,0.658228,735,2,86,38,299.46042
26108.45839,69.292757,37,0.791803,736,2,50,23,2563.832009
26126.424233,142.785721,9,0.375007,737,1,9,9,1285.071489
26134.099236,452.958058,4,0.987251,738,2,6,3,1811.832232
26145.626339,2974.849114,3,0.112041,739,1,3,3,8924.547342
26213.150558,5.805682,50,1.508023,740,2,68,30,290.2841
26290.888533,6936.103763,2,0.217258,741,2,3,2,13872.20753
26325.626991999998,3.720303,10,0.487512,742,2,14,6,37.20303
26373.246578,5876.635227,35,1.554165,743,2,48,21,205682.2329
26406.416995,550.233719,13,1.410213,744,2,18,8,7153.038347
26419.216389999998,139.923233,35,1.892652,745,2,48,21,4897.313155
26600.316722,7.324644,11,1.888926,746,1,11,11,80.571084
26614.557248999998,5.139337,21,1.675366,747,2,29,13,107.926077
26617.419856999997,21.179553,3,0.951447,748,1,3,3,63.538659
26635.065008999998,2234.673714,4,0.934375,749,1,4,4,8938.694856
26672.544940999996,6682.261652,2,1.913192,750,2,3,2,13364.5233
26733.509894,1048.960428,2,0.077557,751,1,2,2,2097.920856
26759.219150999998,4.495212,19,0.104429,752,2,26,12,85.409028
26780.219171999997,1924.133051,2,0.56644,753,2,3,2,3848.266102
26834.960292,18.936162,26,0.825092,754,2,36,16,492.340212
26885.472796,3.775141,6,1.122939,755,2,9,4,22.650846
26887.490202999998,10371.26707,5,0.102238,756,1,5,5,51856.33535
26890.106523,24.461994,10,1.865612,757,1,10,10,244.61994
26962.567646,129.812959,4,1.677532,758,2,6,3,519.251836
27004.85802,103.296388,3,0.72005,759,1,3,3,309.889164
27014.506623999998,521.140924,41,1.097409,760,2,56,25,21366.77788
