S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
1371476.701,1904206.63,74,1.932409,425,1,74,74,140911290.62
1371711.81,40.461809,53,1.890171,426,1,53,53,2144.4758770000003
1377278.964,180376.0429,67,1.635437,427,1,67,67,12085194.8743
1378806.214,952.052293,56,1.151444,428,1,56,56,53314.928408
1378922.011,2821.186959,2,1.509058,429,1,2,2,5642.373918
1386170.252,1019.7899,53,0.401816,430,1,53,53,54048.8647
1388709.173,28662.0545,61,0.873019,431,1,61,61,1748385.3244999999
1394996.237,523.099542,39,0.088912,432,1,39,39,20400.882138
1397887.176,92.691333,2,0.738432,433,1,2,2,185.382666
1404928.203,3.661261,9,0.046933,434,1,9,9,32.951349
1405956.503,2875582.247,2,1.658983,435,1,2,2,5751164.494
1412573.135,1733343.981,3,0.062991,436,1,3,3,5200031.943
1420066.622,3805.389562,40,0.058612,437,1,40,40,152215.58247999998
1422926.95,44.418624,5,0.505165,438,1,5,5,222.09312
1424492.115,43170.08852,9,1.492048,439,1,9,9,388530.79667999997
1426577.776,604197.1869,2,0.056729,440,1,2,2,1208394.3738
1428013.475,138885.9763,56,1.489525,441,1,56,56,7777614.672800001
1429578.707,753710.933,13,1.605342,442,1,13,13,9798242.128999999
1430762.604,1061021.013,8,1.05285,443,1,8,8,8488168.104
1434038.936,2049465.619,2,1.42446,444,1,2,2,4098931.238
1437405.268,391.107845,60,1.731148,445,1,60,60,23466.470699999998
1437527.039,962.604387,81,0.075779,446,1,81,81,77970.955347
1437984.638,50605.15572,3,1.539402,447,1,3,3,151815.46716
1438682.234,869.320589,5,0.750341,448,1,5,5,4346.602945000001
1443304.864,10.068022,2,1.410524,449,1,2,2,20.136044
1452198.179,11.355435,14,0.440154,450,1,14,14,158.97609
1452980.379,12679.20706,3,1.413233,451,1,3,3,38037.62118
1457745.935,34344.49042,53,0.459099,452,1,53,53,1820257.9922600002
1461664.059,13.183313,7,1.08208,453,1,7,7,92.283191
1462208.918,444.749055,4,0.389177,454,1,4,4,1778.99622
1464662.89,1793.754653,41,1.247866,455,1,41,41,73543.940773
1467560.404,51782.04886,4,0.030445,456,1,4,4,207128.19544
1476882.972,246751.7485,11,0.454271,457,1,11,11,2714269.2335
1476922.83,2431.501989,3,1.739814,458,1,3,3,7294.505966999999
1477277.662,44.93535,40,0.626951,459,1,40,40,1797.414
1478550.473,31.314434,2,1.955834,460,1,2,2,62.628868
1479199.431,2132.255191,41,1.303735,461,1,41,41,87422.46283100001
1479240.262,10.083761,37,0.498474,462,1,37,37,373.09915700000005
1480384.95,249.80102,62,0.484846,463,1,62,62,15487.66324
1483266.859,74.499915,2,1.260556,464,1,2,2,148.99983
1484323.737,4986.095508,4,1.11226,465,1,4,4,19944.382032
1496386.726,97.077722,2,0.253298,466,1,2,2,194.155444
1499767.755,1790554.601,24,0.404183,467,1,24,24,42973310.424
1500559.955,42.364433,23,1.189371,468,1,23,23,974.3819589999999
1501345.427,238.136066,31,1.429361,469,1,31,31,7382.218046
1505505.55,24.810344,35,0.659958,470,1,35,35,868.36204
1505915.191,7.757117,5,0.369404,471,1,5,5,38.785585
1512243.748,60.483138,52,0.356421,472,1,52,52,3145.123176
1520178.333,6928.943935,4,1.605768,473,1,4,4,27715.77574
1520514.711,12488.82937,72,1.207419,474,1,72,72,899195.7146399999
1523801.229,800.523124,10,0.294169,475,1,10,10,8005.231240000001
1533276.704,1564.490219,4,1.708005,476,1,4,4,6257.960876
1543663.759,91897.89012,46,0.732785,477,1,46,46,4227302.94552
1546273.528,4686.398047,2,0.694658,478,1,2,2,9372.796094
1548783.533,1560.311002,4,1.571859,479,1,4,4,6241.244008
1561848.148,46388.20064,47,1.946331,480,1,47,47,2180245.4300800003
1572543.018,463.114974,24,1.110509,481,1,24,24,11114.759376
1573251.424,16873.83668,76,0.168991,482,1,76,76,1282411.58768
1574301.964,19.660817,3,1.176063,483,1,3,3,58.982451000000005
1581005.74,6.990537,2,0.579636,484,1,2,2,13.981074
1582065.192,145950.0257,48,0.004198,485,1,48,48,7005601.2336
1589730.531,4.284934,4,1.926059,486,1,4,4,17.139736
1591789.528,3.422967,6,0.50647,487,1,6,6,20.537802
1592271.313,7.857643,3,1.660968,488,1,3,3,23.572929000000002
1593713.63,8306.743378,4,1.758446,489,1,4,4,33226.973512
1594532.409,4.260971,3,1.6423,490,1,3,3,12.782912999999999
1596157.748,7106.762716,2,0.970405,491,1,2,2,14213.525432
1597639.004,11893.49999,15,1.819658,492,1,15,15,178402.49985
1599504.275,1888.471737,13,1.893421,493,1,13,13,24550.132581
1606527.852,258815.1734,35,0.638091,494,1,35,35,9058531.069
1606744.128,2477304.708,3,0.457516,495,1,3,3,7431914.124
1610148.292,3.925539,54,1.190836,496,1,54,54,211.979106
1615763.817,66.23988,7,0.581799,497,1,7,7,463.67916
1615904.436,1512540.05,4,1.094192,498,1,4,4,6050160.2
1616418.605,18.941387,5,0.862524,499,1,5,5,94.70693499999999
1628115.581,7672.517091,57,1.641799,500,1,57,57,437333.47418699996
1630231.209,117431.5746,49,1.526095,501,1,49,49,5754147.1554000005
1631362.08,20.851418,2,1.21461,502,1,2,2,41.702836
1631931.366,222940.1678,75,0.497303,503,1,75,75,16720512.584999999
1633351.364,54.904901,2,1.938064,504,1,2,2,109.809802
1633731.35,315578.2098,55,0.429314,505,1,55,55,17356801.539
1633844.778,96.259216,42,1.729536,506,1,42,42,4042.887072
1635032.949,891.594804,43,1.149142,507,1,43,43,38338.576572
1635721.969,187.354734,5,1.658678,508,1,5,5,936.77367
1646376.889,37497.82051,25,0.008847,509,1,25,25,937445.51275
1647114.288,33129.36626,2,1.703045,510,1,2,2,66258.73252
1647510.427,98676.53416,9,1.562487,511,1,9,9,888088.80744
1648589.64,100084.7952,3,1.122296,512,1,3,3,300254.3856
1652990.97,131.960692,2,0.227602,513,1,2,2,263.921384
1658664.063,1312585.222,2,1.016706,514,1,2,2,2625170.444
1669183.499,6758.112666,8,1.520693,515,1,8,8,54064.901328
1672651.882,8240.66346,3,1.011709,516,1,3,3,24721.99038
1673144.561,762.664278,3,0.677319,517,1,3,3,2287.9928339999997
1680195.392,8.19638,66,0.688957,518,1,66,66,540.9610799999999
1682324.059,18353.18983,59,1.132797,519,1,59,59,1082838.19997
1683315.446,120639.8553,21,1.792959,520,1,21,21,2533436.9613
1686183.236,1528395.538,42,1.762659,521,1,42,42,64192612.596
1689499.06,98.110775,4,1.230966,522,1,4,4,392.4431
1690759.886,2494.101426,3,1.731306,523,1,3,3,7482.3042780000005
1694573.082,3170643.586,56,0.527062,524,1,56,56,177556040.816
1696798.319,221443.2441,79,0.867134,525,1,79,79,17494016.2839
1697989.268,39.779381,2,0.771616,526,1,2,2,79.558762
1701126.361,286441.0815,2,0.465413,527,1,2,2,572882.163
1702206.819,16326.15799,75,0.017191,528,1,75,75,1224461.84925
1703381.711,54093.84537,26,1.737649,529,1,26,26,1406439.97962
1705527.573,50.816092,13,0.869363,530,1,13,13,660.609196
1705853.529,1945064.376,4,1.760305,531,1,4,4,7780257.504
1707375.122,11038.07393,14,1.563038,532,1,14,14,154533.03502
1708798.97,40.897459,37,1.384434,533,1,37,37,1513.2059829999998
1711162.256,1113.043348,2,0.928985,534,1,2,2,2226.086696
1715677.264,35.753034,2,1.983,535,1,2,2,71.506068
1716871.874,4862.306045,4,0.556233,536,1,4,4,19449.22418
1718027.784,41.409163,66,1.982075,537,1,66,66,2733.004758
1721941.469,21085.06633,20,1.814628,538,1,20,20,421701.32660000003
1723518.216,8501.888974,16,0.87452,539,1,16,16,136030.223584
1736075.192,1515885.284,23,0.133178,540,1,23,23,34865361.532
1743353.79,339.833134,15,0.525798,541,1,15,15,5097.497009999999
1744938.672,2233970.496,49,1.770173,542,1,49,49,109464554.30399999
1745589.183,13062.80694,8,1.51729,543,1,8,8,104502.45552
1747945.447,9.624649,3,0.336092,544,1,3,3,28.873947
1749448.252,214451.8263,13,0.512446,545,1,13,13,2787873.7419
1750109.911,154.310133,3,1.033293,546,1,3,3,462.930399
1751917.464,22062.8021,23,0.365322,547,1,23,23,507444.44830000005
1765219.737,257399.5539,52,1.770654,548,1,52,52,13384776.8028
1772417.996,62210.00181,4,1.132405,549,1,4,4,248840.00724
1772789.929,8.475445,13,0.259362,550,1,13,13,110.18078500000001
1774881.467,152081.6628,2,0.223201,551,1,2,2,304163.3256
1779217.595,1392840.311,5,0.94812,552,1,5,5,6964201.555
1780618.123,7.86186,2,0.71845,553,1,2,2,15.72372
1780621.479,600.613983,2,1.749962,554,1,2,2,1201.227966
1781525.943,3.070982,83,0.152658,555,1,83,83,254.891506
1784268.057,2311692.572,19,0.025304,556,1,19,19,43922158.868
1784692.618,7341.465183,54,1.86406,557,1,54,54,396439.119882
1784984.646,63.966117,16,0.477115,558,1,16,16,1023.457872
1794413.484,904105.2853,32,0.324966,559,1,32,32,28931369.1296
1808962.96,28.340417,19,0.168916,560,1,19,19,538.4679229999999
1809274.438,440474.0545,2,1.791997,561,1,2,2,880948.109
1811019.374,395.687287,60,0.497104,562,1,60,60,23741.237220000003
1826438.099,19.283469,65,1.792058,563,1,65,65,1253.425485
1828229.55,251951.5056,4,0.418956,564,1,4,4,1007806.0224
1828299.672,139.661849,76,1.486985,565,1,76,76,10614.300523999998
1833442.918,114435.5368,15,1.752882,566,1,15,15,1716533.0520000001
1835015.43,178711.4261,24,1.349829,567,1,24,24,4289074.2264
1836618.182,149.031639,2,1.076935,568,1,2,2,298.063278
1839793.878,6314.311314,20,0.654013,569,1,20,20,126286.22627999999
1840894.359,1152173.792,4,0.030166,570,1,4,4,4608695.168
1844904.913,3056183.041,7,0.555978,571,1,7,7,21393281.287
1845473.359,3427.182172,10,0.899421,572,1,10,10,34271.82172
1849223.577,9.984336,3,0.079848,573,1,3,3,29.953008000000004
1849746.01,33828.88946,2,1.797663,574,1,2,2,67657.77892
1851693.464,196.287496,31,0.470178,575,1,31,31,6084.912376
1857188.451,1988501.525,13,0.937259,576,1,13,13,25850519.825
1858495.44,164368.1902,81,0.195801,577,1,81,81,13313823.406200001
1859673.326,1572463.735,13,0.421256,578,1,13,13,20442028.555
1859843.691,6402.847368,9,0.252214,579,1,9,9,57625.626312
1864744.969,2722992.125,4,0.574457,580,1,4,4,10891968.5
1867359.233,460564.331,3,0.464533,581,1,3,3,1381692.993
1868075.478,1337.948843,2,0.733793,582,1,2,2,2675.897686
1879498.972,6.364937,23,0.024296,583,1,23,23,146.393551
1880477.049,71759.61723,2,0.649169,584,1,2,2,143519.23446
1882917.087,140.841489,9,1.959867,585,1,9,9,1267.5734009999999
1891773.609,68.351271,6,0.682476,586,1,6,6,410.107626
1896264.898,244363.0224,6,0.923857,587,1,6,6,1466178.1343999999
1898931.057,139.357165,9,1.047102,588,1,9,9,1254.214485
1902194.252,7335.730798,24,0.168553,589,1,24,24,176057.53915199998
1902764.305,351124.9989,4,1.896794,590,1,4,4,1404499.9956
1907816.277,1454.069808,8,1.44378,591,1,8,8,11632.558464
1908407.519,204432.9413,19,0.467466,592,1,19,19,3884225.8847000003
1914756.065,3561.39104,74,1.06552,593,1,74,74,263542.93696
1939027.158,3177831.926,4,0.970887,594,1,4,4,12711327.704
1939432.14,594516.1554,2,1.174672,595,1,2,2,1189032.3108
1940900.391,1293.818247,37,1.909495,596,1,37,37,47871.275139
1941023.626,41.696787,42,0.812382,597,1,42,42,1751.265054
1945793.648,97.095391,25,1.807806,598,1,25,25,2427.384775
1946345.105,7.466458,88,1.617714,599,1,88,88,657.048304
1946471.974,232355.8726,15,0.423006,600,1,15,15,3485338.089
1953923.074,12.349161,3,0.401082,601,1,3,3,37.047483
1960918.009,445613.965,2,1.870893,602,1,2,2,891227.93
1963261.911,822022.2179,2,0.679758,603,1,2,2,1644044.4358
1963583.304,11602.53619,13,1.247308,604,1,13,13,150832.97047
1974726.547,2283.296405,13,0.067796,605,1,13,13,29682.853265
1981067.953,3185453.08,2,1.516568,606,1,2,2,6370906.16
1984338.099,583922.3373,5,1.127569,607,1,5,5,2919611.6865
2010821.661,49162.31215,67,0.251988,608,1,67,67,3293874.91405
2011848.784,20826.15859,12,1.490711,609,1,12,12,249913.90308
2012451.685,27866.57411,14,0.796161,610,1,14,14,390132.03754000005
2021793.528,1339.708747,31,1.264268,611,1,31,31,41530.971157
2032655.179,186870.5786,9,0.280352,612,1,9,9,1681835.2074000002
2033995.825,4841.987592,7,1.983963,613,1,7,7,33893.913144000006
2036375.109,2944583.821,36,0.876814,614,1,36,36,106005017.556
2039342.205,38.240936,30,1.921834,615,1,30,30,1147.2280799999999
2040434.242,208509.9581,14,0.602564,616,1,14,14,2919139.4134
2040933.273,512.273472,18,1.249384,617,1,18,18,9220.922496
2048566.78,32797.58052,36,1.165472,618,1,36,36,1180712.8987200002
2052240.019,116.669512,5,1.553845,619,1,5,5,583.3475599999999
2055135.398,151.387842,4,0.457545,620,1,4,4,605.551368
2058634.748,27195.95141,59,0.242021,621,1,59,59,1604561.1331900002
2059275.666,417350.8985,7,0.835252,622,1,7,7,2921456.2895
2060949.555,155.911576,11,0.514984,623,1,11,11,1715.0273359999999
2063195.493,509.015178,14,0.641701,624,1,14,14,7126.212492
2066503.36,32943.30046,3,1.454819,625,1,3,3,98829.90138
2069129.08,28.926125,27,1.436827,626,1,27,27,781.005375
2071921.003,9.737139,2,0.704494,627,1,2,2,19.474278
2073349.458,38.850665,2,0.164094,628,1,2,2,77.70133
2078773.049,50882.09756,54,1.467558,629,1,54,54,2747633.26824
2079572.85,109.297582,5,0.745386,630,1,5,5,546.48791
2084015.863,115698.8355,4,0.989376,631,1,4,4,462795.342
2085283.782,2018711.599,19,0.846369,632,1,19,19,38355520.381
2096344.383,550853.2331,32,0.178095,633,1,32,32,17627303.4592
2096435.874,105041.5547,7,0.063377,634,1,7,7,735290.8829
2112413.731,87.365363,12,1.792404,635,1,12,12,1048.384356
2114875.486,44608.08033,3,1.641279,636,1,3,3,133824.24099
2115590.846,12.04847,41,0.126237,637,1,41,41,493.98727
2119665.993,113177.1391,13,1.920997,638,1,13,13,1471302.8083
2124584.093,3.098778,2,0.024284,639,1,2,2,6.197556
2129053.036,2699264.062,45,1.371263,640,1,45,45,121466882.78999999
2130402.944,47649.96166,4,0.428103,641,1,4,4,190599.84664
2135423.042,55943.86622,4,0.943224,642,1,4,4,223775.46488
2139111.788,159.896567,17,0.340567,643,1,17,17,2718.241639
2144344.83,2396.580874,2,1.565343,644,1,2,2,4793.161748
2148676.752,4.332396,8,0.683069,645,1,8,8,34.659168
2150856.592,16335.55813,2,0.757862,646,1,2,2,32671.11626
2161844.383,6.693498,2,0.606212,647,1,2,2,13.386996
2163669.104,5447.556545,82,1.750789,648,1,82,82,446699.63669
2166034.651,65.940083,4,0.270245,649,1,4,4,263.760332
2167554.168,433.846406,51,1.50736,650,1,51,51,22126.166706
2171583.869,5.386795,3,1.516157,651,1,3,3,16.160385
2177097.735,176.196749,2,0.460404,652,1,2,2,352.393498
2181213.402,133.276431,27,0.614269,653,1,27,27,3598.463637
2204204.469,807681.0955,2,1.960966,654,1,2,2,1615362.191
2211387.45,2636.696755,89,0.849285,655,1,89,89,234666.011195
2214671.148,8.070509,83,0.525868,656,1,83,83,669.8522469999999
2222029.253,9194.787536,50,0.575735,657,1,50,50,459739.37679999997
2226851.526,2853.455488,17,0.505922,658,1,17,17,48508.743296
2231041.165,7195.363246,89,0.060056,659,1,89,89,640387.328894
2232985.022,4.642939,32,1.376372,660,1,32,32,148.574048
2235123.956,251223.8039,10,1.076599,661,1,10,10,2512238.039
2242446.968,1200541.531,5,0.20549,662,1,5,5,6002707.654999999
2249396.141,67.301415,32,0.005966,663,1,32,32,2153.64528
2257285.228,101.81514,2,1.464815,664,1,2,2,203.63028
2258389.314,4.736796,2,1.449563,665,1,2,2,9.473592
2258629.903,186.762376,2,1.399328,666,1,2,2,373.524752
2266444.959,85.404815,37,1.211208,667,1,37,37,3159.978155
2277588.382,74343.16228,25,0.704084,668,1,25,25,1858579.057
2277963.252,2654.805468,2,1.332657,669,1,2,2,5309.610936
2279946.711,134025.7123,29,1.141621,670,1,29,29,3886745.6567
2284761.36,192.149352,12,0.634787,671,1,12,12,2305.792224
2286550.848,97.858089,5,1.385118,672,1,5,5,489.29044500000003
2290670.743,199074.3273,3,0.21452,673,1,3,3,597222.9819
2290775.496,23.511341,2,1.354987,674,1,2,2,47.022682
2290908.037,8944.065547,86,0.033951,675,1,86,86,769189.637042
2293470.107,9913.923382,2,0.447837,676,1,2,2,19827.846764
2295784.359,2212.790716,8,0.100208,677,1,8,8,17702.325728
2298364.081,24652.21218,2,1.596081,678,1,2,2,49304.42436
2298387.174,12.834901,2,0.369198,679,1,2,2,25.669802
2300508.613,25.877153,6,1.352079,680,1,6,6,155.262918
2301034.059,21541.03579,7,1.696458,681,1,7,7,150787.25053000002
2302536.154,284.90802,3,1.323571,682,1,3,3,854.72406
2305796.433,34.869901,2,1.690342,683,1,2,2,69.739802
2306492.67,264.008783,52,1.723843,684,1,52,52,13728.456716
2311832.838,437455.1994,3,0.711163,685,1,3,3,1312365.5982
2314721.395,808700.1271,3,1.592629,686,1,3,3,2426100.3813
2327258.268,27514.09538,3,0.870633,687,1,3,3,82542.28614
2327743.633,9.79284,43,0.21705,688,1,43,43,421.09212
2331082.229,3166.942327,64,0.820023,689,1,64,64,202684.308928
2337695.437,72.27849,21,0.04958,690,1,21,21,1517.8482900000001
2338524.939,85.219359,71,0.025534,691,1,71,71,6050.574489
2338573.987,1545.918474,10,0.361825,692,1,10,10,15459.18474
2347770.93,54.285654,58,0.57128,693,1,58,58,3148.567932
2350908.081,26.099139,27,0.476934,694,1,27,27,704.6767530000001
2353497.743,17079.47625,32,0.797659,695,1,32,32,546543.24
2361160.094,6161.025025,4,1.557801,696,1,4,4,24644.1001
2364800.812,7952.649635,40,0.59559,697,1,40,40,318105.9854
2367903.035,155.138154,2,1.812581,698,1,2,2,310.276308
2372406.842,2396466.26,21,0.352701,699,1,21,21,50325791.45999999
2376413.759,9892.410154,7,0.090538,700,1,7,7,69246.871078
2377741.957,4182.482368,8,0.895853,701,1,8,8,33459.858944
2380333.775,7093.254358,9,1.47227,702,1,9,9,63839.289222
2391398.705,10.174029,59,1.711852,703,1,59,59,600.2677110000001
2393923.094,121.781575,21,1.027049,704,1,21,21,2557.413075
2400921.25,171708.2417,2,1.614334,705,1,2,2,343416.4834
2403996.545,16.767859,12,1.665113,706,1,12,12,201.21430800000002
2407476.317,3889.224926,23,1.623057,707,1,23,23,89452.173298
2409201.448,161.635088,11,0.155526,708,1,11,11,1777.985968
2409726.893,15.805834,2,1.529464,709,1,2,2,31.611668
2412167.322,95.960152,3,0.331557,710,1,3,3,287.880456
2415235.269,194.119407,12,1.129774,711,1,12,12,2329.432884
2417545.707,2426034.449,3,0.124668,712,1,3,3,7278103.347
2420738.789,1194.490584,5,0.179486,713,1,5,5,5972.45292
2425049.356,49947.02378,11,1.624946,714,1,11,11,549417.26158
2427120.486,34443.45878,57,1.325145,715,1,57,57,1963277.1504600001
2427597.945,27.333212,22,0.227542,716,1,22,22,601.330664
2430385.709,4642.194868,17,0.00014,717,1,17,17,78917.312756
2431473.823,3873.653549,2,1.925232,718,1,2,2,7747.307098
2431907.962,463.330657,2,0.419026,719,1,2,2,926.661314
2436731.465,3118.580021,2,1.558785,720,1,2,2,6237.160042
2436990.107,299.933761,84,1.649876,721,1,84,84,25194.435924
2439997.164,48346.83917,2,0.216612,722,1,2,2,96693.67834
2442572.993,6971.206136,5,0.20412,723,1,5,5,34856.030679999996
2445496.079,324389.9198,2,1.007737,724,1,2,2,648779.8396
2446994.085,648.46891,3,1.317582,725,1,3,3,1945.4067300000002
2448709.264,925712.3201,2,1.525374,726,1,2,2,1851424.6402
2451831.996,44644.91701,2,0.785397,727,1,2,2,89289.83402
2466783.741,248180.5175,3,0.332822,728,1,3,3,744541.5525
2479839.023,23131.61598,9,0.725046,729,1,9,9,208184.54382
2491230.084,188244.1337,14,0.221854,730,1,14,14,2635417.8718
2494636.829,118648.3616,22,1.070124,731,1,22,22,2610263.9552
2499053.733,22.927297,5,0.754712,732,1,5,5,114.636485
2513028.703,165566.8094,15,0.07596,733,1,15,15,2483502.141
2520528.48,6.154355,88,0.658228,734,1,88,88,541.5832399999999
2520836.044,404.162334,49,0.791803,735,1,49,49,19803.954365999998
2522570.69,1250.074022,10,0.375007,736,1,10,10,12500.74022
2523311.73,7584.861229,4,0.987251,737,1,4,4,30339.444916
2524424.701,143390.5037,4,0.112041,738,1,4,4,573562.0148
2530944.331,8.410581,69,1.508023,739,1,69,69,580.330089
2538450.124,537889.5744,3,0.217258,740,1,3,3,1613668.7232000001
2541804.208,4.197414,12,0.487512,741,1,12,12,50.368968
2546401.996,415210.9265,47,1.554165,742,1,47,47,19514913.5455
2549604.682,10277.73385,16,1.410213,743,1,16,16,164443.7416
2550840.495,1211.156752,47,1.892652,744,1,47,47,56924.367344000006
2568326.179,12.090854,13,1.888926,745,1,13,13,157.181102
2569701.136,6.952454,27,1.675366,746,1,27,27,187.716258
2569977.528,63.477535,3,0.951447,747,1,3,3,190.43260500000002
2571681.211,91722.01294,5,0.934375,748,1,5,5,458610.0647
2575299.991,507464.1376,2,1.913192,749,1,2,2,1014928.2752
2581186.307,28152.30782,2,0.077557,750,1,2,2,56304.61564
2583668.6,5.640434,24,0.104429,751,1,24,24,135.370416
2585696.204,72609.52399,2,0.56644,752,1,2,2,145219.04798
2590981.594,53.294325,34,0.825092,753,1,34,34,1812.00705
2595858.701,4.294439,7,1.122939,754,1,7,7,30.061072999999997
2596053.486,1008215.859,6,0.102238,755,1,6,6,6049295.154
2596306.098,79.496076,11,1.865612,756,1,11,11,874.4568360000001
2603302.398,1077.288132,5,1.677532,757,1,5,5,5386.440659999999
2607385.639,753.97405,3,0.72005,758,1,3,3,2261.9221500000003
2608317.235,9441.758525,55,1.097409,759,1,55,55,519296.71887499996
2610273.182,190012.4724,2,1.99201,760,1,2,2,380024.9448
2612614.533,1452200.525,4,1.73924,761,1,4,4,5808802.1
2619362.469,201859.6784,3,1.348188,762,1,3,3,605579.0352
2621756.758,227649.0593,3,1.645694,763,1,3,3,682947.1779
2623360.141,18.954924,2,1.665403,764,1,2,2,37.909848
2624478.513,12243.56481,2,1.226276,765,1,2,2,24487.12962
2634060.394,38.48683,70,0.163211,766,1,70,70,2694.0780999999997
2638267.758,11294.98285,2,1.142147,767,1,2,2,22589.9657
