S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
1924817.083,248451.9446,2,1.065051,424,1,2,2,496903.8892
1928639.11,1904206.63,53,1.932409,425,1,53,53,100922951.39
1928969.733,40.461809,39,1.890171,426,1,39,39,1578.010551
1936798.544,180376.0429,49,1.635437,427,1,49,49,8838426.1021
1938946.238,952.052293,41,1.151444,428,1,41,41,39034.144013
1939109.078,2821.186959,2,1.509058,429,1,2,2,5642.373918
1949301.918,1019.7899,40,0.401816,430,1,40,40,40791.596
1952872.274,28662.0545,45,0.873019,431,1,45,45,1289792.4525
1961713.458,523.099542,30,0.088912,432,1,30,30,15692.986260000001
1965778.841,92.691333,2,0.738432,433,1,2,2,185.382666
1975680.286,3.661261,8,0.046933,434,1,8,8,29.290088
1977126.332,2875582.247,2,1.658983,435,1,2,2,5751164.494
1986430.972,1733343.981,2,0.062991,436,1,2,2,3466687.962
1996968.687,3805.389562,30,0.058612,437,1,30,30,114161.68686
2000991.023,44.418624,4,0.505165,438,1,4,4,177.674496
2003192.037,43170.08852,8,1.492048,439,1,8,8,345360.70816
2006124.998,604197.1869,2,0.056729,440,1,2,2,1208394.3738
2008143.949,138885.9763,41,1.489525,441,1,41,41,5694325.0283
2010345.057,753710.933,11,1.605342,442,1,11,11,8290820.262999999
2012009.911,1061021.013,7,1.05285,443,1,7,7,7427147.091
2016617.254,2049465.619,2,1.42446,444,1,2,2,4098931.238
2021351.158,391.107845,44,1.731148,445,1,44,44,17208.745179999998
2021522.398,962.604387,58,0.075779,446,1,58,58,55831.054446
2022165.897,50605.15572,3,1.539402,447,1,3,3,151815.46716
2023146.892,869.320589,5,0.750341,448,1,5,5,4346.602945000001
2029647.465,10.068022,2,1.410524,449,1,2,2,20.136044
2042153.69,11.355435,12,0.440154,450,1,12,12,136.26522
2043253.657,12679.20706,2,1.413233,451,1,2,2,25358.41412
2049955.221,34344.49042,40,0.459099,452,1,40,40,1373779.6168
2055465.083,13.183313,6,1.08208,453,1,6,6,79.099878
2056231.29,444.749055,4,0.389177,454,1,4,4,1778.99622
2059682.189,1793.754653,31,1.247866,455,1,31,31,55606.394243
2063756.818,51782.04886,3,0.030445,456,1,3,3,155346.14658
2076866.679,246751.7485,9,0.454271,457,1,9,9,2220765.7364999996
2076922.729,2431.501989,3,1.739814,458,1,3,3,7294.505966999999
2077421.712,44.93535,30,0.626951,459,1,30,30,1348.0605
2079211.603,31.314434,2,1.955834,460,1,2,2,62.628868
2080124.199,2132.255191,31,1.303735,461,1,31,31,66099.910921
2080181.618,10.083761,28,0.498474,462,1,28,28,282.34530800000005
2081791.337,249.80102,46,0.484846,463,1,46,46,11490.84692
2085844.021,74.499915,2,1.260556,464,1,2,2,148.99983
2087330.255,4986.095508,4,1.11226,465,1,4,4,19944.382032
2104293.833,97.077722,2,0.253298,466,1,2,2,194.155444
2109048.406,1790554.601,19,0.404183,467,1,19,19,34020537.419
2110162.437,42.364433,19,1.189371,468,1,19,19,804.924227
2111267.006,238.136066,24,1.429361,469,1,24,24,5715.265584
2117117.179,24.810344,27,0.659958,470,1,27,27,669.879288
2117693.237,7.757117,4,0.369404,471,1,4,4,31.028468
2126592.771,60.483138,38,0.356421,472,1,38,38,2298.3592439999998
2137750.781,6928.943935,4,1.605768,473,1,4,4,27715.77574
2138223.812,12488.82937,52,1.207419,474,1,52,52,649419.12724
2142845.478,800.523124,9,0.294169,475,1,9,9,7204.708116000001
2156170.365,1564.490219,4,1.708005,476,1,4,4,6257.960876
2170777.161,91897.89012,35,0.732785,477,1,35,35,3216426.1541999998
2174447.148,4686.398047,2,0.694658,478,1,2,2,9372.796094
2177976.843,1560.311002,4,1.571859,479,1,4,4,6241.244008
2196348.959,46388.20064,35,1.946331,480,1,35,35,1623587.0224000001
2211388.619,463.114974,19,1.110509,481,1,19,19,8799.184506
2212384.814,16873.83668,55,0.168991,482,1,55,55,928061.0174
2213862.137,19.660817,3,1.176063,483,1,3,3,58.982451000000005
2223289.322,6.990537,2,0.579636,484,1,2,2,13.981074
2224779.176,145950.0257,36,0.004198,485,1,36,36,5254200.9252
2235558.56,4.284934,3,1.926059,486,1,3,3,12.854802
2238454.024,3.422967,5,0.50647,487,1,5,5,17.114835
2239131.534,7.857643,3,1.660968,488,1,3,3,23.572929000000002
2241159.792,8306.743378,4,1.758446,489,1,4,4,33226.973512
2242311.2,4.260971,3,1.6423,490,1,3,3,12.782912999999999
2244596.834,7106.762716,2,0.970405,491,1,2,2,14213.525432
2246679.849,11893.49999,12,1.819658,492,1,12,12,142721.99988000002
2249302.887,1888.471737,11,1.893421,493,1,11,11,20773.189107000002
2259179.792,258815.1734,27,0.638091,494,1,27,27,6988009.6818
2259483.93,2477304.708,3,0.457516,495,1,3,3,7431914.124
2264271.036,3.925539,40,1.190836,496,1,40,40,157.02156
2272167.868,66.23988,6,0.581799,497,1,6,6,397.43928
2272365.613,1512540.05,4,1.094192,498,1,4,4,6050160.2
2273088.663,18.941387,4,0.862524,499,1,4,4,75.765548
2289537.535,7672.517091,42,1.641799,500,1,42,42,322245.717822
2292512.638,117431.5746,37,1.526095,501,1,37,37,4344968.2602
2294102.925,20.851418,2,1.21461,502,1,2,2,41.702836
2294903.483,222940.1678,54,0.497303,503,1,54,54,12038769.0612
2296900.355,54.904901,2,1.938064,504,1,2,2,109.809802
2297434.712,315578.2098,41,0.429314,505,1,41,41,12938706.6018
2297594.22,96.259216,32,1.729536,506,1,32,32,3080.294912
2299265.085,891.594804,32,1.149142,507,1,32,32,28531.033728
2300234.019,187.354734,4,1.658678,508,1,4,4,749.418936
2315217.5,37497.82051,20,0.008847,509,1,20,20,749956.4101999999
2316254.468,33129.36626,2,1.703045,510,1,2,2,66258.73252
2316811.538,98676.53416,8,1.562487,511,1,8,8,789412.27328
2318329.181,100084.7952,3,1.122296,512,1,3,3,300254.3856
2324518.551,131.960692,2,0.227602,513,1,2,2,263.921384
2332496.339,1312585.222,2,1.016706,514,1,2,2,2625170.444
2347289.296,6758.112666,7,1.520693,515,1,7,7,47306.788662
2352166.709,8240.66346,3,1.011709,516,1,3,3,24721.99038
2352859.539,762.664278,3,0.677319,517,1,3,3,2287.9928339999997
2362774.77,8.19638,48,0.688957,518,1,48,48,393.42624
2365768.208,18353.18983,44,1.132797,519,1,44,44,807540.35252
2367162.346,120639.8553,17,1.792959,520,1,17,17,2050877.5400999999
2371195.176,1528395.538,32,1.762659,521,1,32,32,48908657.216
2375858.053,98.110775,4,1.230966,522,1,4,4,392.4431
2377631.09,2494.101426,2,1.731306,523,1,2,2,4988.202852
2382993.397,3170643.586,42,0.527062,524,1,42,42,133167030.612
2386122.636,221443.2441,57,0.867134,525,1,57,57,12622264.913700001
2387797.408,39.779381,2,0.771616,526,1,2,2,79.558762
2392208.945,286441.0815,2,0.465413,527,1,2,2,572882.163
2393728.339,16326.15799,54,0.017191,528,1,54,54,881612.53146
2395380.531,54093.84537,20,1.737649,529,1,20,20,1081876.9074000001
2398398.149,50.816092,11,0.869363,530,1,11,11,558.977012
2398856.525,1945064.376,4,1.760305,531,1,4,4,7780257.504
2400996.266,11038.07393,12,1.563038,532,1,12,12,132456.88716
2402998.551,40.897459,29,1.384434,533,1,29,29,1186.0263109999999
2406321.923,1113.043348,2,0.928985,534,1,2,2,2226.086696
2412671.153,35.753034,2,1.983,535,1,2,2,71.506068
2414351.073,4862.306045,3,0.556233,536,1,3,3,14586.918135
2415976.571,41.409163,48,1.982075,537,1,48,48,1987.6398239999999
2421480.191,21085.06633,16,1.814628,538,1,16,16,337361.06128
2423697.491,8501.888974,13,0.87452,539,1,13,13,110524.55666199999
2441355.739,1515885.284,18,0.133178,540,1,18,18,27285935.112
2451591.267,339.833134,12,0.525798,541,1,12,12,4077.9976079999997
2453820.007,2233970.496,37,1.770173,542,1,37,37,82656908.352
2454734.789,13062.80694,7,1.51729,543,1,7,7,91439.64858000001
2458048.285,9.624649,3,0.336092,544,1,3,3,28.873947
2460161.604,214451.8263,11,0.512446,545,1,11,11,2358970.0892999996
2461092.063,154.310133,3,1.033293,546,1,3,3,462.930399
2463633.934,22062.8021,18,0.365322,547,1,18,18,397130.4378
2482340.256,257399.5539,39,1.770654,548,1,39,39,10038582.6021
2492462.807,62210.00181,4,1.132405,549,1,4,4,248840.00724
2492985.837,8.475445,11,0.259362,550,1,11,11,93.229895
2495927.064,152081.6628,2,0.223201,551,1,2,2,304163.3256
2502024.743,1392840.311,4,0.94812,552,1,4,4,5571361.244
2503994.235,7.86186,2,0.71845,553,1,2,2,15.72372
2503998.955,600.613983,2,1.749962,554,1,2,2,1201.227966
2505270.857,3.070982,60,0.152658,555,1,60,60,184.25892
2509126.955,2311692.572,15,0.025304,556,1,15,15,34675388.580000006
2509723.995,7341.465183,40,1.86406,557,1,40,40,293658.60732
2510134.658,63.966117,13,0.477115,558,1,13,13,831.5595209999999
2523393.962,904105.2853,24,0.324966,559,1,24,24,21698526.8472
2543854.163,28.340417,15,0.168916,560,1,15,15,425.106255
2544292.179,440474.0545,2,1.791997,561,1,2,2,880948.109
2546745.995,395.687287,44,0.497104,562,1,44,44,17410.240628
2568428.577,19.283469,47,1.792058,563,1,47,47,906.323043
2570947.805,251951.5056,4,0.418956,564,1,4,4,1007806.0224
2571046.413,139.661849,55,1.486985,565,1,55,55,7681.401695
2578279.104,114435.5368,13,1.752882,566,1,13,13,1487661.9784
2580490.448,178711.4261,19,1.349829,567,1,19,19,3395517.0959
2582744.319,149.031639,2,1.076935,568,1,2,2,298.063278
2587210.141,6314.311314,16,0.654013,569,1,16,16,101028.981024
2588757.692,1152173.792,3,0.030166,570,1,3,3,3456521.3759999997
2594397.534,3056183.041,6,0.555978,571,1,6,6,18337098.246
2595196.911,3427.182172,8,0.899421,572,1,8,8,27417.457376
2600470.656,9.984336,3,0.079848,573,1,3,3,29.953008000000004
2601205.327,33828.88946,2,1.797663,574,1,2,2,67657.77892
2603943.933,196.287496,24,0.470178,575,1,24,24,4710.899904
2611671.259,1988501.525,10,0.937259,576,1,10,10,19885015.25
2613509.213,164368.1902,58,0.195801,577,1,58,58,9533355.0316
2615165.614,1572463.735,11,0.421256,578,1,11,11,17297101.085
2615405.191,6402.847368,8,0.252214,579,1,8,8,51222.778944
2622297.613,2722992.125,3,0.574457,580,1,3,3,8168976.375
2625973.922,460564.331,3,0.464533,581,1,3,3,1381692.993
2626981.141,1337.948843,2,0.733793,582,1,2,2,2675.897686
2643045.429,6.364937,18,0.024296,583,1,18,18,114.568866
2644420.85,71759.61723,2,0.649169,584,1,2,2,143519.23446
2647852.153,140.841489,8,1.959867,585,1,8,8,1126.731912
2660306.638,68.351271,6,0.682476,586,1,6,6,410.107626
2666622.513,244363.0224,5,0.923857,587,1,5,5,1221815.112
2670371.798,139.357165,8,1.047102,588,1,8,8,1114.85732
2674960.666,7335.730798,19,0.168553,589,1,19,19,139378.885162
2675762.304,351124.9989,4,1.896794,590,1,4,4,1404499.9956
2682866.64,1454.069808,7,1.44378,591,1,7,7,10178.488656
2683698.073,204432.9413,15,0.467466,592,1,15,15,3066494.1195
2692625.717,3561.39104,54,1.06552,593,1,54,54,192315.11616
2726756.941,3177831.926,3,0.970887,594,1,3,3,9533495.778
2727326.446,594516.1554,2,1.174672,595,1,2,2,1189032.3108
2729391.175,1293.818247,28,1.909495,596,1,28,28,36226.910916
2729564.474,41.696787,32,0.812382,597,1,32,32,1334.297184
2736272.318,97.095391,20,1.807806,598,1,20,20,1941.9078200000001
2737047.804,7.466458,63,1.617714,599,1,63,63,470.386854
2737226.214,232355.8726,12,0.423006,600,1,12,12,2788270.4712
2747704.322,12.349161,3,0.401082,601,1,3,3,37.047483
2757540.95,445613.965,2,1.870893,602,1,2,2,891227.93
2760837.063,822022.2179,2,0.679758,603,1,2,2,1644044.4358
2761289.021,11602.53619,11,1.247308,604,1,11,11,127627.89809
2776959.207,2283.296405,11,0.067796,605,1,11,11,25116.260455
2785876.809,3185453.08,2,1.516568,606,1,2,2,6370906.16
2790475.452,583922.3373,4,1.127569,607,1,4,4,2335689.3492
2827717.961,49162.31215,49,0.251988,608,1,49,49,2408953.29535
2829162.353,20826.15859,10,1.490711,609,1,10,10,208261.5859
2830010.183,27866.57411,11,0.796161,610,1,11,11,306532.31521000003
2843147.148,1339.708747,24,1.264268,611,1,24,24,32153.009928
2858421.345,186870.5786,8,0.280352,612,1,8,8,1494964.6288
2860306.628,4841.987592,6,1.983963,613,1,6,6,29051.925552
2863652.497,2944583.821,28,0.876814,614,1,28,28,82448346.988
2867824.975,38.240936,24,1.921834,615,1,24,24,917.7824639999999
2869360.653,208509.9581,12,0.602564,616,1,12,12,2502119.4972
2870062.416,512.273472,15,1.249384,617,1,15,15,7684.10208
2880797.035,32797.58052,28,1.165472,618,1,28,28,918332.25456
2885962.526,116.669512,5,1.553845,619,1,5,5,583.3475599999999
2890034.154,151.387842,3,0.457545,620,1,3,3,454.16352600000005
2894955.114,27195.95141,43,0.242021,621,1,43,43,1169425.91063
2895856.406,417350.8985,6,0.835252,622,1,6,6,2504105.391
2898210.312,155.911576,9,0.514984,623,1,9,9,1403.204184
2901368.661,509.015178,12,0.641701,624,1,12,12,6108.182135999999
2906020.35,32943.30046,3,1.454819,625,1,3,3,98829.90138
2909712.768,28.926125,21,1.436827,626,1,21,21,607.448625
2913638.91,9.737139,2,0.704494,627,1,2,2,19.474278
2915647.676,38.850665,2,0.164094,628,1,2,2,77.70133
2923274.601,50882.09756,40,1.467558,629,1,40,40,2035283.9024
2924399.32,109.297582,4,0.745386,630,1,4,4,437.190328
2930647.307,115698.8355,3,0.989376,631,1,3,3,347096.5065
2932430.319,2018711.599,15,0.846369,632,1,15,15,30280673.985
2947984.289,550853.2331,25,0.178095,633,1,25,25,13771330.827499999
2948112.947,105041.5547,6,0.063377,634,1,6,6,630249.3282
2970581.809,87.365363,10,1.792404,635,1,10,10,873.65363
2974043.652,44608.08033,3,1.641279,636,1,3,3,133824.24099
2975049.627,12.04847,31,0.126237,637,1,31,31,373.50257
2980780.303,113177.1391,11,1.920997,638,1,11,11,1244948.5301
2987696.381,3.098778,2,0.024284,639,1,2,2,6.197556
2993980.831,2699264.062,34,1.371263,640,1,34,34,91774978.108
2995879.141,47649.96166,3,0.428103,641,1,3,3,142949.88498
3002938.653,55943.86622,4,0.943224,642,1,4,4,223775.46488
3008125.953,159.896567,14,0.340567,643,1,14,14,2238.551938
3015484.918,2396.580874,2,1.565343,644,1,2,2,4793.161748
3021576.683,4.332396,7,0.683069,645,1,7,7,30.326772000000002
3024642.083,16335.55813,2,0.757862,646,1,2,2,32671.11626
3040093.664,6.693498,2,0.606212,647,1,2,2,13.386996
3042659.678,5447.556545,59,1.750789,648,1,59,59,321405.836155
3045986.228,65.940083,4,0.270245,649,1,4,4,263.760332
3048123.048,433.846406,38,1.50736,650,1,38,38,16486.163428
3053789.816,5.386795,3,1.516157,651,1,3,3,16.160385
3061543.69,176.196749,2,0.460404,652,1,2,2,352.393498
3067331.347,133.276431,21,0.614269,653,1,21,21,2798.8050510000003
3099662.534,807681.0955,2,1.960966,654,1,2,2,1615362.191
3109763.602,2636.696755,64,0.849285,655,1,64,64,168748.59232
3114381.302,8.070509,60,0.525868,656,1,60,60,484.23053999999996
3124728.637,9194.787536,37,0.575735,657,1,37,37,340207.13883199997
3131509.958,2853.455488,14,0.505922,658,1,14,14,39948.376832
3137401.638,7195.363246,64,0.060056,659,1,64,64,460503.247744
3140135.188,4.642939,25,1.376372,660,1,25,25,116.073475
3143143.063,251223.8039,8,1.076599,661,1,8,8,2009790.4312
3153441.048,1200541.531,4,0.20549,662,1,4,4,4802166.124
3163213.323,67.301415,25,0.005966,663,1,25,25,1682.5353750000002
3174307.353,101.81514,2,1.464815,664,1,2,2,203.63028
3175859.973,4.736796,2,1.449563,665,1,2,2,9.473592
3176198.3,186.762376,2,1.399328,666,1,2,2,373.524752
3187188.223,85.404815,28,1.211208,667,1,28,28,2391.33482
3202858.662,74343.16228,19,0.704084,668,1,19,19,1412520.08332
3203385.823,2654.805468,2,1.332657,669,1,2,2,5309.610936
3206175.062,134025.7123,23,1.141621,670,1,23,23,3082591.3829000005
3212945.662,192.149352,10,0.634787,671,1,10,10,1921.49352
3215462.131,97.858089,4,1.385118,672,1,4,4,391.432356
3221255.732,199074.3273,3,0.21452,673,1,3,3,597222.9819
3221403.041,23.511341,2,1.354987,674,1,2,2,47.022682
3221589.427,8944.065547,61,0.033951,675,1,61,61,545587.998367
3225192.337,9913.923382,2,0.447837,676,1,2,2,19827.846764
3228446.755,2212.790716,7,0.100208,677,1,7,7,15489.535012
3232074.489,24652.21218,2,1.596081,678,1,2,2,49304.42436
3232106.964,12.834901,2,0.369198,679,1,2,2,25.669802
3235090.237,25.877153,5,1.352079,680,1,5,5,129.385765
3235829.145,21541.03579,6,1.696458,681,1,6,6,129246.21474000001
3237941.467,284.90802,3,1.323571,682,1,3,3,854.72406
3242526.234,34.869901,2,1.690342,683,1,2,2,69.739802
3243505.317,264.008783,39,1.723843,684,1,39,39,10296.342537
3251014.928,437455.1994,3,0.711163,685,1,3,3,1312365.5982
3255076.962,808700.1271,3,1.592629,686,1,3,3,2426100.3813
3272706.939,27514.09538,3,0.870633,687,1,3,3,82542.28614
3273389.483,9.79284,32,0.21705,688,1,32,32,313.37088
3278084.384,3166.942327,47,0.820023,689,1,47,47,148846.289369
3287384.209,72.27849,17,0.04958,690,1,17,17,1228.73433
3288550.695,85.219359,52,0.025534,691,1,52,52,4431.406668
3288619.669,1545.918474,8,0.361825,692,1,8,8,12367.347792
3301552.87,54.285654,43,0.57128,693,1,43,43,2334.283122
3305964.489,26.099139,21,0.476934,694,1,21,21,548.081919
3309606.201,17079.47625,25,0.797659,695,1,25,25,426986.90625
3320381.383,6161.025025,3,1.557801,696,1,3,3,18483.075075
3325501.142,7952.649635,30,0.59559,697,1,30,30,238579.48905
3329863.642,155.138154,2,1.812581,698,1,2,2,310.276308
3336197.121,2396466.26,17,0.352701,699,1,17,17,40739926.419999994
3341831.849,9892.410154,6,0.090538,700,1,6,6,59354.460924
3343699.627,4182.482368,7,0.895853,701,1,7,7,29277.376576
3347344.371,7093.254358,8,1.47227,702,1,8,8,56746.034864
3362904.428,10.174029,44,1.711852,703,1,44,44,447.657276
3366454.351,121.781575,17,1.027049,704,1,17,17,2070.286775
3376295.508,171708.2417,2,1.614334,705,1,2,2,343416.4834
3380620.142,16.767859,10,1.665113,706,1,10,10,167.67859
3385513.571,3889.224926,18,1.623057,707,1,18,18,70006.048668
3387939.536,161.635088,9,0.155526,708,1,9,9,1454.715792
3388678.444,15.805834,2,1.529464,709,1,2,2,31.611668
3392110.297,95.960152,3,0.331557,710,1,3,3,287.880456
3396424.597,194.119407,10,1.129774,711,1,10,10,1941.19407
3399673.651,2426034.449,3,0.124668,712,1,3,3,7278103.347
3404163.922,1194.490584,4,0.179486,713,1,4,4,4777.962336
3410225.658,49947.02378,10,1.624946,714,1,10,10,499470.2378
3413138.184,34443.45878,42,1.325145,715,1,42,42,1446625.2687600001
3413809.61,27.333212,18,0.227542,716,1,18,18,491.997816
3417729.903,4642.194868,14,0.00014,717,1,14,14,64990.728151999996
3419260.063,3873.653549,2,1.925232,718,1,2,2,7747.307098
3419870.572,463.330657,2,0.419026,719,1,2,2,926.661314
3426653.623,3118.580021,2,1.558785,720,1,2,2,6237.160042
3427017.338,299.933761,61,1.649876,721,1,61,61,18295.959421
3431246.012,48346.83917,2,0.216612,722,1,2,2,96693.67834
3434868.271,6971.206136,5,0.20412,723,1,5,5,34856.030679999996
3438978.861,324389.9198,2,1.007737,724,1,2,2,648779.8396
3441085.431,648.46891,2,1.317582,725,1,2,2,1296.93782
3443497.402,925712.3201,2,1.525374,726,1,2,2,1851424.6402
3447888.745,44644.91701,2,0.785397,727,1,2,2,89289.83402
3468914.636,248180.5175,3,0.332822,728,1,3,3,744541.5525
3487273.626,23131.61598,8,0.725046,729,1,8,8,185052.92784
3503292.306,188244.1337,12,0.221854,730,1,12,12,2258929.6044
3508083.041,118648.3616,18,1.070124,731,1,18,18,2135670.5088
3514294.312,22.927297,4,0.754712,732,1,4,4,91.709188
3533946.614,165566.8094,13,0.07596,733,1,13,13,2152368.5222
3544493.176,6.154355,63,0.658228,734,1,63,63,387.724365
3544925.687,404.162334,37,0.791803,735,1,37,37,14954.006357999999
3547365.033,1250.074022,9,0.375007,736,1,9,9,11250.666198
3548407.121,7584.861229,4,0.987251,737,1,4,4,30339.444916
3549972.236,143390.5037,3,0.112041,738,1,3,3,430171.5111
3559140.465,8.410581,50,1.508023,739,1,50,50,420.52905000000004
3569695.487,537889.5744,2,0.217258,740,1,2,2,1075779.1488
3574412.167,4.197414,10,0.487512,741,1,10,10,41.974140000000006
3580877.807,415210.9265,35,1.554165,742,1,35,35,14532382.4275
3585381.584,10277.73385,13,1.410213,743,1,13,13,133610.54005
3587119.446,1211.156752,35,1.892652,744,1,35,35,42390.48632
3611708.689,12.090854,11,1.888926,745,1,11,11,132.999394
3613642.223,6.952454,21,1.675366,746,1,21,21,146.00153400000002
3614030.899,63.477535,3,0.951447,747,1,3,3,190.43260500000002
3616426.704,91722.01294,4,0.934375,748,1,4,4,366888.05176
3621515.612,507464.1376,2,1.913192,749,1,2,2,1014928.2752
3629793.245,28152.30782,2,0.077557,750,1,2,2,56304.61564
3633283.969,5.640434,19,0.104429,751,1,19,19,107.168246
3636135.286,72609.52399,2,0.56644,752,1,2,2,145219.04798
3643567.867,53.294325,26,0.825092,753,1,26,26,1385.65245
3650426.298,4.294439,6,1.122939,754,1,6,6,25.766633999999996
3650700.215,1008215.859,5,0.102238,755,1,5,5,5041079.295
3651055.451,79.496076,10,1.865612,756,1,10,10,794.96076
3660893.998,1077.288132,4,1.677532,757,1,4,4,4309.152528
3666636.054,753.97405,3,0.72005,758,1,3,3,2261.9221500000003
3667946.111,9441.758525,41,1.097409,759,1,41,41,387112.09952499997
3670696.662,190012.4724,2,1.99201,760,1,2,2,380024.9448
3673989.187,1452200.525,4,1.73924,761,1,4,4,5808802.1
3683478.472,201859.6784,3,1.348188,762,1,3,3,605579.0352
3686845.441,227649.0593,2,1.645694,763,1,2,2,455298.1186
3689100.199,18.954924,2,1.665403,764,1,2,2,37.909848
3690672.909,12243.56481,2,1.226276,765,1,2,2,24487.12962
3704147.429,38.48683,51,0.163211,766,1,51,51,1962.8283299999998
3710064.035,11294.98285,2,1.142147,767,1,2,2,22589.9657
3720706.581,62402.12007,3,0.684766,768,1,3,3,187206.36020999998
