S_ime,R_time,Processors,Sigma,id,type,Max_resource,Min_resource,Total_cost
3931557.683,92.691333,2,0.738432,433,1,2,2,185.382666
3951360.571,3.661261,6,0.046933,434,1,6,6,21.967566
3954252.664,2875582.247,2,1.658983,435,1,2,2,5751164.495
3972861.943,1733343.981,2,0.062991,436,1,2,2,3466687.962
3993937.374,3805.389562,17,0.058612,437,1,17,17,64691.62255
4001982.047,44.418624,4,0.505165,438,1,4,4,177.674496
4006384.075,43170.08852,6,1.492048,439,1,6,6,259020.5311
4012249.996,604197.1869,2,0.056729,440,1,2,2,1208394.374
4016287.898,138885.9763,23,1.489525,441,1,23,23,3194377.455
4020690.114,753710.933,7,1.605342,442,1,7,7,5275976.531
4024019.822,1061021.013,5,1.05285,443,1,5,5,5305105.067
4033234.509,2049465.619,2,1.42446,444,1,2,2,4098931.238
4042702.316,391.107845,24,1.731148,445,1,24,24,9386.58828
4043044.796,962.604387,30,0.075779,446,1,30,30,28878.13161
4044331.794,50605.15572,3,1.539402,447,1,3,3,151815.4672
4046293.784,869.320589,4,0.750341,448,1,4,4,3477.282356
4059294.931,10.068022,2,1.410524,449,1,2,2,20.136044
4084307.38,11.355435,8,0.440154,450,1,8,8,90.84348
4086507.315,12679.20706,2,1.413233,451,1,2,2,25358.41412
4099910.442,34344.49042,22,0.459099,452,1,22,22,755578.7891
4110930.167,13.183313,5,1.08208,453,1,5,5,65.916565
4112462.581,444.749055,3,0.389177,454,1,3,3,1334.247165
4119364.377,1793.754653,18,1.247866,455,1,18,18,32287.58375
4127513.636,51782.04886,3,0.030445,456,1,3,3,155346.1466
4153733.359,246751.7485,7,0.454271,457,1,7,7,1727262.24
4153845.458,2431.501989,2,1.739814,458,1,2,2,4863.003978
4154843.424,44.93535,18,0.626951,459,1,18,18,808.8363
4158423.205,31.314434,2,1.955834,460,1,2,2,62.628868
4160248.398,2132.255191,18,1.303735,461,1,18,18,38380.59344
4160363.236,10.083761,16,0.498474,462,1,16,16,161.340176
4163582.673,249.80102,24,0.484846,463,1,24,24,5995.22448
4171688.042,74.499915,2,1.260556,464,1,2,2,148.99983
4174660.509,4986.095508,3,1.11226,465,1,3,3,14958.28652
4208587.667,97.077722,2,0.253298,466,1,2,2,194.155444
4218096.812,1790554.601,12,0.404183,467,1,12,12,21486655.21
4220324.873,42.364433,12,1.189371,468,1,12,12,508.373196
4222534.013,238.136066,14,1.429361,469,1,14,14,3333.904924
4234234.358,24.810344,16,0.659958,470,1,16,16,396.965504
4235386.474,7.757117,3,0.369404,471,1,3,3,23.271351
4253185.542,60.483138,21,0.356421,472,1,21,21,1270.145898
4275501.563,6928.943935,3,1.605768,473,1,3,3,20786.83181
4276447.624,12488.82937,27,1.207419,474,1,27,27,337198.393
4285690.956,800.523124,6,0.294169,475,1,6,6,4803.138744
4312340.731,1564.490219,3,1.708005,476,1,3,3,4693.470657
4341554.322,91897.89012,19,0.732785,477,1,19,19,1746059.912
4348894.296,4686.398047,2,0.694658,478,1,2,2,9372.796094
4355953.686,1560.311002,3,1.571859,479,1,3,3,4680.933006
4392697.917,46388.20064,20,1.946331,480,1,20,20,927764.0129
4422777.238,463.114974,12,1.110509,481,1,12,12,5557.379688
4424769.629,16873.83668,28,0.168991,482,1,28,28,472467.427
4427724.273,19.660817,3,1.176063,483,1,3,3,58.982451
4446578.644,6.990537,2,0.579636,484,1,2,2,13.981074
4449558.352,145950.0257,20,0.004198,485,1,20,20,2919000.515
4471117.12,4.284934,3,1.926059,486,1,3,3,12.854802
4476908.047,3.422967,4,0.50647,487,1,4,4,13.691868
4478263.067,7.857643,2,1.660968,488,1,2,2,15.715286
4482319.584,8306.743378,3,1.758446,489,1,3,3,24920.23013
4484622.4,4.260971,3,1.6423,490,1,3,3,12.782913
4489193.668,7106.762716,2,0.970405,491,1,2,2,14213.52543
4493359.698,11893.49999,8,1.819658,492,1,8,8,95147.9999
4498605.775,1888.471737,8,1.893421,493,1,8,8,15107.7739
4518359.583,258815.1734,16,0.638091,494,1,16,16,4141042.774
4518967.861,2477304.708,3,0.457516,495,1,3,3,7431914.124
4528542.072,3.925539,22,1.190836,496,1,22,22,86.361858
4544335.736,66.23988,4,0.581799,497,1,4,4,264.95952
4544731.227,1512540.05,3,1.094192,498,1,3,3,4537620.151
4546177.326,18.941387,4,0.862524,499,1,4,4,75.765548
4579075.071,7672.517091,23,1.641799,500,1,23,23,176467.8931
4585025.275,117431.5746,20,1.526095,501,1,20,20,2348631.492
4588205.85,20.851418,2,1.21461,502,1,2,2,41.702836
4589806.967,222940.1678,28,0.497303,503,1,28,28,6242324.698
4593800.71,54.904901,2,1.938064,504,1,2,2,109.809802
4594869.423,315578.2098,22,0.429314,505,1,22,22,6942720.615
4595188.439,96.259216,18,1.729536,506,1,18,18,1732.665888
4598530.17,891.594804,18,1.149142,507,1,18,18,16048.70647
4600468.039,187.354734,3,1.658678,508,1,3,3,562.064202
4630435,37497.82051,12,0.008847,509,1,12,12,449973.8461
4632508.935,33129.36626,2,1.703045,510,1,2,2,66258.73253
4633623.077,98676.53416,6,1.562487,511,1,6,6,592059.205
4636658.362,100084.7952,3,1.122296,512,1,3,3,300254.3855
4649037.103,131.960692,2,0.227602,513,1,2,2,263.921384
4664992.678,1312585.222,2,1.016706,514,1,2,2,2625170.444
4694578.592,6758.112666,5,1.520693,515,1,5,5,33790.56333
4704333.417,8240.66346,3,1.011709,516,1,3,3,24721.99038
4705719.078,762.664278,2,0.677319,517,1,2,2,1525.328556
4725549.54,8.19638,26,0.688957,518,1,26,26,213.10588
4731536.417,18353.18983,24,1.132797,519,1,24,24,440476.5558
4734324.691,120639.8553,11,1.792959,520,1,11,11,1327038.408
4742390.351,1528395.538,18,1.762659,521,1,18,18,27511119.69
4751716.106,98.110775,3,1.230966,522,1,3,3,294.332325
4755262.18,2494.101426,2,1.731306,523,1,2,2,4988.202852
4765986.794,3170643.586,23,0.527062,524,1,23,23,72924802.48
4772245.271,221443.2441,29,0.867134,525,1,29,29,6421854.08
4775594.816,39.779381,2,0.771616,526,1,2,2,79.558762
4784417.891,286441.0815,2,0.465413,527,1,2,2,572882.163
4787456.679,16326.15799,28,0.017191,528,1,28,28,457132.4237
4790761.063,54093.84537,13,1.737649,529,1,13,13,703219.9898
4796796.298,50.816092,8,0.869363,530,1,8,8,406.528736
4797713.05,1945064.376,3,1.760305,531,1,3,3,5835193.129
4801992.532,11038.07393,8,1.563038,532,1,8,8,88304.59145
4805997.102,40.897459,17,1.384434,533,1,17,17,695.256803
4812643.845,1113.043348,2,0.928985,534,1,2,2,2226.086696
4825342.306,35.753034,2,1.983,535,1,2,2,71.506068
4828702.146,4862.306045,3,0.556233,536,1,3,3,14586.91814
4831953.143,41.409163,26,1.982075,537,1,26,26,1076.638238
4842960.382,21085.06633,10,1.814628,538,1,10,10,210850.6633
4847394.981,8501.888974,9,0.87452,539,1,9,9,76517.00077
4882711.479,1515885.284,11,0.133178,540,1,11,11,16674738.12
4903182.535,339.833134,8,0.525798,541,1,8,8,2718.665072
4907640.014,2233970.496,20,1.770173,542,1,20,20,44679409.91
4909469.577,13062.80694,5,1.51729,543,1,5,5,65314.0347
4916096.569,9.624649,3,0.336092,544,1,3,3,28.873947
4920323.209,214451.8263,8,0.512446,545,1,8,8,1715614.61
4922184.126,154.310133,2,1.033293,546,1,2,2,308.620266
4927267.867,22062.8021,11,0.365322,547,1,11,11,242690.8231
4964680.511,257399.5539,21,1.770654,548,1,21,21,5405390.632
4984925.614,62210.00181,3,1.132405,549,1,3,3,186630.0054
4985971.675,8.475445,7,0.259362,550,1,7,7,59.328115
4991854.127,152081.6628,2,0.223201,551,1,2,2,304163.3256
5004049.486,1392840.311,4,0.94812,552,1,4,4,5571361.242
5007988.471,7.86186,2,0.71845,553,1,2,2,15.72372
5007997.911,600.613983,2,1.749962,554,1,2,2,1201.227966
5010541.714,3.070982,31,0.152658,555,1,31,31,95.200442
5018253.91,2311692.572,10,0.025304,556,1,10,10,23116925.72
5019447.989,7341.465183,22,1.86406,557,1,22,22,161512.234
5020269.317,63.966117,9,0.477115,558,1,9,9,575.695053
5046787.924,904105.2853,15,0.324966,559,1,15,15,13561579.28
5087708.325,28.340417,10,0.168916,560,1,10,10,283.40417
5088584.358,440474.0545,2,1.791997,561,1,2,2,880948.109
5093491.99,395.687287,24,0.497104,562,1,24,24,9496.494888
5136857.153,19.283469,25,1.792058,563,1,25,25,482.086725
5141895.609,251951.5056,3,0.418956,564,1,3,3,755854.5167
5142092.826,139.661849,29,1.486985,565,1,29,29,4050.193621
5156558.208,114435.5368,9,1.752882,566,1,9,9,1029919.831
5160980.896,178711.4261,12,1.349829,567,1,12,12,2144537.113
5165488.638,149.031639,2,1.076935,568,1,2,2,298.063278
5174420.283,6314.311314,10,0.654013,569,1,10,10,63143.11314
5177515.384,1152173.792,3,0.030166,570,1,3,3,3456521.375
5188795.067,3056183.041,5,0.555978,571,1,5,5,15280915.2
5190393.821,3427.182172,6,0.899421,572,1,6,6,20563.09303
5200941.311,9.984336,2,0.079848,573,1,2,2,19.968672
5202410.654,33828.88946,2,1.797663,574,1,2,2,67657.77892
5207887.866,196.287496,14,0.470178,575,1,14,14,2748.024944
5223342.517,1988501.525,7,0.937259,576,1,7,7,13919510.67
5227018.426,164368.1902,30,0.195801,577,1,30,30,4931045.706
5230331.229,1572463.735,8,0.421256,578,1,8,8,12579709.88
5230810.382,6402.847368,6,0.252214,579,1,6,6,38417.08421
5244595.225,2722992.125,3,0.574457,580,1,3,3,8168976.376
5251947.844,460564.331,2,0.464533,581,1,2,2,921128.6621
5253962.281,1337.948843,2,0.733793,582,1,2,2,2675.897686
5286090.858,6.364937,12,0.024296,583,1,12,12,76.379244
5288841.699,71759.61723,2,0.649169,584,1,2,2,143519.2345
5295704.307,140.841489,6,1.959867,585,1,6,6,845.048934
5320613.275,68.351271,4,0.682476,586,1,4,4,273.405084
5333245.025,244363.0224,4,0.923857,587,1,4,4,977452.0896
5340743.597,139.357165,6,1.047102,588,1,6,6,836.14299
5349921.333,7335.730798,12,0.168553,589,1,12,12,88028.76958
5351524.607,351124.9989,3,1.896794,590,1,3,3,1053374.997
5365733.28,1454.069808,5,1.44378,591,1,5,5,7270.34904
5367396.146,204432.9413,10,0.467466,592,1,10,10,2044329.413
5385251.434,3561.39104,28,1.06552,593,1,28,28,99718.94912
5453513.882,3177831.926,3,0.970887,594,1,3,3,9533495.779
5454652.893,594516.1554,2,1.174672,595,1,2,2,1189032.311
5458782.35,1293.818247,17,1.909495,596,1,17,17,21994.9102
5459128.949,41.696787,18,0.812382,597,1,18,18,750.542166
5472544.635,97.095391,12,1.807806,598,1,12,12,1165.144692
5474095.608,7.466458,32,1.617714,599,1,32,32,238.926656
5474452.427,232355.8726,8,0.423006,600,1,8,8,1858846.981
5495408.644,12.349161,2,0.401082,601,1,2,2,24.698322
5515081.9,445613.965,2,1.870893,602,1,2,2,891227.9299
5521674.125,822022.2179,2,0.679758,603,1,2,2,1644044.436
5522578.042,11602.53619,7,1.247308,604,1,7,7,81217.7533
5553918.414,2283.296405,8,0.067796,605,1,8,8,18266.37124
5571753.617,3185453.08,2,1.516568,606,1,2,2,6370906.16
5580950.904,583922.3373,3,1.127569,607,1,3,3,1751767.012
5655435.923,49162.31215,26,0.251988,608,1,26,26,1278220.116
5658324.706,20826.15859,7,1.490711,609,1,7,7,145783.1101
5660020.365,27866.57411,8,0.796161,610,1,8,8,222932.5928
5686294.297,1339.708747,14,1.264268,611,1,14,14,18755.92246
5716842.69,186870.5786,6,0.280352,612,1,6,6,1121223.472
5720613.257,4841.987592,5,1.983963,613,1,5,5,24209.93796
5727304.993,2944583.821,16,0.876814,614,1,16,16,47113341.13
5735649.95,38.240936,14,1.921834,615,1,14,14,535.373104
5738721.307,208509.9581,8,0.602564,616,1,8,8,1668079.665
5740124.832,512.273472,10,1.249384,617,1,10,10,5122.73472
5761594.07,32797.58052,16,1.165472,618,1,16,16,524761.2884
5771925.053,116.669512,4,1.553845,619,1,4,4,466.678048
5780068.307,151.387842,3,0.457545,620,1,3,3,454.163526
5789910.228,27195.95141,23,0.242021,621,1,23,23,625506.8823
5791712.811,417350.8985,5,0.835252,622,1,5,5,2086754.492
5796420.623,155.911576,7,0.514984,623,1,7,7,1091.381032
5802737.323,509.015178,8,0.641701,624,1,8,8,4072.121424
5812040.7,32943.30046,3,1.454819,625,1,3,3,98829.90139
5819425.537,28.926125,13,1.436827,626,1,13,13,376.039625
5827277.82,9.737139,2,0.704494,627,1,2,2,19.474278
5831295.352,38.850665,2,0.164094,628,1,2,2,77.70133
5846549.201,50882.09756,22,1.467558,629,1,22,22,1119406.146
5848798.64,109.297582,4,0.745386,630,1,4,4,437.190328
5861294.613,115698.8355,3,0.989376,631,1,3,3,347096.5066
5864860.638,2018711.599,10,0.846369,632,1,10,10,20187115.99
5895968.578,550853.2331,15,0.178095,633,1,15,15,8262798.497
5896225.894,105041.5547,5,0.063377,634,1,5,5,525207.7733
5941163.617,87.365363,7,1.792404,635,1,7,7,611.557541
5948087.305,44608.08033,3,1.641279,636,1,3,3,133824.241
5950099.255,12.04847,18,0.126237,637,1,18,18,216.87246
5961560.605,113177.1391,7,1.920997,638,1,7,7,792239.9734
5975392.762,3.098778,2,0.024284,639,1,2,2,6.197556
5987961.663,2699264.062,19,1.371263,640,1,19,19,51286017.17
5991758.281,47649.96166,3,0.428103,641,1,3,3,142949.885
6005877.306,55943.86622,3,0.943224,642,1,3,3,167831.5987
6016251.905,159.896567,9,0.340567,643,1,9,9,1439.069103
6030969.835,2396.580874,2,1.565343,644,1,2,2,4793.161748
6043153.366,4.332396,5,0.683069,645,1,5,5,21.66198
6049284.166,16335.55813,2,0.757862,646,1,2,2,32671.11626
6080187.328,6.693498,2,0.606212,647,1,2,2,13.386996
6085319.356,5447.556545,30,1.750789,648,1,30,30,163426.6964
6091972.457,65.940083,3,0.270245,649,1,3,3,197.820249
6096246.096,433.846406,21,1.50736,650,1,21,21,9110.774526
6107579.632,5.386795,2,1.516157,651,1,2,2,10.77359
6123087.379,176.196749,2,0.460404,652,1,2,2,352.393498
6134662.694,133.276431,13,0.614269,653,1,13,13,1732.593603
6199325.069,807681.0955,2,1.960966,654,1,2,2,1615362.191
6219527.204,2636.696755,32,0.849285,655,1,32,32,84374.29616
6228762.604,8.070509,30,0.525868,656,1,30,30,242.11527
6249457.274,9194.787536,21,0.575735,657,1,21,21,193090.5383
6263019.916,2853.455488,9,0.505922,658,1,9,9,25681.09939
6274803.276,7195.363246,32,0.060056,659,1,32,32,230251.6239
6280270.375,4.642939,15,1.376372,660,1,15,15,69.644085
6286286.126,251223.8039,6,1.076599,661,1,6,6,1507342.823
6306882.097,1200541.531,3,0.20549,662,1,3,3,3601624.594
6326426.646,67.301415,15,0.005966,663,1,15,15,1009.521225
6348614.705,101.81514,2,1.464815,664,1,2,2,203.63028
6351719.946,4.736796,2,1.449563,665,1,2,2,9.473592
6352396.601,186.762376,2,1.399328,666,1,2,2,373.524752
6374376.446,85.404815,17,1.211208,667,1,17,17,1451.881855
6405717.325,74343.16228,12,0.704084,668,1,12,12,892117.9474
6406771.646,2654.805468,2,1.332657,669,1,2,2,5309.610936
6412350.124,134025.7123,14,1.141621,670,1,14,14,1876359.972
6425891.325,192.149352,7,0.634787,671,1,7,7,1345.045464
6430924.261,97.858089,4,1.385118,672,1,4,4,391.432356
6442511.465,199074.3273,2,0.21452,673,1,2,2,398148.6546
6442806.083,23.511341,2,1.354987,674,1,2,2,47.022682
6443178.854,8944.065547,31,0.033951,675,1,31,31,277266.032
6450384.675,9913.923382,2,0.447837,676,1,2,2,19827.84676
6456893.51,2212.790716,5,0.100208,677,1,5,5,11063.95358
6464148.977,24652.21218,2,1.596081,678,1,2,2,49304.42435
6464213.928,12.834901,2,0.369198,679,1,2,2,25.669802
6470180.475,25.877153,4,1.352079,680,1,4,4,103.508612
6471658.291,21541.03579,5,1.696458,681,1,5,5,107705.179
6475882.933,284.90802,3,1.323571,682,1,3,3,854.72406
6485052.467,34.869901,2,1.690342,683,1,2,2,69.739802
6487010.633,264.008783,21,1.723843,684,1,21,21,5544.184443
6502029.856,437455.1994,3,0.711163,685,1,3,3,1312365.598
6510153.923,808700.1271,2,1.592629,686,1,2,2,1617400.254
6545413.879,27514.09538,3,0.870633,687,1,3,3,82542.28614
6546778.966,9.79284,18,0.21705,688,1,18,18,176.27112
6556168.768,3166.942327,25,0.820023,689,1,25,25,79173.55818
6574768.418,72.27849,11,0.04958,690,1,11,11,795.06339
6577101.39,85.219359,27,0.025534,691,1,27,27,2300.922693
6577239.339,1545.918474,6,0.361825,692,1,6,6,9275.510844
6603105.74,54.285654,23,0.57128,693,1,23,23,1248.570042
6611928.979,26.099139,13,0.476934,694,1,13,13,339.288807
6619212.401,17079.47625,15,0.797659,695,1,15,15,256192.1437
6640762.766,6161.025025,3,1.557801,696,1,3,3,18483.07508
6651002.284,7952.649635,17,0.59559,697,1,17,17,135195.0438
6659727.285,155.138154,2,1.812581,698,1,2,2,310.276308
6672394.242,2396466.26,11,0.352701,699,1,11,11,26361128.86
6683663.698,9892.410154,5,0.090538,700,1,5,5,49462.05077
6687399.254,4182.482368,5,0.895853,701,1,5,5,20912.41184
6694688.741,7093.254358,6,1.47227,702,1,6,6,42559.52615
6725808.857,10.174029,24,1.711852,703,1,24,24,244.176696
6732908.701,121.781575,11,1.027049,704,1,11,11,1339.597325
6752591.016,171708.2417,2,1.614334,705,1,2,2,343416.4833
6761240.284,16.767859,7,1.665113,706,1,7,7,117.375013
6771027.141,3889.224926,11,1.623057,707,1,11,11,42781.47419
6775879.072,161.635088,7,0.155526,708,1,7,7,1131.445616
6777356.888,15.805834,2,1.529464,709,1,2,2,31.611668
6784220.593,95.960152,3,0.331557,710,1,3,3,287.880456
6792849.193,194.119407,7,1.129774,711,1,7,7,1358.835849
6799347.301,2426034.449,3,0.124668,712,1,3,3,7278103.348
6808327.844,1194.490584,4,0.179486,713,1,4,4,4777.962336
6820451.315,49947.02378,7,1.624946,714,1,7,7,349629.1664
6826276.368,34443.45878,23,1.325145,715,1,23,23,792199.5519
6827619.221,27.333212,11,0.227542,716,1,11,11,300.665332
6835459.806,4642.194868,9,0.00014,717,1,9,9,41779.75381
6838520.127,3873.653549,2,1.925232,718,1,2,2,7747.307098
6839741.144,463.330657,2,0.419026,719,1,2,2,926.661314
6853307.247,3118.580021,2,1.558785,720,1,2,2,6237.160042
6854034.675,299.933761,31,1.649876,721,1,31,31,9297.946591
6862492.024,48346.83917,2,0.216612,722,1,2,2,96693.67835
6869736.543,6971.206136,4,0.20412,723,1,4,4,27884.82454
6877957.722,324389.9198,2,1.007737,724,1,2,2,648779.8396
6882170.863,648.46891,2,1.317582,725,1,2,2,1296.93782
6886994.805,925712.3201,2,1.525374,726,1,2,2,1851424.64
6895777.49,44644.91701,2,0.785397,727,1,2,2,89289.83402
6937829.272,248180.5175,3,0.332822,728,1,3,3,744541.5525
6974547.253,23131.61598,6,0.725046,729,1,6,6,138789.6959
7006584.612,188244.1337,8,0.221854,730,1,8,8,1505953.07
7016166.082,118648.3616,11,1.070124,731,1,11,11,1305131.978
7028588.624,22.927297,4,0.754712,732,1,4,4,91.709188
7067893.228,165566.8094,9,0.07596,733,1,9,9,1490101.284
7088986.351,6.154355,32,0.658228,734,1,32,32,196.93936
7089851.373,404.162334,20,0.791803,735,1,20,20,8083.24668
7094730.065,1250.074022,6,0.375007,736,1,6,6,7500.444132
7096814.241,7584.861229,3,0.987251,737,1,3,3,22754.58369
7099944.471,143390.5037,3,0.112041,738,1,3,3,430171.5111
7118280.93,8.410581,26,1.508023,739,1,26,26,218.675106
7139390.973,537889.5744,2,0.217258,740,1,2,2,1075779.149
7148824.335,4.197414,7,0.487512,741,1,7,7,29.381898
7161755.615,415210.9265,20,1.554165,742,1,20,20,8304218.53
7170763.168,10277.73385,9,1.410213,743,1,9,9,92499.60466
7174238.891,1211.156752,20,1.892652,744,1,20,20,24223.13504
7223417.378,12.090854,8,1.888926,745,1,8,8,96.726832
7227284.446,6.952454,13,1.675366,746,1,13,13,90.381902
7228061.798,63.477535,2,0.951447,747,1,2,2,126.95507
7232853.407,91722.01294,3,0.934375,748,1,3,3,275166.0388
7243031.224,507464.1376,2,1.913192,749,1,2,2,1014928.275
7259586.49,28152.30782,2,0.077557,750,1,2,2,56304.61565
7266567.938,5.640434,12,0.104429,751,1,12,12,67.685208
7272270.573,72609.52399,2,0.56644,752,1,2,2,145219.048
7287135.733,53.294325,16,0.825092,753,1,16,16,852.7092
7300852.597,4.294439,5,1.122939,754,1,5,5,21.472195
7301400.43,1008215.859,4,0.102238,755,1,4,4,4032863.434
7302110.901,79.496076,7,1.865612,756,1,7,7,556.472532
7321787.995,1077.288132,4,1.677532,757,1,4,4,4309.152528
7333272.109,753.97405,3,0.72005,758,1,3,3,2261.92215
7335892.223,9441.758525,22,1.097409,759,1,22,22,207718.6876
7341393.324,190012.4724,2,1.99201,760,1,2,2,380024.9447
7347978.374,1452200.525,3,1.73924,761,1,3,3,4356601.575
7366956.944,201859.6784,3,1.348188,762,1,3,3,605579.0351
7373690.882,227649.0593,2,1.645694,763,1,2,2,455298.1186
7378200.397,18.954924,2,1.665403,764,1,2,2,37.909848
7381345.818,12243.56481,2,1.226276,765,1,2,2,24487.12961
7408294.859,38.48683,27,0.163211,766,1,27,27,1039.14441
7420128.069,11294.98285,2,1.142147,767,1,2,2,22589.96569
7441413.162,62402.12007,3,0.684766,768,1,3,3,187206.3602
7441471.634,380839.8381,2,0.299512,769,1,2,2,761679.6763
7443124.887,155477.3947,17,1.778772,770,1,17,17,2643115.709
7455140.441,15449.86241,3,0.730744,771,1,3,3,46349.58724
7465193.609,1171.932213,5,0.601083,772,1,5,5,5859.661065
7470346.795,12478.98466,2,1.424366,773,1,2,2,24957.96931
7475940.349,291450.0083,22,1.653213,774,1,22,22,6411900.183
7488587.979,270208.785,2,0.945411,775,1,2,2,540417.57
7492337.835,247.602765,14,0.965592,776,1,14,14,3466.43871
7502215.765,145613.0613,18,1.153155,777,1,18,18,2621035.104
7531653.439,1324695.495,8,0.922094,778,1,8,8,10597563.96
7556193.615,6.18855,19,0.36974,779,1,19,19,117.58245
7607154.074,101063.5333,8,1.782501,780,1,8,8,808508.2663
7609858.26,30.291187,4,1.545313,781,1,4,4,121.164748
7619664.567,1668.118367,28,0.237793,782,1,28,28,46707.31428
7637421.474,2500.848077,12,1.969855,783,1,12,12,30010.17692
7638954.062,4.848125,32,0.852082,784,1,32,32,155.14
7653313.779,3488.958944,7,0.131923,785,1,7,7,24422.71261
7664731.22,8.10556,5,1.804395,786,1,5,5,40.5278
7703536.663,29375.68224,2,0.83246,787,1,2,2,58751.36447
7706122.534,161916.3435,22,1.449015,788,1,22,22,3562159.557
7707997.632,687158.8943,4,1.078969,789,1,4,4,2748635.577
7715889.494,724.598927,24,0.884608,790,1,24,24,17390.37425
7724799.987,34824.3399,4,1.900771,791,1,4,4,139297.3596
7762597.175,114.936029,17,0.927323,792,1,17,17,1953.912493
7765114.677,2463.3141,18,1.804914,793,1,18,18,44339.6538
7778346.268,33512.29877,11,0.295006,794,1,11,11,368635.2865
7783591.664,2256463.972,3,1.943994,795,1,3,3,6769391.915
7801825.215,1014.468371,24,0.125538,796,1,24,24,24347.2409
7804932.509,1940.204077,7,0.113473,797,1,7,7,13581.42854
7817628.756,8.857887,11,0.168795,798,1,11,11,97.436757
